"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-22,"Cascade FC Green B05",1,"Crossfire Select Pedraza B05",2,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-22,"Seattle Celtic Orange B05",5,"Gala FC B05",1,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-22,"Slammers White B06",4,"NSC Synergy White B05",0,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-22,"Crossfire Oregon Green I B05",5,"FC Portland Navy B05",3,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-22,"PCU Red 1 B05",3,"NEU White B05",5,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-22,"FC Portland Red B05",2,"SESC Kings Blue B05",4,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-22,"Washington Timbers White 2 B05",0,"LOSC Green I B05",0,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-22,"WUSC Navy B05",2,"Aloha United Atletico Black B05",2,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-22,"Capital FC Timbers Red B05",7,"THUSC Krypton Black B05",2,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-22,"FC Portland White B05",2,"Southside SC Azul B05",0,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-22,"4-H Spartans B05",1,"Seattle United Samba B05",1,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-22,"THUSC Krypton Green B05",3,"PCU Black 1 B05",3,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-22,"SESC Kings White B05",5,"NEU Blue B05",2,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-22,"Nortac Colibri B05",2,"Kent City White B05",0,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-22,"Pumas UNAM B05",0,"Eclipse FC Eclipse B05",3,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-22,"Westside Timbers Samba B05",1,"Hawaii LJSA 06 Chelsea Blue B05",3,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-22,"ISC Gunners B B05",4,"LWPFC White Arapaimas B05",0,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-22,"TC United Navy B05",1,"STU Evolution Black B05",4,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-22,"Central WA SA Navy B05",2,"Highline Premier Heat Blue B05",1,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-22,"Harbor Premier Black B05",2,"ISC Gunners C B05",6,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-22,"Blackhills FC Red B05",2,"GS Surf D B05",0,"Sounders FC Cup BU12 Bronze","neutral","neutral","Grass"
2016-07-22,"STU Evolution Yellow B05",8,"3 Rivers White B05",4,"Sounders FC Cup BU12 Bronze","neutral","neutral","Grass"
2016-07-23,"Mukilteo Rush Nero B05",2,"ISC Gunners Select B05",3,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-23,"Seattle United S White B05",1,"Mukilteo Rush B05",2,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-23,"South Whidbey Tsunami B05",8,"Seattle Celtic Black B05",4,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-23,"ISC Gunners Select B05",2,"South Whidbey Tsunami B05",4,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-23,"Mukilteo Rush Nero B05",0,"Seattle United S White B05",3,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-23,"Mukilteo Rush B05",2,"Seattle Celtic Black B05",2,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Pratt B05",1,"Seattle Celtic White B05",2,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Zlateff B05",1,"Seattle United W Blue B05",2,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-23,"BIFC Blue B05",2,"Seattle United S Blue B05",2,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle United S Blue B05",0,"Seattle Celtic White B05",5,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Zlateff B05",4,"BIFC Blue B05",0,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle United W Blue B05",0,"Crossfire Select Pratt B05",3,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-23,"Gala FC B05",1,"Cascade FC Green B05",4,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-23,"Slammers White B06",8,"Crossfire Select Pedraza B05",0,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-23,"Seattle Celtic Orange B05",4,"NSC Synergy White B05",0,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-23,"FC Portland Navy B05",3,"NEU White B05",2,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-23,"PCU Red 1 B05",2,"Crossfire Oregon Green I B05",3,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-23,"FC Portland Navy B05",6,"PCU Red 1 B05",1,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-23,"NEU White B05",0,"Crossfire Oregon Green I B05",7,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-23,"LOSC Green I B05",2,"SESC Kings Blue B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"FC Portland Red B05",4,"Washington Timbers White 2 B05",1,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"LOSC Green I B05",4,"FC Portland Red B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"SESC Kings Blue B05",2,"Washington Timbers White 2 B05",0,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"Aloha United Atletico Black B05",4,"THUSC Krypton Black B05",1,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"Capital FC Timbers Red B05",5,"WUSC Navy B05",2,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"THUSC Krypton Black B05",1,"WUSC Navy B05",1,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"Aloha United Atletico Black B05",1,"Capital FC Timbers Red B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"Seattle United Samba B05",0,"Southside SC Azul B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"FC Portland White B05",4,"4-H Spartans B05",1,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"Seattle United Samba B05",2,"FC Portland White B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"Southside SC Azul B05",8,"4-H Spartans B05",1,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-23,"PCU Black 1 B05",4,"NEU Blue B05",1,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-23,"SESC Kings White B05",5,"THUSC Krypton Green B05",2,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-23,"PCU Black 1 B05",4,"SESC Kings White B05",3,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-23,"NEU Blue B05",8,"THUSC Krypton Green B05",1,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-23,"Nortac Colibri B05",0,"Eclipse FC Eclipse B05",3,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-23,"Hawaii LJSA 06 Chelsea Blue B05",0,"Pumas UNAM B05",1,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-23,"Kent City White B05",4,"Westside Timbers Samba B05",2,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-23,"ISC Gunners B B05",1,"TC United Navy B05",1,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-23,"LWPFC White Arapaimas B05",0,"Highline Premier Heat Blue B05",3,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-23,"Central WA SA Navy B05",0,"STU Evolution Black B05",5,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-23,"STU Evolution Black B05",6,"ISC Gunners B B05",2,"Sounders FC Cup BU12 Silver","neutral","neutral","Grass"
2016-07-23,"Central WA SA Navy B05",4,"LWPFC White Arapaimas B05",2,"Sounders FC Cup BU12 Silver","neutral","neutral","Grass"
2016-07-23,"Highline Premier Heat Blue B05",2,"TC United Navy B05",4,"Sounders FC Cup BU12 Silver","neutral","neutral","Grass"
2016-07-23,"Blackhills FC Red B05",0,"STU Evolution Yellow B05",8,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-23,"ISC Gunners C B05",0,"GS Surf D B05",1,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-23,"3 Rivers White B05",3,"Harbor Premier Black B05",2,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-23,"GS Surf D B05",1,"STU Evolution Yellow B05",8,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-23,"ISC Gunners C B05",1,"3 Rivers White B05",2,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-23,"Blackhills FC Red B05",6,"Harbor Premier Black B05",0,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-24,"South Whidbey Tsunami B05",5,"Mukilteo Rush B05",1,"Crossfire Select U12 Bronze","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Pratt B05",0,"Seattle Celtic White B05",3,"Crossfire Select U12 Gold","neutral","neutral","Unk"
2016-07-24,"NSC Synergy White B05",4,"Cascade FC Green B05",0,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-24,"Seattle Celtic Orange B05",0,"Slammers White B06",4,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Pedraza B05",2,"Gala FC B05",2,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-24,"Slammers White B06",8,"Crossfire Select Pedraza B05",0,"Crossfire Select U12 Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Oregon Green I B05",1,"FC Portland Navy B05",4,"Oswego Nike Cup Gold U12","neutral","neutral","Unk"
2016-07-24,"SESC Kings Blue B05",4,"Southside SC Azul B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-24,"Capital FC Timbers Red B05",3,"FC Portland White B05",2,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-24,"SESC Kings Blue B05",1,"Capital FC Timbers Red B05",3,"Oswego Nike Cup Silver U12","neutral","neutral","Unk"
2016-07-24,"PCU Black 1 B05",1,"SESC Kings White B05",3,"Oswego Nike Cup Bronze U12","neutral","neutral","Unk"
2016-07-24,"Eclipse FC Eclipse B05",4,"Kent City White B05",2,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-24,"Pumas UNAM B05",0,"Westside Timbers Samba B05",1,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-24,"Nortac Colibri B05",5,"Hawaii LJSA 06 Chelsea Blue B05",2,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-24,"Eclipse FC Eclipse B05",4,"Nortac Colibri B05",1,"Sounders FC Cup BU12 Gold","neutral","neutral","Turf"
2016-07-24,"STU Evolution Black B05",6,"Central WA SA Navy B05",0,"Sounders FC Cup BU12 Silver","neutral","neutral","Turf"
2016-07-24,"STU Evolution Yellow B05",4,"3 Rivers White B05",1,"Sounders FC Cup BU12 Bronze","neutral","neutral","Turf"
2016-07-29,"Eastside Timbers Red B05",0,"FC Portland Navy B05",8,"Portland Cup U12","neutral","neutral","Unk"
2016-07-29,"Seattle United Tango B05",4,"FC Portland White B05",0,"Portland Cup U12","neutral","neutral","Unk"
2016-07-29,"FC Portland Navy B05",2,"WPFC Black B05",5,"Portland Cup U12","neutral","neutral","Unk"
2016-07-29,"FC Portland White B05",1,"WPFC Black B05",11,"Portland Cup U12","neutral","neutral","Unk"
2016-07-29,"Seattle United Tango B05",11,"Eastside Timbers Red B05",1,"Portland Cup U12","neutral","neutral","Unk"
2016-07-29,"IEYSA Valor Maroon B05",0,"Spokane Sounders Valley A B05",12,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-29,"Lethbridge B05",6,"FC Spokane Black Valdez B05",0,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-29,"Spokane Sounders Valley B B05",5,"Spokane Sounders B B05",2,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-29,"Spokane Pumas B05",3,"Wenatchee FC B B05",4,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"FC Portland Navy B05",4,"Seattle United Tango B05",1,"Portland Cup U12","neutral","neutral","Unk"
2016-07-30,"WPFC Black B05",12,"Eastside Timbers Red B05",0,"Portland Cup U12","neutral","neutral","Unk"
2016-07-30,"FC Portland White B05",0,"FC Portland Navy B05",7,"Portland Cup U12","neutral","neutral","Unk"
2016-07-30,"Seattle United Tango B05",2,"WPFC Black B05",7,"Portland Cup U12","neutral","neutral","Unk"
2016-07-30,"Eastside Timbers Red B05",1,"FC Portland White B05",3,"Portland Cup U12","neutral","neutral","Unk"
2016-07-30,"Spokane Sounders Valley A B05",4,"Lethbridge B05",2,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"FC Spokane Black Valdez B05",1,"IEYSA Valor Maroon B05",1,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"Spokane Sounders Valley A B05",6,"FC Spokane Black Valdez B05",1,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"Lethbridge B05",9,"IEYSA Valor Maroon B05",0,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"Wenatchee FC B B05",7,"Spokane Sounders Valley B B05",3,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"Spokane Sounders B B05",2,"Spokane Pumas B05",3,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"Wenatchee FC B B05",6,"Spokane Sounders B B05",1,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-30,"Spokane Sounders Valley B B05",0,"Spokane Pumas B05",2,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-31,"WPFC Black B05",2,"FC Portland Navy B05",1,"Portland Cup U12","neutral","neutral","Unk"
2016-07-31,"Spokane Sounders Valley A B05",4,"Spokane Pumas B05",3,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-31,"Lethbridge B05",4,"Wenatchee FC B B05",3,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-07-31,"Spokane Sounders Valley A B05",0,"Lethbridge B05",4,"River City Cup U12 Boys (2005) U12","neutral","neutral","Grass"
2016-08-04,"Albion SC USSDA Red B04",1,"FC Golden State PDA B04",3,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-04,"Seattle United USSDA 1 B04",0,"TFA Barcelona CAS USSDA B04",2,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-04,"San Diego Surf SC USSDA Blue B04",0,"Force Academy USSDA B04",2,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-04,"Los Angeles Futbol Academy USSDA A B04",1,"Eastside FC USSDA B04",2,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-04,"Arsenal FC Academy USSDA B04",1,"Albion SC USSDA Blue B04",3,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-04,"Crossfire Premier USSDA 2 B04",1,"FC Portland USSDA B04",2,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-04,"Real Colorado USSDA B B04",1,"Los Angeles Futbol Pre-Academy B05",2,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-04,"Seattle United USSDA 2 B04",0,"TFA Barcelona CAS USSDA B05",7,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-04,"PacNW USSDA B04",6,"SMC Star Academy USSDA B04",0,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-04,"Los Angeles Futbol Academy USSDA B B04",1,"Celtic Academy USSDA B04",0,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-04,"San Diego Surf SC USSDA White B04",4,"Real Colorado USSDA A B04",1,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-04,"FC Golden State PDA B05",1,"Crossfire Premier USSDA 1 B04",6,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-04,"GS Surf USSDA B04",0,"Los Angeles Futbol Academy USSDA B B04",3,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-04,"Los Angeles Futbol Academy B04",0,"San Jose Earthquakes USSDA B04",2,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-05,"Arsenal -Unk B05",NaN,"Sounders -Unk B05",2,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-05,"Pacific FC Rangers B05",2,"West Narrows Blue B05",3,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-05,"Timber Barons B05",4,"Aloha United Atletico Red B05",2,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-05,"Eastside FC Grey B05",3,"Crossfire Select Pratt B05",4,"Eastside FC Cup BU12","neutral","neutral","Grass"
2016-08-05,"WPFC White B05",9,"Eastside FC Blue B05",0,"Eastside FC Cup BU12","neutral","neutral","Turf"
2016-08-05,"WPFC Gold B05",1,"Eastside FC White B05",3,"Eastside FC Cup BU12","neutral","neutral","Turf"
2016-08-05,"THUSC Krypton Green B05",1,"FC Salmon Creek Blue B05",3,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"Southside SC Blanco B05",1,"ETFC Marseille White B05",1,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"Westside Timbers Mundial B05",4,"WUSC Red B05",0,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"Kidsports Arsenal B05",0,"Mukilteo Rush B05",1,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"SESC Kings White B05",7,"Washington Timbers Green 1 B05",6,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"ETFC Marseille Red B05",6,"LOSC Black B05",0,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"Corvallis Tsunami B05",3,"CUSC Dynamo B05",2,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"FC West Black Gunners B05",0,"Redmond Raptors B05",14,"Mt Hood Challenge U12 Bronze","neutral","neutral","Unk"
2016-08-05,"LASC IFC Eagles B05",10,"4-H Arsenal B05",0,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"BUSC Elite FC B05",2,"LASC IFC Eagles B05",4,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"4-H FC Joga B05",11,"The Academy FC -Unk B05",0,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"Crossfire Oregon Green I B05",6,"4-H FC Joga B05",2,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"Southside SC Dragones B05",1,"Capital FC Timbers Red B05",3,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"Capital FC Timbers Red B05",0,"Harbor Premier Green B05",2,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"Juniors FC -Unk B05",1,"ETFC Marseille Black B05",9,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"ETFC Marseille Black B05",7,"FC Academicos B05",1,"Mt Hood Challenge U12 Gold","neutral","neutral","Unk"
2016-08-05,"Saints -Unk B05",3,"Santos FC Tigers B05",8,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"4-H Pythons B05",2,"LWPFC White Arapaimas B05",0,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"FC Salmon Creek White B05",1,"4-H Cosmos B05",1,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"Dalles FC Whitecaps B05",6,"FC West Red Devils B05",3,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"SESC Kings Blue B05",9,"Capital FC Timbers Black B05",0,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"Foothills SC Celtic Green B05",1,"Breakers Black B05",7,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"BSC HR Black B05",5,"David Douglas Piamonte B05",5,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"JSC Whitecaps -Unk B05",3,"4-H Spartans B05",4,"Mt Hood Challenge U12 Silver","neutral","neutral","Unk"
2016-08-05,"Albion SC USSDA Red B04",3,"Seattle United USSDA 1 B04",1,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-05,"FC Golden State PDA B04",2,"TFA Barcelona CAS USSDA B04",2,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-05,"Los Angeles Futbol Academy USSDA A B04",1,"San Diego Surf SC USSDA Blue B04",2,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-05,"Eastside FC USSDA B04",0,"Force Academy USSDA B04",2,"Surf Cup USSDA 2004 Black U12","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier USSDA 2 B04",2,"Arsenal FC Academy USSDA B04",4,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-05,"FC Portland USSDA B04",0,"Albion SC USSDA Blue B04",4,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-05,"Seattle United USSDA 2 B04",0,"Real Colorado USSDA B B04",2,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-05,"TFA Barcelona CAS USSDA B05",4,"Los Angeles Futbol Pre-Academy B05",0,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-05,"Los Angeles Futbol Academy USSDA B B04",1,"PacNW USSDA B04",1,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-05,"Celtic Academy USSDA B04",0,"SMC Star Academy USSDA B04",3,"Surf Cup USSDA 2004 Blue U12","neutral","neutral","Grass"
2016-08-05,"FC Golden State PDA B05",0,"San Diego Surf SC USSDA White B04",1,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier USSDA 1 B04",1,"Real Colorado USSDA A B04",2,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-05,"Los Angeles Futbol Academy B04",0,"GS Surf USSDA B04",2,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-05,"San Jose Earthquakes USSDA B04",1,"Los Angeles Futbol Academy USSDA B B04",2,"Surf Cup USSDA 2004 White U12","neutral","neutral","Grass"
2016-08-05,"ISC Gunners A B05",2,"PacNW Blue B05",0,"WA Rush Cup B05 Gold 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Protouch Elite B05",1,"WA Rush B05",3,"WA Rush Cup B05 Gold 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Western Canada Rush B05",2,"PacNW Maroon B05",4,"WA Rush Cup B05 Gold 9v9 U12","neutral","neutral","Grass"
2016-08-05,"NW United Red B05",5,"WA Rush Nero B05",2,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"GS Surf C B05",2,"WA Rush Nero B05",2,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Wenatchee FC B B05",2,"NW United Red B05",0,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"GS Surf B B05",8,"NWSC Deception FC Green B05",0,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"NW United White B05",0,"Seattle United Samba B05",7,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Seattle United Samba B05",4,"GS Surf B B05",0,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"NW United White B05",2,"NWSC Deception FC Green B05",1,"WA Rush Cup B05 Silver 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier F B05",2,"Impact FC Black B05",5,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"PacNW White B05",11,"WA Rush Azul B05",2,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier F B05",7,"WA Rush Azul B05",1,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"PacNW White B05",0,"Impact FC Black B05",6,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"PacNW Gold B05",3,"WPFC Navy B05",5,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Hammers FC White B05",2,"Crossfire Premier E B05",2,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"GS Surf D B05",6,"FC Bellevue B05",4,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"GS Surf D B05",1,"Crossfire Premier E B05",3,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"Hammers FC White B05",2,"WPFC Navy B05",5,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-05,"PacNW Gold B05",3,"FC Bellevue B05",3,"WA Rush Cup B05 Bronze 9v9 U12","neutral","neutral","Grass"
2016-08-06,"Timber Barons B05",6,"Pacific FC Rangers B05",7,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-06,"Aloha United Atletico Red B05",2,"West Narrows Blue B05",2,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-06,"Arsenal -Unk B05",5,"Pacific FC Rangers B05",NaN,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-06,"Sounders -Unk B05",0,"Aloha United Atletico Red B05",NaN,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-06,"West Narrows Blue B05",NaN,"Arsenal -Unk B05",0,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-06,"Sounders -Unk B05",0,"Timber Barons B05",NaN,"Cowlitz Kickoff BU11-12","neutral","neutral","Unk"
2016-08-06,"Storm King B05",4,"BIFC White B05",1,"Dungeness Cup BU12 Olympic","neutral","neutral","Unk"
2016-08-06,"NK Force B05",7,"Storm King B05",1,"Dungeness Cup BU12 Olympic","neutral","neutral","Unk"
2016-08-06,"Harbor Premier Black B05",0,"RSA Elite B05",7,"Dungeness Cup BU12 Olympic","neutral","neutral","Unk"
2016-08-06,"BIFC White B05",2,"Harbor Premier Black B05",3,"Dungeness Cup BU12 Olympic","neutral","neutral","Unk"
2016-08-06,"RSA Elite B05",2,"NK Force B05",4,"Dungeness Cup BU12 Olympic","neutral","neutral","Unk"
