"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-01-14,"Seattle Celtic Green B02",1,"GPS Oregon B02",1,"PacNW Winter Classic Premier II U15","neutral","neutral","Turf"
2017-01-14,"WA Rush B02",1,"PacNW Blue B02",4,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-14,"ISC Gunners A B02",0,"Slammers Orange B02",3,"PacNW Winter Classic Premier II U15","neutral","neutral","Turf"
2017-01-14,"UBC Okanagan Junior Heat B02",3,"Crossfire Premier C B02",0,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-14,"WPFC White B02",0,"Eastside FC White B02",3,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-14,"Harbor Premier White B02",2,"WA Rush Nero B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-14,"Nortac Sparta Red B02",0,"Eastside Timbers Black B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-14,"WPFC Navy B02",1,"PacNW White B02",1,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-14,"Slammers Orange B02",1,"UBC Okanagan Junior Heat B02",0,"PacNW Winter Classic Premier II U15","neutral","neutral","Turf"
2017-01-14,"STU Chelsea Academy B02",5,"3 Rivers Black B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-15,"BIFC Blue B02",2,"Newport FC Barca B02",1,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Seattle United W White B02",0,"Southlake Select TUSK United B02",10,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Seattle United S White B02",0,"NSC Vortex Green B02",8,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Storm King B02",8,"Crossfire Select Toon B02",3,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"IFC Red B02",0,"Seattle United S Blue B02",4,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"LSDSC Rockets B02",1,"Mukilteo Rush B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Seattle United NE Blue B02",4,"NSC Force B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Lake Hills Inferno B02",0,"Seattle United Shoreline Blue B02",7,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Seattle United Shoreline White B02",0,"Crossfire Select Luna B02",8,"Founders Cup B02 Div A","home","away","Unk"
2017-01-15,"Fraser Valley Selects B02",0,"WPFC Black B02",1,"PacNW Winter Classic Premier U15","neutral","neutral","Turf"
2017-01-15,"Washington East SC A B02",1,"PacNW Maroon B02",5,"PacNW Winter Classic Premier U15","neutral","neutral","Turf"
2017-01-15,"Vancouver Island Wave B02",1,"Crossfire Premier B B02",1,"PacNW Winter Classic Premier U15","neutral","neutral","Turf"
2017-01-15,"GPS Oregon B02",1,"PacNW Blue B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"WA Rush B02",3,"Seattle Celtic Green B02",3,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"Crossfire Premier C B02",0,"Slammers Orange B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"Eastside FC White B02",0,"Eastside Timbers Black B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"PacNW White B02",7,"WA Rush Nero B02",0,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"ISC Gunners A B02",0,"UBC Okanagan Junior Heat B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"Nortac Sparta Red B02",1,"WPFC White B02",6,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-15,"Harbor Premier White B02",1,"WPFC Navy B02",0,"PacNW Winter Classic Premier II U15","neutral","neutral","Unk"
2017-01-16,"PacNW Maroon B02",4,"Fraser Valley Selects B02",2,"PacNW Winter Classic Premier U15","neutral","neutral","Unk"
2017-01-16,"WPFC Black B02",2,"Crossfire Premier B B02",0,"PacNW Winter Classic Premier U15","neutral","neutral","Unk"
2017-01-16,"PacNW Maroon B02",2,"WPFC Black B02",2,"PacNW Winter Classic Premier U15","neutral","neutral","Turf"
2017-01-16,"PacNW Blue B02",4,"Slammers Orange B02",2,"PacNW Winter Classic Premier II U15","neutral","neutral","Turf"
2017-01-16,"Eastside Timbers Black B02",1,"PacNW White B02",1,"PacNW Winter Classic Premier II U15","neutral","neutral","Turf"
2017-01-16,"PacNW Blue B02",3,"PacNW White B02",0,"PacNW Winter Classic Premier II U15","neutral","neutral","Turf"
2017-01-21,"Washington Timbers White 1 B02",1,"Seattle United Shoreline White B02",3,"Founders Cup B02 Div A","home","away","Unk"
2017-01-21,"NSC Vortex Green B02",5,"Washington Timbers Red 2 B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-21,"Seattle United S White B02",3,"LSDSC Rockets B02",3,"Founders Cup B02 Div A","home","away","Unk"
2017-01-21,"PacNW Maroon B02",2,"Portland Timbers Academy B02",1,"FWRL B02","home","away","Unk"
2017-01-21,"Eastside FC Red B02",2,"GS Surf B B02",1,"WYS Championship B02","home","away","Unk"
2017-01-21,"Seattle United Copa B02",3,"Crossfire Premier B B02",0,"WYS Championship B02","home","away","Unk"
2017-01-21,"Spokane Sounders A B02",1,"Snohomish United Black B02",1,"WYS Championship B02","home","away","Unk"
2017-01-21,"PacNW Blue B02",2,"Blackhills FC Black B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-21,"GS Surf C B02",2,"Snohomish United Red B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-21,"Seattle United Samba B02",0,"Crossfire Yakima B B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-21,"STU Chelsea Academy B02",2,"Spokane Sounders B B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-21,"PacNW White B02",3,"Crossfire Premier C B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-21,"Crossfire Select OMelia B02",4,"WPFC Navy B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-21,"Whatcom Rangers Blue B02",0,"WA Rush Nero B02",5,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-21,"GS Surf D B02",1,"FWFC Blue B02",4,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-21,"Eastside FC Blue B02",2,"Kent United Green B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-22,"BIFC Blue B02",8,"Seattle United W White B02",1,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Storm King B02",6,"IFC Red B02",2,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Seattle United Shoreline Blue B02",3,"NSC Force B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Seattle United W Blue B02",6,"Seattle United Shoreline White B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Washington Timbers Red 2 B02",2,"LSDSC Rockets B02",1,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Seattle United NE Blue B02",4,"Lake Hills Inferno B02",3,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Southlake Select TUSK United B02",2,"Newport FC Barca B02",1,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Mukilteo Rush B02",3,"Seattle United S White B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Seattle United S Blue B02",7,"Crossfire Select Toon B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Crossfire Select Luna B02",7,"Washington Timbers White 1 B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-22,"Crossfire Premier A B02",0,"Spokane Sounders A B02",0,"WYS Championship B02","home","away","Unk"
2017-01-22,"GS Surf A B02",0,"GS Surf B B02",1,"WYS Championship B02","home","away","Unk"
2017-01-22,"PacNW Maroon B02",3,"Seattle United Tango B02",2,"WYS Championship B02","home","away","Unk"
2017-01-22,"WPFC Black B02",2,"Eastside FC Red B02",0,"WYS Championship B02","home","away","Unk"
2017-01-22,"Eastside FC White B02",2,"STU Chelsea Academy B02",5,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-22,"Washington Timbers Red 1 B02",0,"Spokane Sounders B B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-22,"Whatcom Rangers Gold B02",1,"WPFC White B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-22,"WA Rush B02",0,"GS Surf C B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-22,"Blackhills FC Black B02",3,"Snohomish United Red B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-22,"FWFC Blue B02",1,"WPFC Navy B02",1,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-22,"WA Rush Nero B02",1,"PacNW White B02",3,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-22,"Whatcom Rangers Blue B02",0,"Crossfire Premier C B02",4,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-22,"Crossfire Select OMelia B02",7,"GS Surf D B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-22,"Slammers Orange B02",2,"Eastside FC Blue B02",1,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-25,"Snohomish United Red B02",3,"WA Rush B02",5,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-27,"GS Surf A B02",1,"Eastside FC Red B02",1,"WYS Championship B02","home","away","Unk"
2017-01-28,"Washington Timbers Red 2 B02",3,"Seattle United S White B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-28,"Eclipse FC B02",1,"Central WA SA Navy B02",2,"WA Cup HS Gold U15","home","away","Turf"
2017-01-28,"Eastside Timbers Red B02",3,"Capital FC Timbers Red B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-28,"ETFC Dortmund Black B02",1,"River Plate SC River A B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-28,"LASC Cuervos B02",2,"Westside Timbers Copa White B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-28,"Portland Timbers Academy B02",5,"FC Portland Navy B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-28,"Westside Timbers Copa Red B02",4,"Southside SC Azul B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-28,"Westside Timbers Samba B02",0,"PCU Red B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-01-28,"FC Portland White B02",2,"GPS Oregon B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-01-28,"Crossfire Oregon Green I B02",2,"Pacific FC Elite B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-01-28,"Eastside Timbers Black B02",3,"GPS Newberg B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-01-28,"Crossfire Oregon Green II B02",2,"THUSC Thorium B02",4,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-28,"GPYSC Rebels Blue B02",2,"TFA Williamette Crew B02",3,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-28,"Pacific FC Dynamo B02",0,"Westside Timbers Copa TS B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-28,"Pelada FA Akademik B02",2,"Thelo Cosmos B02",4,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-28,"CSC Storm B02",2,"THUSC Titanium B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-28,"Eastside Timbers White B02",5,"Saints -Unk B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-28,"HSC Atletico B02",4,"BSC HR Black B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-28,"Pacific FC Fire B02",0,"Washington Timbers White 1 B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-28,"THUSC Plutonium B02",3,"PCU Black B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-28,"Seattle United Copa B02",0,"Seattle United Tango B02",1,"WYS Championship B02","home","away","Unk"
2017-01-28,"Crossfire Premier B B02",0,"PacNW Maroon B02",2,"WYS Championship B02","home","away","Unk"
2017-01-28,"GS Surf B B02",1,"WPFC Black B02",3,"WYS Championship B02","home","away","Unk"
2017-01-28,"Whatcom Rangers Gold B02",3,"Seattle United Samba B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-28,"Snohomish United Red B02",1,"PacNW Blue B02",12,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-28,"Spokane Sounders B B02",0,"3 Rivers Black B02",1,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-28,"Eastside FC White B02",2,"Washington Timbers Red 1 B02",1,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-28,"WA Rush B02",0,"Blackhills FC Black B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-28,"Kent United Green B02",0,"Slammers Orange B02",1,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-29,"Southlake Select TUSK United B02",2,"Seattle United NE Blue B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-29,"NSC Vortex Green B02",2,"Seattle United W Blue B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-29,"Crossfire Select Luna B02",3,"Storm King B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-29,"Seattle United Shoreline Blue B02",1,"Seattle United S Blue B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-01-29,"Dragons FC B02",4,"Tynecastle FC B02",2,"WA Cup HS Gold U15","home","away","Turf"
2017-01-29,"Seattle Celtic Green B02",4,"RSA Elite A B02",4,"WA Cup HS Gold U15","home","away","Turf"
2017-01-29,"Wenatchee Valley United Sounders B02",0,"PCSC Cosmos B02",2,"WA Cup HS Silver U15","home","away","Turf"
2017-01-29,"RSA Elite B B02",1,"MVP Rapids Navy B02",1,"WA Cup HS Silver U15","home","away","Turf"
2017-01-29,"Pacific FC Fire B02",4,"ISC Gunners B B02",0,"WA Cup HS Bronze U15","home","away","Turf"
2017-01-29,"Kent City Black B02",5,"TC United White B02",3,"WA Cup HS Bronze U15","home","away","Turf"
2017-01-29,"FC Bellevue Venom B02",4,"FC Edmonds Sting B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-01-29,"Seattle Celtic White B02",1,"NPSA Titans Navy Mercer Island B02",2,"WA Cup HS Bronze U15","home","away","Turf"
2017-01-29,"Westside Timbers Copa Red B02",0,"Portland Timbers Academy B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-29,"Westside Timbers Copa White B02",5,"ETFC Dortmund Black B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-29,"FC Portland Navy B02",4,"Capital FC Timbers Red B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-29,"Southside SC Azul B02",2,"River Plate SC River A B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-29,"Eastside Timbers Red B02",1,"LASC Cuervos B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-01-29,"GPS Newberg B02",1,"Crossfire Oregon Green I B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-01-29,"Pacific FC Elite B02",2,"Westside Timbers Samba B02",6,"Win OYS B02 Premier White","home","away","Unk"
2017-01-29,"FC Portland White B02",3,"4-H Liverpool B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-01-29,"GPS Oregon B02",1,"Eastside Timbers Black B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-01-29,"Crossfire Oregon Green II B02",1,"Westside Timbers Copa TS B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-29,"THUSC Titanium B02",3,"Pacific FC Dynamo B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-29,"Pelada FA Akademik B02",0,"CSC Storm B02",3,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-29,"Academia Leon B02",2,"Thelo Cosmos B02",3,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-29,"THUSC Thorium B02",1,"TFA Williamette Crew B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-01-29,"HSC Atletico B02",7,"LCYSA Osprey B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-29,"Westside Timbers Mundial B02",0,"Timber Barons B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-29,"Capital FC Timbers Black B02",2,"PCU Black B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-01-29,"Seattle United Tango B02",3,"Crossfire Premier B B02",0,"WYS Championship B02","home","away","Unk"
2017-01-29,"Snohomish United Black B02",0,"Crossfire Premier A B02",1,"WYS Championship B02","home","away","Unk"
2017-01-29,"WPFC Black B02",2,"GS Surf A B02",2,"WYS Championship B02","home","away","Unk"
2017-01-29,"PacNW Maroon B02",0,"Seattle United Copa B02",1,"WYS Championship B02","home","away","Unk"
2017-01-29,"Crossfire Yakima B B02",3,"Whatcom Rangers Gold B02",3,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-29,"Seattle United Samba B02",2,"WPFC White B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-29,"Blackhills FC Black B02",2,"GS Surf C B02",0,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-29,"Washington Timbers Red 1 B02",1,"STU Chelsea Academy B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-29,"PacNW Blue B02",5,"WA Rush B02",1,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-29,"3 Rivers Black B02",0,"Eastside FC White B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-01-29,"FWFC Blue B02",2,"Crossfire Select OMelia B02",3,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-29,"PacNW White B02",6,"Whatcom Rangers Blue B02",4,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-29,"Crossfire Premier C B02",6,"WA Rush Nero B02",1,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-01-29,"WPFC Navy B02",8,"GS Surf D B02",1,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-04,"NSC Vortex Green B02",4,"Crossfire Select Luna B02",1,"Founders Cup B02 Div A","home","away","Unk"
2017-02-04,"Seattle United Shoreline Blue B02",3,"Southlake Select TUSK United B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-02-04,"Wenatchee Valley United Fire B02",0,"ISC Gunners A B02",1,"WA Cup HS Gold U15","home","away","Turf"
2017-02-04,"RSA Elite A B02",3,"Tynecastle FC B02",2,"WA Cup HS Gold U15","home","away","Turf"
2017-02-04,"Dragons FC B02",0,"Seattle Celtic Green B02",3,"WA Cup HS Gold U15","home","away","Turf"
2017-02-04,"TC United Navy B02",1,"Washington East SC B B02",0,"WA Cup HS Silver U15","home","away","Turf"
2017-02-04,"ISC Gunners B B02",3,"Kent City Black B02",4,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-04,"TC United White B02",0,"MVP Rapids White B02",0,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-04,"FC Edmonds Sting B02",6,"Seattle Celtic White B02",4,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-04,"Westside Timbers Copa White B02",3,"FC Portland Navy B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-04,"River Plate SC River A B02",2,"Southside SC Azul B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-04,"Westside Timbers Copa Red B02",2,"LASC Cuervos B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-04,"Capital FC Timbers Red B02",2,"Eastside Timbers Red B02",4,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-04,"GPS Oregon B02",2,"GPS Newberg B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-02-04,"PCU Red B02",1,"Crossfire Oregon Green I B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-02-04,"4-H Liverpool B02",0,"Pacific FC Elite B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-04,"Westside Timbers Samba B02",1,"Eastside Timbers Black B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-02-04,"GPYSC Rebels Blue B02",3,"Westside Timbers Copa TS B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-04,"Pacific FC Dynamo B02",0,"TFA Williamette Crew B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-04,"THUSC Thorium B02",4,"CSC Storm B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-04,"Pelada FA Akademik B02",5,"THUSC Titanium B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-04,"Washington Timbers White 1 B02",3,"PCU Black B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-04,"Timber Barons B02",2,"Pacific FC Fire B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-04,"Westside Timbers Mundial B02",3,"Capital FC Timbers Black B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-04,"THUSC Plutonium B02",0,"Eastside Timbers White B02",6,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-04,"Eastside FC Red B02",2,"Seattle United Copa B02",1,"WYS Championship B02","home","away","Unk"
2017-02-04,"Spokane Sounders B B02",0,"Eastside FC White B02",3,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-04,"3 Rivers Black B02",0,"Washington Timbers Red 1 B02",3,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-05,"NSC Vortex Green B02",1,"Seattle United Shoreline Blue B02",0,"Founders Cup B02 Div A","home","away","Unk"
2017-02-05,"Emerald City FC Green B02",2,"Washington East SC B B02",1,"WA Cup HS Silver U15","home","away","Turf"
2017-02-05,"PCSC Cosmos B02",5,"RSA Elite B B02",1,"WA Cup HS Silver U15","home","away","Turf"
2017-02-05,"Pacific FC Fire B02",2,"Kent City Black B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-05,"MVP Rapids White B02",3,"ISC Gunners B B02",2,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-05,"Westside Timbers Copa Red B02",4,"Westside Timbers Copa White B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-05,"Eastside Timbers Red B02",2,"Southside SC Azul B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-05,"LASC Cuervos B02",1,"FC Portland Navy B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-05,"Portland Timbers Academy B02",3,"River Plate SC River A B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-05,"GPS Newberg B02",3,"4-H Liverpool B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-05,"GPS Oregon B02",2,"PCU Red B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-02-05,"Crossfire Oregon Green II B02",3,"Pelada FA Akademik B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-05,"Thelo Cosmos B02",3,"Pacific FC Dynamo B02",5,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-05,"Saints -Unk B02",0,"HSC Atletico B02",8,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-05,"PCU Black B02",2,"Timber Barons B02",4,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-05,"Washington Timbers White 1 B02",0,"Eastside Timbers White B02",3,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-05,"Seattle United Tango B02",1,"PacNW Maroon B02",2,"WYS Championship B02","home","away","Unk"
2017-02-05,"Crossfire Premier A B02",4,"GS Surf B B02",0,"WYS Championship B02","home","away","Unk"
2017-02-05,"WPFC Black B02",6,"Spokane Sounders A B02",3,"WYS Championship B02","home","away","Unk"
2017-02-05,"STU Chelsea Academy B02",2,"PacNW Blue B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-05,"Whatcom Rangers Gold B02",5,"Washington Timbers Red 1 B02",1,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-05,"PacNW White B02",1,"Eastside FC Blue B02",2,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-05,"Crossfire Select OMelia B02",1,"WPFC Navy B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-05,"Crossfire Premier C B02",1,"FWFC Blue B02",2,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-09,"Blackhills FC Black B02",2,"GS Surf C B02",2,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-10,"Slammers Orange B02",5,"WA Rush Nero B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-11,"ISC Gunners A B02",0,"Central WA SA Navy B02",9,"WA Cup HS Gold U15","home","away","Turf"
2017-02-11,"Tynecastle FC B02",2,"Seattle Celtic Green B02",3,"WA Cup HS Gold U15","home","away","Turf"
2017-02-11,"RSA Elite A B02",4,"Dragons FC B02",1,"WA Cup HS Gold U15","home","away","Turf"
2017-02-11,"Emerald City FC Green B02",2,"TC United Navy B02",2,"WA Cup HS Silver U15","home","away","Turf"
2017-02-11,"ISC Gunners B B02",4,"TC United White B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-11,"MVP Rapids White B02",0,"Pacific FC Fire B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-11,"FC Edmonds Sting B02",4,"NPSA Titans Navy Mercer Island B02",3,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-11,"FC Bellevue Venom B02",6,"Seattle Celtic White B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-11,"Southside SC Azul B02",0,"Westside Timbers Copa White B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-11,"River Plate SC River A B02",2,"FC Portland Navy B02",4,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-11,"Capital FC Timbers Red B02",0,"Westside Timbers Copa Red B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-11,"Westside Timbers Samba B02",6,"GPS Newberg B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-11,"Crossfire Oregon Green I B02",1,"Eastside Timbers Black B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-11,"THUSC Titanium B02",0,"Crossfire Oregon Green II B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-11,"Academia Leon B02",3,"TFA Williamette Crew B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-11,"THUSC Thorium B02",2,"Pelada FA Akademik B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-11,"Westside Timbers Copa TS B02",0,"CSC Storm B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-11,"Pacific FC Dynamo B02",1,"GPYSC Rebels Blue B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-11,"Capital FC Timbers Black B02",0,"Washington Timbers White 1 B02",4,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-11,"LCYSA Osprey B02",0,"Saints -Unk B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-11,"Timber Barons B02",3,"BSC HR Black B02",3,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-11,"Westside Timbers Mundial B02",2,"HSC Atletico B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
