"name","alt.name","venue"
"Kitsap Alliance FC Red B06","Kitsap Alliance FC B06","Island Cup BU11 Gold"
"Kitsap Alliance FC Red B06","Kitsap Alliance B06","Labor Day Cup BU11 Gold"
"Kitsap Alliance FC Red B06","KITSAP ALLIANCE FC B06 (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"Kitsap Alliance FC Red B06","Kitsap Alliance FC B06","RCL B06 Div 2 9Aside"
"Kitsap Alliance FC Red B06","Kitsap Alliance FC B06","Win RCL B06 Div 2"
"Kitsap Alliance FC Red B06","Kitsap Alliance FC B06","WYS Presidents Cup B06 Division 2"
"KVJSA Ellensburg FC B06","KVJSA Ellensburg FC B.06","PSPL-Inland Copa 1 West U11"
"LA Galaxy Pre-Academy B06","LAGSD 2006 PRE-ACADEMY - AMIN (CAS)","Surf Cup Super Black U11"
"LA Galaxy South Bay Pre-Academy I B06","LA GALAXY SOUTH BAY 2006 PRE-ACADEMY I (CAS)","Surf Cup Super Black U11"
"Lake Hills Hurricanes B06","LHSC BU11 Select Hurricanes","Crossfire Select U11 Gold"
"Lake Hills Hurricanes B06","Lake Hills Hurricanes B06","NPSL Division 2 (06) U11"
"Lake Hills Hurricanes B06","Lake Hills Select B06 Cyr","Skagit Firecracker Silver U11"
"LASC Cuervos B06","LASC Cuervos","Capital Cup BU11 Gold"
"LASC Cuervos B06","LASC Cuervos 06","Mt Hood Challenge U11 Gold"
"LASC IFC Coras B06","LASC Coras","Beaverton Cup BU11 Gold"
"LASC IFC Coras B06","LA AMISTAD SC LASC CORAS 06 (OR)","Bend Premier Cup Darlington Nagbe (Gold) Division U11"
"LASC IFC Coras B06","IFC 06B Coras","PTT B06 Premier Green"
"LASC IFC Coras B06","LASC Coras 06","PacNW Winter Classic Premier U11"
"LASC IFC Coras B06","IFC 06B Coras","Spr OYS B06 Premier Green"
"LASC IFC Coras B06","IFC 06B Coras","OYS State Cup B06"
"LASC Spartans B06","LASC SPARTANS","Portland Cup Gold U11"
"Leavenworth Storm B06","(Ind.) Leavenworth Storm","PSPL-Inland Copa 1 West U11"
"Leavenworth Storm B06","(Ind.) Leavenworth Storm","Spr PSPL Classic 1 U11"
"Leavenworth Storm B06","LEAVENWORTH STORM B06 (WA)","WA Cup Boys U11 Gold U11"
"Lethbridge B B06","LETHBRIDGE U11 BOYS 06-INDZEOSKI (CND)","River City Cup U11 Boys Silver (2006) U11"
"Lethbridge B06","LETHBRIDGE U11 BOYS 06-BIDARIAN (CND)","River City Cup U11 Boys Silver (2006) U11"
"LOSC Black B06","LAKE OSWEGO BLACK (OR)","Oswego Nike Cup Bronze U11"
"LOSC Black B06","LO 06 Black","Portland Cup Silver U11"
"LOSC Black B06","LOSC 06B Black","PTT B06 Division 2 Southwest"
"LOSC Black B06","LOSC 06B Black","OYS Founders Cup B06"
"LOSC Black B06","LOSC 06B Black","Spr OYS B06 Division 1 Blue"
"LOSC Green I B06","LAKE OSWEGO GREEN (OR)","Oswego Nike Cup Gold U11"
"LOSC Green I B06","LO 06 Green","Portland Cup Gold U11"
"LOSC Green I B06","LOSC 06B Green 1","PTT B06 Premier White"
"LOSC Green I B06","LOSC 06B Green 1","Spr OYS B06 Premier Green"
"LOSC Green I B06","LOSC 06B Green 1","OYS State Cup B06"
"LOSC Green II B06","LOSC 06B Green 2","PTT B06 Division 1 Blue"
"LOSC Green II B06","LOSC 06B Green 2","OYS Founders Cup B06"
"LOSC Green II B06","LOSC 06B Green 2","Spr OYS B06 Division 1 Blue"
"LYS Black B06","LYS Black U11","Beaverton Cup BU11 Silver"
"LYS Black B06","LYS 06B Black","PTT B06 Division 1 White"
"LYS Black B06","LYS 06B Black","OYS Founders Cup B06"
"LYS Black B06","LYS 06B Black","Spr OYS B06 Division 1 Blue"
"LYS Red B06","LYS 06B Red","PTT B06 Division 1 Green"
"LYS Red B06","LYS 06B Red","OYS Presidents Cup B06"
"LYS Red B06","LYS 06B Red","Spr OYS B06 Premier White"
"LYS Red B06","LYS 06B Red","OYS State Cup B06"
"LYS White B06","LYS 06B White","PTT B06 Division 2 Northeast"
"Mercer Island FC Sounders B06","MIFC B06 Sounders","NPSL Division 2 (06) U11"
"Mercer Island FC White B06","MIFC B06 White","NPSL Division 3 (06) U11"
"Monroe Cobras FC B06","MONROE COBRAS COBRAS FC (USA)","Bigfoot Gold U11"
"Monroe Cobras FC B06","MONROE COBRASCOBRAS FC","Central WA Super Cup Boys U11 Gold 9v9"
"Monroe Cobras FC B06","Cobras FC 06","Clash At the Border Div 1 Gold/Silver/Bronze U11"
"Monroe Cobras FC B06","Monroe FC","Labor Day Cup BU11 Gold"
"Monroe Cobras FC B06","Monroe fc","PSPL Classic 1 U11"
"Monroe Cobras FC B06","Cobras FC B06","Skagit Firecracker Gold U11"
"Monroe Cobras FC B06","Monroe fc","Spr PSPL Classic 1 U11"
"Monroe Cobras FC B06","MONROE FC COBRAS B06 (USA)","WA Cup Boys U11 Silver U11"
"Montana United B06","MUSC B2006","PSPL-Inland Copa 1 East U11"
"Moscow United B06","MOSCOW UNITEDMUSC B2006","Pend Orielle Cup U11 Silver"
"Moscow United B06","MOSCOW UNITED SC 2006B","Spr IPL West U11"
"MRFC Blue B06","Mt Rainier FC B06","KITG BU11 White"
"MRFC Blue B06","MRFC B06 Schneckloth","PSPL Classic 2 Blue U11"
"MRFC Blue B06","MRFC B06 (Schneckloth)","River Jam Samba U11"
"MRFC Blue B06","MRFC B06 (Schneckloth)","Sounders FC Cup BU11 Silver"
"MRFC Blue B06","MRFC B06 Schneckloth","Spr PSPL Classic 3 U11"
"MRFC Blue B06","MT RAINIER FC B06 SCNECKLOTH (WA)","WA Cup Boys U11 Bronze U11"
"MRFC Red B06","MRFC Edwards 06","River Jam Samba U11"
"MRFC White B06","MRFC B06 Gates","PSPL Copa Blue U11"
"MRFC White B06","MVP Rapids 06 White","River Jam Samba U11"
"MRFC White B06","MRFC B06 (Gates)","Xtreme Cup BU11 Silver"
"MRFC White B06","MRFC B06 Gates","Cranberry Cup U11"
"MRFC White B06","MRFC B06 Gates","Spr PSPL Copa U11"
"Mustang SC Red B06","MUSTANG SC 06B RED (CAN)","Oswego Nike Cup Silver U11"
"MVP Rapids Navy B06","MAPLE VALLEY PREMIERRAPIDS 06 NAVY","Central WA Super Cup Boys U11 Gold 9v9"
"MVP Rapids Navy B06","MAPLE VALLEY PREMIERRAPIDS 06 NAVY","Gunners Invitational Boys 2006 Gold"
"MVP Rapids Navy B06","Maple Valley Rapids 06 Navy","KITG BU11 Red"
"MVP Rapids Navy B06","MVP Rapids 06 Navy","Labor Day Cup BU11 Gold"
"MVP Rapids Navy B06","MVP Rapids 06 Navy","PSPL Classic 1 U11"
"MVP Rapids Navy B06","MVP Rapids 06 Navy","Spr PSPL SuperLeague 2 U11"
"MVP Rapids Navy B06","MVP RAPIDS 06 NAVY (WA)","WA Cup Boys U11 Silver U11"
"MVP Rapids White B06","MAPLE VALLEY PREMIERMVP RAPIDS 06 WHITE","Central WA Super Cup Boys U11 Gold 9v9"
"MVP Rapids White B06","MVP Rapids 06 White","Labor Day Cup BU11 Silver"
"MVP Rapids White B06","MVP Rapids 06 Whtie","PSPL Classic 2 Blue U11"
"MVP Rapids White B06","MVP Rapids 06 White","RVS Classic BU11"
"MVP Rapids White B06","MVP Rapids 06 White","Spr PSPL Classic 3 U11"
"MVP Rapids White B06","MVP RAPIDS 06 WHITE (WA)","WA Cup Boys U11 Bronze U11"
"NC Alliance Rebels B06","09 NC Alliance Rebels","Baker Blast COPA U11"
"NC Alliance Rebels B06","North County Alliance NC Alliance FC BO6","PSPL Classic 3 U11"
"NC Alliance Rebels B06","NC ALLIANCE REBELS (WA)","REDAPT Cup Silver U11"
"NC Alliance Rebels B06","NC Alliance Rebels","Sounders FC Cup BU11 Silver"
"NC Alliance Rebels B06","North County Alliance Rebels B06","Spr PSPL Classic 1 U11"
"NC Alliance Rebels B06","NORTH COUNTY ALLIANCE B06 (WA)","WA Cup Boys U11 Silver U11"
"NEU Azul B06","NORTH EAST UNITED 06 BOYS AZUL (OR)","Bend Premier Cup Jack Jewsbury (Silver) Division U11"
"NEU Azul B06","NEUPDX BOYS 06 AZUL","PCU Summer Classic U11 Boys Bronze"
"NEU Azul B06","NEU PDX 06B Azul","PTT B06 Division 2 Northeast"
"NEU Azul B06","NEU PDX 06B Azul","OYS Founders Cup B06"
"NEU Azul B06","NEU PDX 06B Azul","Spr OYS B06 Division 2 Orange"
"NEU Black B06","NEU PDX 06B Black","PTT B06 Division 2 Northeast"
"NEU Black B06","NEU PDX 06B Black","OYS Presidents Cup B06"
"NEU Black B06","NEU PDX 06B Black","Spr OYS B06 Division 1 White"
"NEU Blue B06","NORTH EAST UNITED NEU 06 BLUE (OR)","Bend Premier Cup Darlington Nagbe (Gold) Division U11"
"NEU Blue B06","NEUPDX BOYS 06 BLUE","PCU Summer Classic U11 Boys Silver"
"NEU Blue B06","NEU PDX 06B Blue","PTT B06 Premier White"
"NEU Blue B06","NEU PDX 06B Blue","Spr OYS B06 Premier White"
"NEU Silver B06","NEU.PDX B06 SILVER (OR) (OR)","Bend Premier Cup Ben Zemanski (Silver) Division U11"
"NEU Silver B06","NEUPDX BOYS 06 SILVER","PCU Summer Classic U11 Boys Bronze"
"NEU Silver B06","NEU PDX 06B Silver","PTT B06 Division 2 Northeast"
"NEU Silver B06","NEU PDX 06B Silver","OYS Founders Cup B06"
"NEU Silver B06","NEU PDX 06B Silver","Spr OYS B06 Division 2 Yellow"
"NEU White B06","NORTH EAST UNITED NEU B06 WHITE (OR)","Bend Premier Cup Darlington Nagbe (Gold) Division U11"
"NEU White B06","NEU PDX 06B WHITE","NWCL Boys 06"
"NEU White B06","NEU PDX 06B WHITE","PCU Summer Classic U11 Boys Gold"
"NEU White B06","NEU PDX 06B White","PTT B06 Premier Green"
"NEU White B06","NEU PDX 06B White","Spr OYS B06 Premier Green"
"NEU White B06","NEU PDX 06B White","OYS State Cup B06"
"Newport FC B06","Newport Youth Soccer Club B06","Labor Day Cup BU11 Silver"
"Newport FC B06","Newport FC B06","NPSL Division 3 (06) U11"
"NK Fuerza B06","Nk Fuerza","Crossfire Select U11 Gold"
"NK Fuerza B06","NK Fuerza","PSPL Classic 1 U11"
"NK Fuerza B06","NK Fuerza","Starfire Spring Classic BU11 Gold"
"Normandy Park FC Blue B06","NPFC BU11 Blue","Seattle United Cup BU11 Gold"
"Normandy Park FC Blue B07","Normandy Park FC '07 Blue","Spr PSPL SuperLeague 2 U11"
"Normandy Park FC Blue B07","Normandy Park FC 07/08 Blue","Spr PSPL SuperLeague 2 U11"
"Normandy Park FC White B06","Normandy Park FC Chaos","PSPL Classic 2 Blue U11"
"Normandy Park FC White B06","(NPFC) NORMANDY PARK FUTBOL NPFC (CHAOS) (WA)","REDAPT Cup Bronze U11"
"Normandy Park FC White B06","Normandy Park FC Chaos","Spr PSPL Classic 2 U11"
"Nortac Sparta Red B06","Sparta B06 Red","Island Cup BU11 Gold"
"Nortac Sparta Red B06","NORTAC SPARTA B06 Red","PSPL WSPL 1 U11"
"Nortac Sparta Red B06","NorTac Sparta B06 Red","Seattle United Cup BU11 Gold"
"Nortac Sparta Red B06","NORTAC SPARTA B06 Red","Spr PSPL SuperLeague 2 U11"
"Nortac Sparta Red B06","NORTAC SPARTA B06 RED (WA)","WA Cup Boys U11 Silver U11"
"Nortac Sparta White B06","Sparta B06 White","Island Cup BU11 Silver"
"Nortac Sparta White B06","NORTAC SPARTA B06 White","PSPL Classic 2 Red U11"
"Nortac Sparta White B06","NORTAC SPARTA B06 White","PSPL Classic 3 U11"
"Nortac Sparta White B06","Sparta B06 White","Seattle United Cup BU11 Silver"
"Nortac Sparta White B06","NORTAC SPARTA B06 White","Spr PSPL Classic 3 U11"
"North Idaho Inferno Blue B06","NORTH IDAHO INFERNO F C GREBE B-06","IPL West U11"
"North Idaho Inferno Deming B06","NORTH IDAHO INFERNO F C DEMING B-06","IPL East U11"
"North Idaho Inferno Deming B06","NORTH IDAHO INFERNO F C DEMING B-06","IPL West U11"
"North Idaho Inferno Deming B06","NORTH IDAHO INFERNO F C NOONE/DEMING B-06","Spr IPL West U11"
"North Idaho Inferno Orange B06","INFERNO 06 ORANGE","Pend Orielle Cup U11 Silver"
"North Idaho Inferno Orange B06","Inferno Noone B06","PSPL-Inland Copa 1 East U11"
"North Idaho Inferno Orange B06","INFERNO 06 ORANGE (ID)","River City Cup U11 Boys Gold (2006) U11"
"NPSA Titans Navy B06","NPSA Titans navy&white","Labor Day Cup BU11 Silver"
"NPSA Titans Navy B06","NPSA TITANS (WA)","Bigfoot Silver U11"
"NPSA Titans Navy B06","NPSA B06 Navy Bellevue","PSPL Classic 1 U11"
"NPSA Titans Navy B06","NPSA B06 Navy Bellevue","PSPL Classic 3 U11"
"NPSA Titans Navy B06","NPSA TITANS (WA)","WA Rush Cup B06 Silver 9v9 U11"
"NPSA Titans Navy B06","NPSA B06 Navy Bellevue","Spr PSPL Classic 2 U11"
"NPSA Titans Navy B06","NPSA TITANS (WA)","WA Cup Boys U11 Bronze U11"
"NPSA Titans Navy Mercer Island B06","NPSA B06 Navy Mercer Island","PSPL Classic 1 U11"
"NPSA Titans Navy Mercer Island B06","NPSA B06 Navy Mercer Island","PSPL Classic 3 U11"
"NPSA Titans Navy Mercer Island B06","NPSA Boys 06 Mercer Island","Xtreme Cup BU11 Silver"
"NPSA Titans Navy Mercer Island B06","NPSA B06 Navy Mercer Island","Spr PSPL SuperLeague 2 U11"
"NPSA Titans Navy Mercer Island B06","NPSA B06 NAVY MERCER ISLAND (WA)","WA Cup Boys U11 Silver U11"
"NPSA Titans White Mercer Island B06","NPSA B06 White Mercer Island","PSPL Copa Blue U11"
"NPSA Titans White Mercer Island B06","NPSA B06 White Mercer Island","Spr PSPL Copa U11"
"NSC Kingsmen White B06","NSC B06 Kingsmen White","NPSL Division 2 (06) U11"
"NSC Kingsmen White B06","NSC KINGSMEN (WA)","REDAPT Cup Silver U11"
"NSC Kingsmen White B06","NSC Kingsmen","Sky River BU11"
"NSC Kingsmen White B06","NSC B06 Kingsmen","Cranberry Cup U11"
"NSC Knights Black B06","NYSC Boys 2006","Crossfire Select U11 Bronze"
"NSC Knights Black B06","NSC B06 Black Knights","Island Cup BU11 Silver"
"NSC Knights Black B06","NSC B06 Black Knights","NPSL Division 3 (06) U11"
"NSC Knights Black B06","NSC B06 Black Knights","Sounders FC Cup BU11 Silver"
"NSC Knights Black B06","NSC B06 Black Knights","Cranberry Cup U11"
"NSC Knights Black B06","NSC Black Knights B06 Black","Founders Cup B06 Div A"
"NSC Knights Green B06","NORTHSHORE SELECT NSC B06 GREEN--KNIGHTS (WA)","Bigfoot Gold U11"
"NSC Knights Green B06","NSC B06 Green","NPSL Division 1 (06) U11"
"NSC Knights Green B06","NORTH SHORE SELECT SOCCER NSC KNIGHTS (WA)","WA Rush Cup B06 Bronze 9v9 U11"
"NSC Knights Green B06","NSC B06 Green Knights","Cranberry Cup U11"
"NSC Knights Green B06","NSC Knights B06 Green","Founders Cup B06 Div A"
"NSC Skilz White B06","NSC Skilz FC","Sky River BU11"
"NSC Skilz White B06","NSC B06 White","NPSL Division 2 (06) U11"
"NSC Skilz White B06","NSC B06 White Skilz","Cranberry Cup U11"
"NSC Skilz White B06","Skills FC","Crossfire Select U11 Bronze"
"NW United Black B06","14 NWU B06 Vega (Black)","Baker Blast Premier U11"
"NW United Black B06","NorthWest United B06 A Black","RCL B06 Div 4 9Aside"
"NW United Black B06","NW UNITED B06 VEGA BLACK (WA)","REDAPT Cup Silver U11"
"NW United Black B06","NWU Black / Vega","Skagit Firecracker Gold U11"
"NW United Black B06","NW United B06 Black Vega","Sounders FC Cup BU11 Gold"
"NW United Black B06","NorthWest United B06 A Black","Win RCL B06 Div 4"
"NW United Black B06","NorthWest United B06 A Black","WYS Presidents Cup B06 Division 3"
"NW United Red B06","Northwest United FC B06 Red","NPSL Division 2 (06) U11"
"NW United Red B06","Northwest United FC B06 Red (WA)","NPSL Division 3 (06) U11"
"NW United Red B06","01 Northwest United B06 Red","Pacific Coast Challenge U11"
"NW United Red B06","Northwest United B06 B Red","RCL B06 Div 5 9Aside"
"NW United Red B06","Northwest United B06 Red","Skagit Firecracker Silver U11"
"NW United Red B06","NORTHWEST UNITED FC06 RED (WA)","WA Rush Cup B06 Bronze 9v9 U11"
"NW United Red B06","Northwest United FC B06 Red","Spr NPSL (06) Division 3 U11"
"NW United Red B06","Northwest United B06 B Red","WYS Presidents Cup B06 Division 3"
"Oregon Trail SC Crew B06","Oregon Trail SC Crew","Mt Hood Challenge U11 Silver"
"Oregon Trail SC Crew B06","OREGON CITY CREW","PCU Summer Classic U11 Boys Gold"
"Oregon Trail SC Crew B06","OCSC 06B OTFC Crew","PTT B06 Division 1 White"
"Oregon Trail SC Crew B06","OCSC 06B - OTFC Crew","Summer Slam Gold/Silver U11"
"Oregon Trail SC Crew B06","OCSC 06B OTFC Crew","Spr OYS B06 Division 1 White"
"Pacific FC Rage B06","PFC-VW FC B06 Rage","PTT B06 Division 1 White"
"Pacific FC Rage B06","VanWest B06 Rage","Summer Slam Gold/Silver U11"
"Pacific FC Rangers B06","PACIFIC FC B06 RANGERS (WA)","Bend Premier Cup Ben Zemanski (Silver) Division U11"
"Pacific FC Rangers B06","Pacific FC Rangers","Capital Cup BU11 Silver"
"Pacific FC Rangers B06","Pacific FC B06 Rangers","PTT B06 Division 2 Northeast"
"Pacific FC Rangers B06","PFC 06B Rangers","Summer Slam Bronze U11"
"Pacific FC Rangers B06","Pacific FC 06B Rangers","Spr OYS B06 Division 1 White"
"PacNW Blue B06","PAC NORTHWEST PACNW 06 BLUE (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"PacNW Blue B06","PacNW 06 Blue","Rainier Challenge Copa U11"
"PacNW Blue B06","PacNW B06 Blue B","RCL B06 Div 2 9Aside"
"PacNW Blue B06","PAC NORTHWEST PACNW 06 BLUE (WA)","WA Rush Cup B06 Gold 9v9 U11"
"PacNW Blue B06","PacNW B06 Blue","PacNW Winter Classic Premier II U11"
"PacNW Blue B06","PacNW B06 Blue B","Win RCL B06 Div 2"
"PacNW Blue B06","PacNW B06 Blue B","WYS Presidents Cup B06 Division 2"
"PacNW Gold B06","PacNW 06 Gold","Rainier Challenge Copa U11"
"PacNW Gold B06","PacNW B06 Gold D","RCL B06 Div 5 9Aside"
"PacNW Gold B06","PAC NW B06 Gold","Tyee Cup B06 Silver"
"PacNW Gold B06","PACNW SC PACNW 06 GOLD (WA)","WA Rush Cup B06 Bronze 9v9 U11"
"PacNW Gold B06","PacNW B06 Gold","PacNW Winter Classic Premier II U11"
"PacNW Gold B06","PacNW B06 Gold D","Win RCL B06 Div 5"
"PacNW Gold B06","PacNW B06 Gold D","WYS Presidents Cup B06 Division 3"
"PacNW Maroon B06","PACIFIC NORTHWEST PACNW 06 MAROON (WA)","Oswego Nike Cup Gold U11"
"PacNW Maroon B06","PacNW 06 Maroon","Rainier Challenge Samba U11"
"PacNW Maroon B06","PacNW B06 Maroon A","RCL B06 Div 1 9Aside"
"PacNW Maroon B06","PACIFIC NORTHWEST PACNW 06 MAROON (WA)","WA Rush Cup B06 Gold 9v9 U11"
"PacNW Maroon B06","PacNW B06 Maroon","PacNW Winter Classic Premier U11"
"PacNW Maroon B06","PacNW B06 Maroon A","Win RCL B06 Div 1"
"PacNW Maroon B06","PacNW B06 Maroon A","WYS Presidents Cup B06 Division 1"
"PacNW White B06","PacNW B06 White","Rainier Challenge Copa U11"
"PacNW White B06","PacNW B06 White C","RCL B06 Div 4 9Aside"
"PacNW White B06","PAC NW B06 White","Tyee Cup B06 Gold"
"PacNW White B06","PACIFIC NORTHWEST 06 WHITE (WA)","WA Rush Cup B06 Silver 9v9 U11"
"PacNW White B06","PacNW B06 White","PacNW Winter Classic Premier II U11"
"PacNW White B06","PacNW B06 White C","Win RCL B06 Div 4"
"PacNW White B06","PacNW B06 White C","WYS Presidents Cup B06 Division 3"
"Pateadores MV B06","PATEADORES MV (CAS)","Surf Cup Black U11"
"PCU Black 1 B06","PCU 06B Black","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"PCU Black 1 B06","PCU B06 Black","Mt Hood Challenge U11 Bronze"
"PCU Black 1 B06","PORTLAND CITY UNITED PCU 06B BLACK (OR)","Oswego Nike Cup Bronze U11"
"PCU Black 1 B06","PORTLAND CITY UNITEDPCU 06B BLACK","PCU Summer Classic U11 Boys Bronze"
"PCU Black 1 B06","PCU 06B Black 1","PTT B06 Division 1 Blue"
"PCU Black 1 B06","PCU 06B Black","Summer Slam Bronze U11"
"PCU Black 1 B06","PCU 06B Black 1","OYS Founders Cup B06"
"PCU Black 1 B06","PCU 06B Black 1","Spr OYS B06 Division 1 Blue"
"PCU Black 2 B06","PCU 06B Black 2","PTT B06 Division 2 Northeast"
"PCU Black 2 B06","PCU 06B Black 2","OYS Founders Cup B06"
"PCU Black 2 B06","PCU 06B Black 2","Spr OYS B06 Division 2 Yellow"
"PCU Red 1 B06","PCU 06B Red","Clash At the Border Div 1 Gold/Silver/Bronze U11"
"PCU Red 1 B06","PCU B06 Red","Mt Hood Challenge U11 Gold"
"PCU Red 1 B06","PORTLAND CITY UNITED PCU 06B RED (OR)","Oswego Nike Cup Gold U11"
"PCU Red 1 B06","PORTLAND CITY UNITEDPCU 06B RED","PCU Summer Classic U11 Boys Gold"
"PCU Red 1 B06","PCU 06B Red 1","PTT B06 Premier Green"
"PCU Red 1 B06","PCU 06B Red","Summer Slam Platinum U11"
"PCU Red 1 B06","PCU 06B Red 1","Spr OYS B06 Premier Green"
"PCU Red 1 B06","PCU 06B Red 1","OYS State Cup B06"
"PCU Red 2 B06","PCU 06B Red 2","PTT B06 Division 1 White"
"PCU Red 2 B06","PCU 06B Red 2","OYS Presidents Cup B06"
"PCU Red 2 B06","PCU 06B Red 2","Spr OYS B06 Division 1 White"
"PCU White B06","PCU 06B White","Summer Slam Gold/Silver U11"
"Protouch Elite B06","PRO TOUCH WC RUSH PRO TOUCH (CND)","WA Rush Cup B06 Gold 9v9 U11"
"PSA Force Black B06","PSA FORCE B06 FORCE_MIZELL (WA)","Bigfoot Silver U11"
"PSA Force Black B06","PSA B06 Force-Mizell","Crossfire Select U11 Silver"
"PSA Force Black B06","PSA B06 Force_Mizell","NPSL Division 3 (06) U11"
"PSA Force Black B06","PSA FORCE B06 FORCE_MIZELL (WA)","WA Rush Cup B06 Bronze 9v9 U11"
"PSA Force Black B06","PSA FORCE B06 FORCE_MIZELL (WA)","WA Cup Boys U11 Bronze U11"
"PVSC United Fury B04","PVSC UNITED FURY","Yellowstone Cup Gold"
"PVSC United Galaxy B06","PVSC UNITED GALAXY (ID)","Canyon Rim Classic U11 B U11"
"PVSC United Impact B06","PVSC UNITED U11 2006 BOYS IMPACT (ID)","GEM State Challenge U11B Silver West U11"
"PVSC United Impact B06","PVSC UNITED IMPACT","Performance Cup U11B Silver"
"PVSC United Impact B06","PVSC UNITED IMPACT (ID)","ID Directors Cup U11B East U11"
"Real So Cal Academy Development B06","REAL SO CAL ACADEMY DEVELOPMENT TEAM (CAS)","Surf Cup Super Black U11"
"Redmond United B06","THE REDMOND REDMOND UNITED (OR)","Bend Premier Cup Jack Jewsbury (Silver) Division U11"
"RSA Elite B B06","RAINIER SA RSA ELITE B06 LOPEZ (WA)","Bigfoot Silver U11"
"RSA Elite B B06","RSA BU11 Lopez","Dungeness Cup BU11 Olympic"
"RSA Elite B B06","RSA BU11-Lopez","PSPL Classic 2 Red U11"
"RSA Elite B B06","RSA Elite Lopez B06","Spr PSPL Classic 3 U11"
"RSA Elite B B06","RSA ELITE B06 LOPEZ (WA)","WA Cup Boys U11 Bronze U11"
"RSA Elite B06","RSA B06 ELITE DAMRAU (WA)","Bigfoot Silver U11"
"RSA Elite B06","RSA Elite 06 Damrau","Dungeness Cup BU11 Olympic"
"RSA Elite B06","RSA B06 ELITE DAMRAU","Gunners Invitational Boys 2006 Silver"
"RSA Elite B06","RSA Elite BU11","KITG BU11 Red"
"RSA Elite B06","RSA Elite B06 Damrau","Labor Day Cup BU11 Silver"
"RSA Elite B06","RSA Elite Damrau 06'","PSPL Classic 2 Blue U11"
"RSA Elite B06","RSA Elite Damrau 06'","Spr PSPL Classic 2 U11"
"RSA Elite B06","RSA B06 ELITE DAMRAU (WA)","WA Cup Boys U11 Silver U11"
"Saints -Unk B06","Saints 06B","Mt Hood Challenge U11 Silver"
"Saints -Unk B06","SAINTS 06B","PCU Summer Classic U11 Boys Bronze"
"Saints -Unk B06","Saints 06B","PTT B06 Division 2 Northeast"
"Saints -Unk B06","Saints 06B","Spr OYS B06 Division 2 Orange"
"San Diego Rebels B06","SAN DIEGO REBELS (ELITE 2006S) (CAS)","Surf Cup Black U11"
"San Diego Rebels B07","SAN DIEGO REBELS (ELITE 2007S) (CAS)","Surf Cup Black U11"
"San Diego Surf Academy I B06","SD SURF ACADEMY (GNAULATI)06 (CAS)","Surf Cup Black U11"
"San Diego Surf SC Academy Select B06","SD SURF ACADEMY SELECT 2006 (CAS)","Surf Cup Super Black U11"
"San Jose Earthquakes Pre-Academy B06","SJ EARTHQUAKES 06B PRE-ACADEMY (CAN)","Surf Cup Super Black U11"
"San Juan SC Nevada B06","SAN JUAN SC NEVADA 06 (NV)","Surf Cup Black U11"
"Sandpoint Strikers 2 B06","SANDPOINT STRIKERS FC DOOLEY","IPL East U11"
"Sandpoint Strikers 2 B06","SANDPOINT STRIKERS FC DOOLEY","Pend Orielle Cup U11 Gold"
"Sandpoint Strikers 3 B06","SANDPOINT STRIKERS FC KRAMER","Spr IPL West U11"
"Sandpoint Strikers B06","SANDPOINT STRIKERS FC GORE/SCHMIDT","IPL West U11"
"Sandpoint Strikers B06","SANDPOINT STRIKERS FCGORE/SCHMIDT","Pend Orielle Cup U11 Gold"
"Sandpoint Strikers B06","SANDPOINT STRIKERS FC GORE/SCHMIDT","IPL East U11"
"Sandpoint Strikers B06","SANDPOINT STRIKERS FC GORE/SCHMIDT","Spr IPL West U11"
"Sawtooth United Blue B06","SAWTOOTH UNITED FC 2006 BOYS-BLUE (ID)","GEM State Challenge U11B Silver West U11"
"Sawtooth United Blue B06","SAWTOOTH UNITED FC 2006 BOYS-BLUE","Idaho D3 U11 Boys South U11"
"SCFC Juventus -Unk B06","SCFC Juventus","Beaverton Cup BU11 Gold"
"Seattle Celtic Black B06","Seattle Celtic B06 Black","Crossfire Select U11 Bronze"
"Seattle Celtic Black B06","Seattle Celtic B06 Black","PSPL Copa Red U11"
"Seattle Celtic Black B06","Seattle Celtic B06 Black","Xtreme Cup BU11 Silver"
"Seattle Celtic Black B06","Seattle Celtic B06 Black","Spr PSPL Copa U11"
"Seattle Celtic Gold B06","Seattle Celtic B06 Gold","PSPL Copa Red U11"
"Seattle Celtic Gold B06","Seattle Celtic B06 Gold","Spr PSPL Copa U11"
"Seattle Celtic Green B06","SEATTLE CELTIC B06 GREEN (WA)","Nike Crossfire Challenge Super 9v9 U11"
"Seattle Celtic Green B06","SEATTLE CELTICB06 GREEN","NWCL Boys 06"
"Seattle Celtic Green B06","Seattle Celtic B06 Green","Rainier Challenge Samba U11"
"Seattle Celtic Green B06","Seattle Celtic B06 Green","PacNW Winter Classic Premier U11"
"Seattle Celtic Orange B06","Seattle Celtic B06 Orange","Crossfire Select U11 Silver"
"Seattle Celtic Orange B06","Seattle Celtic B06 Orange","PSPL Classic 2 Red U11"
"Seattle Celtic Orange B06","Seattle Celtic B06 Orange","Xtreme Cup BU11 Gold"
"Seattle Celtic Orange B06","Seattle Celtic B06 Orange","Spr PSPL Classic 2 U11"
