"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-06,"UPSC Storm G03",1,"FWFC Select G03",1,"Blast Off G2003 C","neutral","neutral","Unk"
2016-08-06,"Nortac Sparta White G03",0,"CSC Velocity Green G03",1,"Blast Off G2003 C","neutral","neutral","Unk"
2016-08-06,"Thunderfoot G03",1,"CYSA Timber Barons Green G03",2,"Cowlitz Kickoff GU14","neutral","neutral","Unk"
2016-08-06,"Washington Timbers -Unk G03",1,"Tigers Coleman G03",0,"Cowlitz Kickoff GU14","neutral","neutral","Unk"
2016-08-06,"CYSA Timber Barons Green G03",1,"Washington Timbers -Unk G03",0,"Cowlitz Kickoff GU14","neutral","neutral","Unk"
2016-08-06,"Thunderfoot G03",1,"Tigers Coleman G03",2,"Cowlitz Kickoff GU14","neutral","neutral","Unk"
2016-08-06,"BIFC Blue G03",2,"West Narrows FC Blue G03",1,"Dungeness Cup GU14 Olympic","neutral","neutral","Unk"
2016-08-06,"Seattle United NE Blue G03",2,"BIFC Blue G03",1,"Dungeness Cup GU14 Olympic","neutral","neutral","Unk"
2016-08-06,"West Narrows FC Blue G03",1,"Seattle United NE Blue G03",4,"Dungeness Cup GU14 Olympic","neutral","neutral","Unk"
2016-08-06,"Seattle Celtic White G03",1,"Eastside FC Blue G03",3,"Eastside FC Cup GU14","neutral","neutral","Grass"
2016-08-06,"Snohomish United Black G03",1,"Eastside FC White G03",1,"Eastside FC Cup GU14","neutral","neutral","Grass"
2016-08-06,"Snohomish United Black G03",2,"Seattle Celtic White G03",1,"Eastside FC Cup GU14","neutral","neutral","Grass"
2016-08-06,"Eastside FC Blue G03",3,"Eastside FC White G03",3,"Eastside FC Cup GU14","neutral","neutral","Grass"
2016-08-06,"HSC Revolution G03",1,"Juneau Surge G03",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"Rogue Valley Timbers White G03",2,"Crossfire OR CUSC Black G03",2,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"THUSC Cobalt G03",2,"Breakers Red Wilson G03",3,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"Kidsport Willamette Wolverines G03",0,"PCU Black 1 G03",0,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"Crossfire OR CUSC Black G03",0,"THUSC Cobalt G03",6,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"Breakers Red Wilson G03",3,"Rogue Valley Timbers White G03",0,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"PCU Black 1 G03",3,"HSC Revolution G03",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"Juneau Surge G03",3,"Kidsport Willamette Wolverines G03",0,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-06,"Three Rivers SC Black G03",4,"Westside Timbers Samba TS G03",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"ETFC Lyon Red G03",0,"Nortac Sparta Red G03",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Breakers Black Swoboda G03",1,"Capital FC Timbers Red G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"SGESC Fusion Navy G03",3,"THUSC Sapphire G03",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Aloha United SC Thorns G03",0,"Mustang Samba Red G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"FWFC Blue G03",1,"ETFC Lyon Black G03",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Crossfire OR Blue I G03",1,"WPFC Black G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Crossfire Select Tacey G03",1,"Kidsport Irish United G03",4,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Three Rivers SC Black G03",2,"WPFC Black G03",3,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Capital FC Timbers Red G03",2,"ETFC Lyon Black G03",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Nortac Sparta Red G03",0,"Crossfire OR Blue I G03",3,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Breakers Black Swoboda G03",2,"FWFC Blue G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"ETFC Lyon Red G03",2,"Kidsport Irish United G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"SGESC Fusion Navy G03",1,"Mustang Samba Red G03",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"Westside Timbers Samba TS G03",1,"Crossfire Select Tacey G03",3,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"THUSC Sapphire G03",1,"Aloha United SC Thorns G03",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-06,"BFC Firestorm G03",1,"THUSC Emerald G03",4,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"NICH Impact G03",2,"Oregon Trails FC Arsenal G03",7,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Albany FC SWAT G03",0,"Crossfire OR WUSC White G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"FC Edmonds Revolution G03",2,"FC West Revolution G03",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Pacific FC Elite G03",0,"FC Portland Navy G03",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Pelada FA Willamette G03",1,"FCC Cougars G03",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Eastside Timbers Black G03",0,"Rogue Valley Timbers Red G03",6,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"FC Salmon Creek Nemesis Blue G03",0,"PCU Red 1 G03",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"THUSC Emerald G03",3,"FC Salmon Creek Nemesis Blue G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"FC Edmonds Revolution G03",0,"FC Portland Navy G03",5,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"BFC Firestorm G03",0,"PCU Red 1 G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"FC West Revolution G03",1,"Pacific FC Elite G03",4,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Oregon Trails FC Arsenal G03",2,"Rogue Valley Timbers Red G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Crossfire OR WUSC White G03",1,"Pelada FA Willamette G03",4,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"NICH Impact G03",0,"Eastside Timbers Black G03",3,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Albany FC SWAT G03",3,"FCC Cougars G03",2,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-06,"Sting SC Timbers Red G03",3,"WA East G03",2,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-06,"Spokane Scotties Young G03",0,"Valor Black Deatherage G03",9,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-06,"WA East G03",8,"Spokane Scotties Young G03",0,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-06,"Sting SC Timbers Red G03",2,"Valor Black Deatherage G03",2,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-06,"Seattle United Copa G03",0,"Beach FC SB G03",2,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"San Diego Surf ECNL G03",1,"Real Colorado National G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Beach FC SB G03",0,"San Diego Surf ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Real Colorado National G03",3,"Seattle United Copa G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Solar Chelsea SC Red G03",2,"Real So Cal ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"MVLA ECNL G03",0,"Beach FC LB Gold G03",3,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Beach FC LB Gold G03",0,"Solar Chelsea SC Red G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Real So Cal ECNL G03",2,"MVLA ECNL G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"So Cal Blues Bobak-Rennie G03",2,"Eastside FC Red G03",2,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"DFeeters SC ECNL G03",2,"Legends FC Academy G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Eastside FC Red G03",0,"DFeeters SC ECNL G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Legends FC Academy G03",1,"So Cal Blues Bobak-Rennie G03",2,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"De Anza Force ECNL G03",1,"Crossfire Premier ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Eagles SC ECNL G03",0,"Las Vegas Premier SA Red G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Las Vegas Premier SA Red G03",2,"De Anza Force ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Crossfire Premier ECNL G03",1,"Eagles SC ECNL G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Arsenal FC ECNL G03",0,"Strikers FC ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Pajaro Valley United Red G03",2,"Davis Legacy Red G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Strikers FC ECNL G03",1,"Pajaro Valley United Red G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Davis Legacy Red G03",0,"Arsenal FC ECNL G03",4,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-06,"Santa Rosa United Gold G03",4,"LA Galaxy SD Elite G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Surf SC Hawaii White G03",0,"Arsenal FC SD EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Arsenal FC SD EGSL G03",0,"Santa Rosa United Gold G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"LA Galaxy SD Elite G03",2,"Surf SC Hawaii White G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"GPS National Team North G03",1,"IE Surf Premier RS G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Santa Clara Sporting Green G03",0,"Arsenal FC SD EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Arsenal FC SD EGSL G03",0,"GPS National Team North G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"IE Surf Premier RS G03",1,"Santa Clara Sporting Green G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"LA Galaxy SB Elite G03",0,"Strikers FC OC EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"San Diego SC Academy Navy G03",1,"Crossfire OR United ECNL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Crossfire OR United ECNL G03",1,"LA Galaxy SB Elite G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Strikers FC OC EGSL G03",0,"San Diego SC Academy Navy G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"San Juan SC Spirits ECNL G03",0,"So Cal Blue Holley G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"San Diego Surf Academy EGSL G03",1,"La Roca Premier RH G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"La Roca Premier RH G03",0,"San Juan SC Spirits ECNL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"So Cal Blue Holley G03",6,"San Diego Surf Academy EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"West Coast FC G03",1,"Legends FC South G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Slammers FC ECNL G03",2,"Placer United Gold G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Legends FC South G03",0,"Slammers FC ECNL G03",3,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"Placer United Gold G03",0,"West Coast FC G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-06,"De Anza Force North NPL G03",0,"De Anza Force South NPL G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"FC Golden State PDA G03",0,"HSC GPS Oregon G03",3,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"HSC GPS Oregon G03",2,"De Anza Force North NPL G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"De Anza Force South NPL G03",2,"FC Golden State PDA G03",1,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"Heat FC ECNL G03",0,"CDA Slammers SC EGSL G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"Irvine Slammers EGSL G03",1,"Dragons FC G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"Dragons FC G03",0,"Heat FC ECNL G03",1,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"CDA Slammers SC EGSL G03",1,"Irvine Slammers EGSL G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"USA Stars G03",0,"LA Galaxy SD Premier G03",1,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"La Morinda United Navy G03",4,"AC Brea G03",1,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"AC Brea G03",1,"USA Stars G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"LA Galaxy SD Premier G03",2,"La Morinda United Navy G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"EPCSL SW Rush G03",1,"San Diego Surf Academy G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"CZ Elite G03",2,"Players SC Elite G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"Players SC Elite G03",0,"EPCSL SW Rush G03",1,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"San Diego Surf Academy G03",0,"CZ Elite G03",4,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"Strikers FC South Coast G03",1,"PSV Union FC G03",3,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"GS Surf A G03",0,"Slammers FC ECNL Reserves G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"PSV Union FC G03",0,"GS Surf A G03",2,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"Slammers FC ECNL Reserves G03",2,"Strikers FC South Coast G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-06,"NW United Black G03",0,"GS Surf B G03",3,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-06,"PacNW Maroon G03",3,"Crossfire Premier A G03",0,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-06,"WA Rush G03",1,"ISC Gunners A G03",0,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-06,"Seattle United Tango G03",3,"PSA Force G03",1,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-06,"PacNW White G03",0,"GS Surf C G03",1,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"ISC Gunners Select G03",3,"Whatcom FC Rangers White G03",0,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"GS Surf C G03",2,"Whatcom FC Rangers White G03",0,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"PacNW White G03",2,"ISC Gunners Select G03",1,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"PacNW Blue G03",7,"ISC Gunners B G03",0,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"WA Rush Nero G03",0,"Whatcom FC Rangers Blue G03",2,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"WA Rush Nero G03",1,"PacNW Blue G03",3,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-06,"Whatcom FC Rangers Blue G03",1,"ISC Gunners B G03",0,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-07,"Southlake Select Patriots G03",4,"FME Fusion G03",1,"Blast Off G2003 B","neutral","neutral","Unk"
2016-08-07,"TC United White G03",3,"Wenatchee Valley United Tigers G03",0,"Blast Off G2003 B","neutral","neutral","Unk"
2016-08-07,"Southlake Select Patriots G03",1,"RV Slammers Orange G03",0,"Blast Off G2003 B","neutral","neutral","Unk"
2016-08-07,"UPSC Storm G03",1,"FWFC Select G03",2,"Blast Off G2003 C","neutral","neutral","Unk"
2016-08-07,"CSC Velocity Green G03",2,"Nortac Sparta White G03",2,"Blast Off G2003 C","neutral","neutral","Unk"
2016-08-07,"CYSA Timber Barons Green G03",2,"Washington Timbers -Unk G03",0,"Cowlitz Kickoff GU14","neutral","neutral","Unk"
2016-08-07,"Seattle United NE Blue G03",0,"BIFC Blue G03",2,"Dungeness Cup GU14 Olympic","neutral","neutral","Unk"
2016-08-07,"BIFC Blue G03",1,"West Narrows FC Blue G03",0,"Dungeness Cup GU14 Olympic","neutral","neutral","Unk"
2016-08-07,"Seattle United NE Blue G03",1,"West Narrows FC Blue G03",1,"Dungeness Cup GU14 Olympic","neutral","neutral","Unk"
2016-08-07,"Snohomish United Black G03",3,"Eastside FC White G03",1,"Eastside FC Cup GU14","neutral","neutral","Grass"
2016-08-07,"Crossfire OR CUSC Black G03",1,"Rogue Valley Timbers White G03",3,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-07,"THUSC Cobalt G03",0,"Breakers Red Wilson G03",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-07,"Kidsport Willamette Wolverines G03",1,"HSC Revolution G03",3,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-07,"Juneau Surge G03",0,"PCU Black 1 G03",1,"Mt Hood Challenge U14 Bronze","neutral","neutral","Unk"
2016-08-07,"Three Rivers SC Black G03",0,"ETFC Lyon Black G03",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"WPFC Black G03",2,"Capital FC Timbers Red G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"Crossfire OR Blue I G03",0,"Breakers Black Swoboda G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"Nortac Sparta Red G03",1,"FWFC Blue G03",2,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"Kidsport Irish United G03",0,"SGESC Fusion Navy G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"ETFC Lyon Red G03",2,"Mustang Samba Red G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"Westside Timbers Samba TS G03",0,"THUSC Sapphire G03",0,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"Crossfire Select Tacey G03",0,"Aloha United SC Thorns G03",1,"Mt Hood Challenge U14 Premier","neutral","neutral","Unk"
2016-08-07,"THUSC Emerald G03",2,"FC Portland Navy G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"FC Salmon Creek Nemesis Blue G03",0,"FC Edmonds Revolution G03",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"BFC Firestorm G03",3,"FC West Revolution G03",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"PCU Red 1 G03",1,"Pacific FC Elite G03",0,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"Rogue Valley Timbers Red G03",2,"Crossfire OR WUSC White G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"Oregon Trails FC Arsenal G03",0,"Pelada FA Willamette G03",1,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"Eastside Timbers Black G03",2,"Albany FC SWAT G03",6,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"NICH Impact G03",2,"FCC Cougars G03",2,"Mt Hood Challenge U14 Silver","neutral","neutral","Unk"
2016-08-07,"Spokane Scotties Young G03",0,"Sting SC Timbers Red G03",1,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-07,"Valor Black Deatherage G03",0,"WA East G03",0,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-07,"Sting SC Timbers Red G03",2,"Valor Black Deatherage G03",1,"Spokane Cup Girls U14","neutral","neutral","Grass"
2016-08-07,"Real Colorado National G03",2,"Beach FC SB G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"San Diego Surf ECNL G03",2,"Seattle United Copa G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Solar Chelsea SC Red G03",2,"MVLA ECNL G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Real So Cal ECNL G03",1,"Beach FC LB Gold G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Eastside FC Red G03",0,"Legends FC Academy G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"So Cal Blues Bobak-Rennie G03",1,"DFeeters SC ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"De Anza Force ECNL G03",1,"Eagles SC ECNL G03",1,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Crossfire Premier ECNL G03",1,"Las Vegas Premier SA Red G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Arsenal FC ECNL G03",5,"Pajaro Valley United Red G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Strikers FC ECNL G03",1,"Davis Legacy Red G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"San Diego Surf ECNL G03",1,"Real So Cal ECNL G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Solar Chelsea SC Red G03",2,"Crossfire Premier ECNL G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"So Cal Blues Bobak-Rennie G03",0,"Arsenal FC ECNL G03",2,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Strikers FC ECNL G03",1,"Real Colorado National G03",0,"Surf Cup Super Black U14","neutral","neutral","Grass"
2016-08-07,"Santa Rosa United Gold G03",2,"Surf SC Hawaii White G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"LA Galaxy SD Elite G03",4,"Arsenal FC SD EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"GPS National Team North G03",1,"Santa Clara Sporting Green G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"IE Surf Premier RS G03",4,"Arsenal FC SD EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"LA Galaxy SB Elite G03",4,"San Diego SC Academy Navy G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"Strikers FC OC EGSL G03",1,"Crossfire OR United ECNL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"San Juan SC Spirits ECNL G03",0,"San Diego Surf Academy EGSL G03",2,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"So Cal Blue Holley G03",0,"La Roca Premier RH G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"West Coast FC G03",1,"Slammers FC ECNL G03",3,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"Legends FC South G03",0,"Placer United Gold G03",2,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"Santa Rosa United Gold G03",0,"LA Galaxy SB Elite G03",2,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"IE Surf Premier RS G03",1,"So Cal Blue Holley G03",2,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"San Diego SC Academy Navy G03",1,"San Diego Surf Academy EGSL G03",0,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"Slammers FC ECNL G03",0,"LA Galaxy SD Elite G03",1,"Surf Cup Super White U14","neutral","neutral","Grass"
2016-08-07,"De Anza Force South NPL G03",1,"HSC GPS Oregon G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"De Anza Force North NPL G03",1,"FC Golden State PDA G03",2,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"CDA Slammers SC EGSL G03",4,"Dragons FC G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"Heat FC ECNL G03",0,"Irvine Slammers EGSL G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"LA Galaxy SD Premier G03",0,"AC Brea G03",2,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"USA Stars G03",1,"La Morinda United Navy G03",3,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"EPCSL SW Rush G03",0,"CZ Elite G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"San Diego Surf Academy G03",1,"Players SC Elite G03",2,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"Strikers FC South Coast G03",0,"GS Surf A G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"PSV Union FC G03",1,"Slammers FC ECNL Reserves G03",1,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"De Anza Force South NPL G03",1,"AC Brea G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"CDA Slammers SC EGSL G03",3,"CZ Elite G03",0,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"La Morinda United Navy G03",1,"HSC GPS Oregon G03",3,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"GS Surf A G03",1,"EPCSL SW Rush G03",2,"Surf Cup Black U14","neutral","neutral","Grass"
2016-08-07,"PacNW Maroon G03",4,"Seattle United Tango G03",0,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-07,"GS Surf B G03",0,"WA Rush G03",3,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-07,"PacNW Maroon G03",2,"WA Rush G03",1,"WA Rush Cup G03 Gold U14","neutral","neutral","Grass"
2016-08-07,"GS Surf C G03",0,"Whatcom FC Rangers Blue G03",1,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-07,"PacNW White G03",0,"PacNW Blue G03",2,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
2016-08-07,"Whatcom FC Rangers Blue G03",0,"PacNW Blue G03",2,"WA Rush Cup G03 Silver U14","neutral","neutral","Grass"
