"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-10-08,"Livermore Fusion FC Maroon B01",0,"Santa Clara Sporting White B01",4,"FWRL CAN CRL U16","home","away","Unk"
2016-10-08,"Seattle United Copa B01",4,"Seattle Sounders B02",0,"FWRL B01","home","away","Unk"
2016-10-08,"Fuerza FC Academy B01",1,"Wenatchee Valley United Quincy B01",4,"PSPL Classic 2 U16","home","away","Unk"
2016-10-08,"MVP Rapids Navy B01",1,"Seattle Celtic Green B01",0,"PSPL Classic 2 U16","home","away","Unk"
2016-10-08,"WPFC Black B01",1,"Crossfire Premier A B01",1,"RCL B01 Div 1","home","away","Unk"
2016-10-08,"WA Rush B01",3,"Snohomish United Black B01",0,"RCL B01 Div 2","home","away","Unk"
2016-10-08,"Washington Timbers Red B01",5,"GS Surf B B01",1,"RCL B01 Div 2","home","away","Unk"
2016-10-08,"WPFC Navy B01",1,"Eastside FC White B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-08,"Seattle United Samba B01",4,"Kent United Green B01",2,"RCL B01 Div 4","home","away","Unk"
2016-10-08,"Washington Timbers Green B01",2,"Whatcom Rangers White B01",2,"RCL B01 Div 4","home","away","Unk"
2016-10-08,"RSF Attack Academy I B01",3,"San Diego SC Academy Navy B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Strikers FC Irvine B01",2,"Pateadores IER B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Arsenal FC Academy USSDA B01",1,"Pateadores Irvine B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Strikers FC North B01",2,"Strikers FC South Coast B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"San Diego Surf SC Academy Select B01",1,"Temecula Valley Hawks B01",6,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Strikers FC Irvine Black B01",4,"California Football Academy B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Del Mar Sharks White B01",0,"Irvine Slammers B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Strikers FC SB Black B01",1,"Los Angeles United FA Pre-Academy B01",3,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"TFA FC Los Angeles B01",2,"TFA FC Los Angeles Blue B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Strikers FC Mission Viego B01",2,"Laguna United Blue B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Los Angeles United FA Academy Reserve B01",3,"Real So Cal ADT B01",4,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"Pacific Coast SC Blue B01",1,"Real So Cal White B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-08,"LA Galaxy South Bay Elite B01",4,"Pateadores Huntington Beach B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Ravenswood SC Manchester United B01",2,"Santa Clara Sporting Green B01",2,"FWRL CAN CRL U16","home","away","Unk"
2016-10-09,"Union City Premier Acadamicos B01",0,"San Jose Earthquakes PDA B01",8,"FWRL CAN CRL U16","home","away","Unk"
2016-10-09,"San Jose Earthquakes CV Pre-Academy II B01",2,"California Northstars B01",4,"FWRL CAN CRL U16","home","away","Unk"
2016-10-09,"El Camino Real Salinas Galaxy B01",10,"Livermore Fusion FC Maroon B01",0,"FWRL CAN CRL U16","home","away","Unk"
2016-10-09,"Seattle United S Blue B01",2,"Crossfire Select Taylor B01",0,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-09,"Storm King B01",4,"FWFC Select B01",2,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-09,"Crossfire Select Greenwalt B01",4,"NSC Annex B01",0,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-09,"NSC Green Wave B01",2,"PSA Force Black B01",2,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-09,"Kent United White B01",0,"BIFC Black B01",4,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-09,"Southlake Select Vipers B01",5,"Newport FC Barca B01",1,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-09,"Seattle United Shoreline Blue B01",1,"Seattle United W Blue B01",1,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-09,"WS Strikers B01",4,"NW United Red B01",0,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-09,"Crossfire Select Perry B01",1,"FME Xtreme B01",2,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-09,"Bellevue United Select B01",7,"IFC Red B01",0,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-09,"Wenatchee Valley United B B01",5,"Walla Walla United B01",4,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-09,"3 Rivers Green B01",0,"CB United B01",4,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-09,"Washington East SC B01",2,"Wenatchee Valley United Deportivo Teca B01",1,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-09,"NPSA Titans Navy B01",6,"Pumas UNAM B01",1,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-09,"Gala FC B01",0,"Tynecastle FC B01",3,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-09,"Eclipse FC B01",1,"FPSC Fury Black B01",1,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-09,"Nortac Sparta Red B01",2,"Shoreline Sportsverrou B01",3,"PSPL Classic 1 U16","home","away","Unk"
2016-10-09,"Emerald City FC Green B01",2,"FC Edmonds Riptide B01",2,"PSPL Classic 1 U16","home","away","Unk"
2016-10-09,"ISC Gunners B B01",1,"TC United Navy B01",2,"PSPL Classic 1 U16","home","away","Unk"
2016-10-09,"Highline Premier Heat Blue B01",2,"SGESC Fusion B01",3,"PSPL Classic 2 U16","home","away","Unk"
2016-10-09,"PCSC Cruz Azul B01",9,"Edmond Premier Titans B01",0,"PSPL Classic 2 U16","home","away","Unk"
2016-10-09,"RSA Elite B01",1,"NK Havoc B01",0,"PSPL Classic 2 U16","home","away","Unk"
2016-10-09,"Spokane Sounders A B01",2,"GS Surf A B01",3,"RCL B01 Div 1","home","away","Unk"
2016-10-09,"Crossfire Yakima A B01",0,"Crossfire Premier A B01",5,"RCL B01 Div 1","home","away","Unk"
2016-10-09,"PacNW Maroon B01",1,"Seattle United Copa B01",4,"RCL B01 Div 1","home","away","Unk"
2016-10-09,"WPFC Black B01",2,"Eastside FC Red B01",1,"RCL B01 Div 1","home","away","Unk"
2016-10-09,"Whatcom Rangers Gold B01",0,"Snohomish United Black B01",0,"RCL B01 Div 2","home","away","Unk"
2016-10-09,"WA Rush B01",3,"Seattle United Tango B01",0,"RCL B01 Div 2","home","away","Unk"
2016-10-09,"Crossfire Premier B B01",2,"PacNW Blue B01",1,"RCL B01 Div 2","home","away","Unk"
2016-10-09,"Washington Timbers Red B01",3,"FWFC Blue B01",0,"RCL B01 Div 2","home","away","Unk"
2016-10-09,"WPFC White B01",4,"GS Surf B B01",1,"RCL B01 Div 2","home","away","Unk"
2016-10-09,"PacNW White B01",1,"Kitsap Alliance FC Red B01",1,"RCL B01 Div 3","home","away","Unk"
2016-10-09,"Spokane Sounders B B01",3,"Harbor Premier Green B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-09,"Whatcom Rangers Blue B01",6,"Crossfire Premier C B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-09,"Kent United Green B01",10,"WPFC Gold B01",1,"RCL B01 Div 4","home","away","Unk"
2016-10-09,"Blackhills FC Black B01",2,"Whatcom Rangers White B01",0,"RCL B01 Div 4","home","away","Unk"
2016-10-09,"Eastside FC Blue B01",2,"NW United Black B01",0,"RCL B01 Div 4","home","away","Unk"
2016-10-09,"Harbor Premier White B02",0,"Snohomish United Red B01",3,"RCL B01 Div 4","home","away","Unk"
2016-10-09,"Strikers FC Mission Viego B01",3,"California Football Academy B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Del Mar Sharks White B01",0,"RSF Attack Academy I B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"West Coast FC Cloutier B01",1,"San Diego Surf SC Academy I B01",4,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Legends FC B01",10,"Strikers FC North B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"TFA FC Los Angeles B01",3,"Pateadores IER B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Irvine Slammers B01",2,"San Diego Surf SC Academy Select B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Strikers FC Irvine Black B01",1,"Temecula Valley Hawks B01",3,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"TFA FC Los Angeles Blue B01",0,"Strikers FC Irvine B01",5,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Los Angeles United FA Academy Reserve B01",2,"Pateadores Huntington Beach B01",3,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"LA Galaxy South Bay Elite B01",2,"Pacific Coast SC Blue B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Laguna United Blue B01",5,"San Diego SC Academy Navy B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Arsenal FC Academy USSDA B01",4,"Strikers FC SB Black B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Los Angeles United FA Pre-Academy B01",1,"West Coast FC B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"Real So Cal ADT B01",1,"Strikers FC South Coast B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-09,"LSDSC Rockets B02",5,"STU Evolution Black B02",0,"SSUL B01 Division 2","home","away","Unk"
2016-10-09,"STU Evolution White B01",8,"Southlake Select Defiance B01",1,"SSUL B01 Division 2","home","away","Unk"
2016-10-09,"Shelton FC B01",2,"Kent United Green B02",3,"SSUL B01 Division 2","home","away","Unk"
2016-10-15,"Fraser Valley Selects B01",2,"Coastal FC B01",3,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-15,"Fusion FC B01",2,"Mountain United B01",2,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-15,"Breakers Red B01",1,"3 Rivers Green B01",4,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-15,"MVP Rapids Navy B01",3,"RSA Elite B01",1,"PSPL Classic 2 U16","home","away","Unk"
2016-10-16,"Santa Clara Sporting Green B01",2,"San Jose Earthquakes CV Pre-Academy II B01",0,"FWRL CAN CRL U16","home","away","Unk"
2016-10-16,"Livermore Fusion FC Maroon B01",2,"Merced Stockton Atlas Academy B01",1,"FWRL CAN CRL U16","home","away","Unk"
2016-10-16,"Seattle United S Blue B01",5,"NSC Annex B01",0,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-16,"Crossfire Select Taylor B01",0,"Crossfire Select Greenwalt B01",3,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-16,"FWFC Select B01",0,"STU Evolution Black B01",6,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-16,"Kent United White B01",1,"Newport FC Barca B01",4,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-16,"Seattle United W Blue B01",2,"NSC Green Wave B01",1,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-16,"Seattle United Shoreline Blue B01",1,"PSA Force Black B01",3,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-16,"IFC Red B01",0,"Snohomish United White B01",2,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-16,"FME Xtreme B01",1,"WS Strikers B01",4,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-16,"IEYSA Valor Maroon B01",1,"3 Rivers Green B01",4,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-16,"CB United B01",2,"Wenatchee Valley United B B01",0,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-16,"Washington East SC B01",1,"Breakers Black B01",3,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-16,"Gala FC B01",0,"NPSA Titans Navy B01",2,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-16,"Eclipse FC B01",7,"Pumas UNAM B01",1,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-16,"Tynecastle FC B01",0,"FPSC Fury Black B01",4,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-16,"TC United Navy B01",2,"Shoreline Sportsverrou B01",0,"PSPL Classic 1 U16","home","away","Unk"
2016-10-16,"Tracyton Force B01",1,"SGESC Fusion B01",8,"PSPL Classic 2 U16","home","away","Unk"
2016-10-16,"Seattle Celtic Green B01",5,"PCSC Cruz Azul B01",3,"PSPL Classic 2 U16","home","away","Unk"
2016-10-16,"LA Galaxy South Bay Elite B01",5,"Los Angeles United FA Academy Reserve B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"West Coast FC Cloutier B01",1,"Pateadores Irvine B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Pateadores Huntington Beach B01",1,"Strikers FC South Coast B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Strikers FC Mission Viego B01",0,"Del Mar Sharks White B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Real So Cal White B01",1,"Strikers FC North B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Strikers FC SB Black B01",3,"Pateadores IER B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"San Diego Surf SC Academy Select B01",1,"California Football Academy B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Real So Cal ADT B01",0,"Legends FC B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"San Diego Surf SC Academy I B01",4,"West Coast FC B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"TFA FC Los Angeles Blue B01",1,"Arsenal FC Academy USSDA B01",5,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Los Angeles United FA Pre-Academy B01",1,"TFA FC Los Angeles B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"Laguna United Blue B01",0,"RSF Attack Academy I B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-16,"West Coast FC B01",6,"West Coast FC Cloutier B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-19,"Seattle Sounders B02",8,"WA Rush B01",0,"FWRL B01","home","away","Unk"
2016-10-19,"San Diego SC Academy Navy B01",0,"Temecula Valley Hawks B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-21,"California Northstars B01",3,"Union City Premier Acadamicos B01",1,"FWRL CAN CRL U16","home","away","Unk"
2016-10-21,"San Jose Earthquakes PDA B01",9,"Livermore Fusion FC Maroon B01",0,"FWRL CAN CRL U16","home","away","Unk"
2016-10-21,"PacNW Blue B01",4,"GS Surf B B01",0,"RCL B01 Div 2","home","away","Unk"
2016-10-22,"Coquitlam Metro Ford Slovan B01",2,"Vancouver Island Wave B01",2,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-22,"Mountain United B01",2,"Surrey United B01",1,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-22,"Coastal FC B01",1,"Fraser Valley Selects B01",3,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-22,"Fusion FC B01",0,"Thompson Okanagan FC B01",3,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-22,"WPFC Black B01",2,"Seattle Sounders B02",3,"FWRL B01","home","away","Unk"
2016-10-22,"NSC Annex B01",1,"Crossfire Select Taylor B01",3,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-22,"CB United B01",7,"IEYSA Valor Maroon B01",2,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-22,"Wenatchee Valley United Aguilitas B01",3,"Breakers Black B01",0,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-22,"Wenatchee Valley United Deportivo Teca B01",3,"PCSC Cosmos FC B01",4,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-22,"FPSC Fury Black B01",4,"Gala FC B01",0,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-22,"Wenatchee Valley United Quincy B01",3,"Seattle Celtic Green B01",0,"PSPL Classic 2 U16","home","away","Unk"
2016-10-22,"Spokane Sounders A B01",2,"Crossfire Premier A B01",1,"RCL B01 Div 1","home","away","Unk"
2016-10-22,"FWFC Blue B01",0,"Snohomish United Black B01",1,"RCL B01 Div 2","home","away","Unk"
2016-10-22,"Whatcom Rangers Gold B01",3,"Crossfire Premier B B01",2,"RCL B01 Div 2","home","away","Unk"
2016-10-22,"WPFC Navy B01",1,"Kitsap Alliance FC Red B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-22,"Spokane Sounders B B01",3,"Crossfire Premier C B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-22,"Washington Timbers Green B01",2,"Blackhills FC Black B01",1,"RCL B01 Div 4","home","away","Unk"
2016-10-23,"Surrey United B01",3,"Vancouver Island Wave B01",1,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-23,"San Jose Earthquakes CV Pre-Academy II B01",3,"Ravenswood SC Manchester United B01",0,"FWRL CAN CRL U16","home","away","Unk"
2016-10-23,"Merced Stockton Atlas Academy B01",0,"Santa Clara Sporting White B01",3,"FWRL CAN CRL U16","home","away","Unk"
2016-10-23,"Union City Premier Acadamicos B01",0,"Santa Clara Sporting Green B01",3,"FWRL CAN CRL U16","home","away","Unk"
2016-10-23,"El Camino Real Salinas Galaxy B01",2,"California Northstars B01",0,"FWRL CAN CRL U16","home","away","Unk"
2016-10-23,"Crossfire Select Greenwalt B01",5,"Seattle United S Blue B01",1,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-23,"STU Evolution Black B01",4,"Storm King B01",4,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-23,"PSA Force Black B01",0,"Seattle United W Blue B01",4,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-23,"NSC Green Wave B01",3,"Seattle United Shoreline Blue B01",2,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-23,"Newport FC Barca B01",3,"BIFC Black B01",4,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-23,"Kent United White B01",0,"Southlake Select Vipers B01",5,"NPSL Division 2 (01) U16","home","away","Unk"
2016-10-23,"NW United Red B01",0,"FME Xtreme B01",3,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-23,"WS Strikers B01",3,"Crossfire Select Perry B01",0,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-23,"Snohomish United White B01",0,"Bellevue United Select B01",1,"NPSL Division 3 (01) U16","home","away","Unk"
2016-10-23,"3 Rivers Green B01",2,"Walla Walla United B01",6,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-23,"Wenatchee Valley United Aguilitas B01",1,"PCSC Cosmos FC B01",2,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-23,"Wenatchee Valley United Deportivo Teca B01",2,"Breakers Black B01",0,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-23,"Pumas UNAM B01",4,"Tynecastle FC B01",3,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-23,"Eclipse FC B01",3,"NPSA Titans Navy B01",2,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-23,"Nortac Sparta Red B01",7,"ISC Gunners B B01",0,"PSPL Classic 1 U16","home","away","Unk"
2016-10-23,"Emerald City FC Green B01",2,"TC United Navy B01",3,"PSPL Classic 1 U16","home","away","Unk"
2016-10-23,"Shoreline Sportsverrou B01",3,"FC Edmonds Riptide B01",1,"PSPL Classic 1 U16","home","away","Unk"
2016-10-23,"Seattle Celtic Green B01",0,"SGESC Fusion B01",2,"PSPL Classic 2 U16","home","away","Unk"
2016-10-23,"Tracyton Force B01",1,"NK Havoc B01",4,"PSPL Classic 2 U16","home","away","Unk"
2016-10-23,"RSA Elite B01",0,"Fuerza FC Academy B01",2,"PSPL Classic 2 U16","home","away","Unk"
2016-10-23,"PCSC Cruz Azul B01",4,"Highline Premier Heat Blue B01",2,"PSPL Classic 2 U16","home","away","Unk"
2016-10-23,"Edmond Premier Titans B01",0,"MVP Rapids Navy B01",3,"PSPL Classic 2 U16","home","away","Unk"
2016-10-23,"Spokane Sounders A B01",3,"Crossfire Yakima A B01",2,"RCL B01 Div 1","home","away","Unk"
2016-10-23,"Crossfire Premier A B01",2,"GS Surf A B01",1,"RCL B01 Div 1","home","away","Unk"
2016-10-23,"Eastside FC Red B01",0,"Seattle United Copa B01",0,"RCL B01 Div 1","home","away","Unk"
2016-10-23,"Whatcom Rangers Gold B01",4,"PacNW Blue B01",2,"RCL B01 Div 2","home","away","Unk"
2016-10-23,"Washington Timbers Red B01",1,"Crossfire Premier B B01",2,"RCL B01 Div 2","home","away","Unk"
2016-10-23,"Seattle United Tango B01",3,"Snohomish United Black B01",3,"RCL B01 Div 2","home","away","Unk"
2016-10-23,"FWFC Blue B01",2,"GS Surf B B01",1,"RCL B01 Div 2","home","away","Unk"
2016-10-23,"WA Rush B01",2,"WPFC White B01",0,"RCL B01 Div 2","home","away","Unk"
2016-10-23,"Eastside FC White B01",2,"Kitsap Alliance FC Red B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-23,"Spokane Sounders B B01",2,"Whatcom Rangers Blue B01",4,"RCL B01 Div 3","home","away","Unk"
2016-10-23,"Crossfire Premier C B01",1,"Harbor Premier Green B01",2,"RCL B01 Div 3","home","away","Unk"
2016-10-23,"PacNW White B01",2,"WPFC Navy B01",6,"RCL B01 Div 3","home","away","Unk"
2016-10-23,"Snohomish United Red B01",1,"Whatcom Rangers White B01",1,"RCL B01 Div 4","home","away","Unk"
2016-10-23,"Harbor Premier White B02",0,"Kitsap Alliance FC White B01",6,"RCL B01 Div 4","home","away","Unk"
2016-10-23,"NW United Black B01",3,"WPFC Gold B01",0,"RCL B01 Div 4","home","away","Unk"
2016-10-23,"California Football Academy B01",0,"Laguna United Blue B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Real So Cal ADT B01",3,"Real So Cal White B01",3,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Temecula Valley Hawks B01",6,"Strikers FC Mission Viego B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Strikers FC North B01",4,"Pacific Coast SC Blue B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Strikers FC Irvine B01",2,"Pateadores Irvine B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Strikers FC SB Black B01",2,"San Diego Surf SC Academy I B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"TFA FC Los Angeles Blue B01",1,"West Coast FC Cloutier B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"San Diego Surf SC Academy Select B01",2,"Strikers FC Irvine Black B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"West Coast FC B01",1,"TFA FC Los Angeles B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"San Diego SC Academy Navy B01",1,"RSF Attack Academy I B01",3,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Del Mar Sharks White B01",0,"Irvine Slammers B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Legends FC B01",2,"Pateadores Huntington Beach B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Strikers FC South Coast B01",2,"Los Angeles United FA Academy Reserve B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-23,"Kent United Green B02",3,"Southlake Select Defiance B01",0,"SSUL B01 Division 2","home","away","Unk"
2016-10-23,"STU Evolution Yellow B01",11,"STU Evolution Black B02",0,"SSUL B01 Division 2","home","away","Unk"
2016-10-23,"STU Evolution White B01",5,"LSDSC Rockets B02",0,"SSUL B01 Division 2","home","away","Unk"
2016-10-26,"Santa Clara Sporting White B01",1,"Santa Clara Sporting Green B01",7,"FWRL CAN CRL U16","home","away","Unk"
2016-10-28,"WPFC White B01",2,"FWFC Blue B01",4,"RCL B01 Div 2","home","away","Unk"
2016-10-29,"Coquitlam Metro Ford Slovan B01",2,"Coastal FC B01",1,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-29,"Fraser Valley Selects B01",3,"Vancouver Island Wave B01",1,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-29,"Mountain United B01",1,"Fusion FC B01",4,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-29,"Surrey United B01",0,"Thompson Okanagan FC B01",3,"BCSPL 2001 U15","neutral","neutral","Unk"
2016-10-29,"San Jose Earthquakes PDA B01",6,"El Camino Real Salinas Galaxy B01",0,"FWRL CAN CRL U16","home","away","Unk"
2016-10-29,"Eastside FC Red B01",3,"Seattle Sounders B02",3,"FWRL B01","home","away","Unk"
2016-10-29,"Storm King B01",3,"Crossfire Select Taylor B01",1,"NPSL Division 1 (01) U16","home","away","Unk"
2016-10-29,"Breakers Red B01",0,"CB United B01",6,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-10-29,"Washington East SC B01",0,"ISC Gunners A B01",3,"PSPL WSPL 1 U16","home","away","Unk"
2016-10-29,"NPSA Titans Navy B01",5,"Tynecastle FC B01",0,"PSPL WSPL 2 U16","home","away","Unk"
2016-10-29,"ISC Gunners B B01",4,"Shoreline Sportsverrou B01",0,"PSPL Classic 1 U16","home","away","Unk"
2016-10-29,"Highline Premier Heat Blue B01",0,"MVP Rapids Navy B01",2,"PSPL Classic 2 U16","home","away","Unk"
2016-10-29,"WPFC Black B01",3,"PacNW Maroon B01",3,"RCL B01 Div 1","home","away","Unk"
2016-10-29,"Crossfire Yakima A B01",0,"GS Surf A B01",3,"RCL B01 Div 1","home","away","Unk"
2016-10-29,"Seattle United Copa B01",0,"Spokane Sounders A B01",0,"RCL B01 Div 1","home","away","Unk"
2016-10-29,"WA Rush B01",5,"PacNW Blue B01",1,"RCL B01 Div 2","home","away","Unk"
2016-10-29,"PacNW White B01",0,"Eastside FC White B01",4,"RCL B01 Div 3","home","away","Unk"
2016-10-29,"Whatcom Rangers Blue B01",2,"Harbor Premier Green B01",1,"RCL B01 Div 3","home","away","Unk"
2016-10-29,"Whatcom Rangers White B01",2,"Washington Timbers Green B01",4,"RCL B01 Div 4","home","away","Unk"
2016-10-29,"Seattle United Samba B01",2,"NW United Black B01",0,"RCL B01 Div 4","home","away","Unk"
2016-10-29,"West Coast FC B01",0,"Strikers FC Irvine B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Real So Cal White B01",2,"Pateadores Huntington Beach B01",2,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Legends FC B01",8,"Los Angeles United FA Academy Reserve B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"San Diego Surf SC Academy I B01",3,"TFA FC Los Angeles B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Irvine Slammers B01",3,"Strikers FC Irvine Black B01",0,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Real So Cal ADT B01",2,"Pacific Coast SC Blue B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Pateadores Irvine B01",1,"Strikers FC SB Black B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Los Angeles United FA Pre-Academy B01",5,"TFA FC Los Angeles Blue B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"West Coast FC Cloutier B01",3,"Pateadores IER B01",1,"SCDL Fl1 U16","home","away","Unk"
2016-10-29,"Strikers FC South Coast B01",3,"LA Galaxy South Bay Elite B01",6,"SCDL Fl1 U16","home","away","Unk"
2016-10-30,"Coquitlam Metro Ford Slovan B01",2,"Thompson Okanagan FC B01",0,"BCSPL 2001 U15","neutral","neutral","Unk"
