"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-12,"Crossfire Premier A G00",2,"Crossfire Premier B G00",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-12,"Crossfire Select Habash G00",1,"Crossfire Premier A G01",3,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-12,"Crossfire Select Habash G00",5,"FC Edmonds Crew G00",2,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier A G00",2,"Crossfire Premier A G01",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-12,"Crossfire Select Granston G01",4,"Crossfire Premier B G00",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-12,"GS Surf C G01",0,"Seattle United W Blue G00",1,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-12,"Kent United White G01",0,"Seattle United S Blue G00",4,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-12,"South Whidbey Reign G00",0,"Crossfire Premier B G01",6,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-12,"GS Surf C G01",0,"Seattle United S Blue G00",6,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-12,"Kent United White G01",1,"Crossfire Premier B G01",7,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-13,"ASE Emerald G01",4,"Cascade FC Green G00",0,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Red G01",0,"Eastside FC White G00",2,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-13,"Eastside Timbers Red G01",0,"LWPFC White Barracudas G00",1,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Red G01",1,"Eastside Timbers Red G01",0,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-13,"Cascade FC Green G00",1,"Eastside FC White G00",2,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-13,"ASE Emerald G01",2,"LWPFC White Barracudas G00",0,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-13,"CYSA Warriors G00",1,"Pacific FC Orange G00",0,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-13,"ETFC Sol Red G00",2,"Breakers Black Wilson G00",1,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-13,"CYSA Warriors G00",2,"ETFC Sol Red G00",1,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-13,"Pacific FC Orange G00",3,"Breakers Black Wilson G00",2,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-13,"NK Storm G00",1,"RSA Elite G00",3,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-13,"FPSC Fury Black G00",5,"Highline Premier Blue G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-13,"FPSC Fury Black G00",7,"RSA Elite G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-13,"CWSA Navy G00",5,"Highline Premier Blue G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-13,"Breakers Puzio G00",0,"Spokane Foxes Premier G00",4,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders C G00",2,"Spokane Sounders B G00",2,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-13,"Spokane Foxes Premier G00",1,"Spokane Sounders B G00",2,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-13,"Cheney Storm FC G00",1,"Breakers Puzio G00",0,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-13,"Cheney Storm FC G00",2,"Spokane Sounders C G00",0,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-13,"Crossfire Premier A G00",6,"FC Edmonds Crew G00",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-13,"Crossfire Select Granston G01",1,"Crossfire Premier A G01",5,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-13,"Crossfire Select Granston G01",3,"FC Edmonds Crew G00",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-13,"Crossfire Select Habash G00",1,"Crossfire Premier B G00",1,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-13,"South Whidbey Reign G00",0,"Seattle United W Blue G00",1,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-13,"GS Surf C G01",0,"Crossfire Premier B G01",4,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-13,"Kent United White G01",1,"Seattle United W Blue G00",0,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-13,"South Whidbey Reign G00",0,"Seattle United S Blue G00",1,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-14,"Bend FC Timbers Red G01",0,"LWPFC White Barracudas G00",1,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-14,"ASE Emerald G01",1,"Eastside FC White G00",0,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-14,"Eastside Timbers Red G01",2,"Cascade FC Green G00",6,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-14,"ASE Emerald G01",3,"LWPFC White Barracudas G00",2,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-14,"CYSA Warriors G00",1,"Pacific FC Orange G00",3,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-14,"ETFC Sol Red G00",0,"Breakers Black Wilson G00",0,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-14,"FPSC Fury Black G00",4,"NK Storm G00",1,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-14,"CWSA Navy G00",2,"RSA Elite G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-14,"FPSC Fury Black G00",2,"CWSA Navy G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-14,"Highline Premier Blue G00",1,"RSA Elite G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-14,"NK Storm G00",0,"Highline Premier Blue G00",2,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-14,"Cheney Storm FC G00",0,"Spokane Foxes Premier G00",2,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders C G00",2,"Breakers Puzio G00",3,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders B G00",6,"Spokane Foxes Premier G00",0,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier A G00",5,"Crossfire Select Habash G00",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier A G01",2,"Crossfire Select Granston G01",1,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier A G00",4,"Crossfire Premier A G01",0,"REDAPT Cup Gold U17","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier B G01",3,"Kent United White G01",0,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-14,"Seattle United S Blue G00",3,"Seattle United W Blue G00",0,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier B G01",3,"Seattle United S Blue G00",2,"REDAPT Cup Silver U17","neutral","neutral","Grass"
2016-08-19,"PacNW White G00",0,"FC Edmonds Crew G00",2,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-19,"Pacific FC Orange G00",3,"Seattle United NE Blue G00",2,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-19,"Southlake Select Rockets G00",3,"NSC Green G00",2,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-19,"Seattle United W Blue G00",2,"Snohomish United Black G00",1,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-19,"Blackhills FC Red G01",0,"Harbor Premier Green G00",7,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-19,"RV Slammers White G01",7,"SGESC Fusion G01",0,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-19,"FME Fusion G00",6,"CSC Velocity Green G00",0,"Xtreme Cup GU17","neutral","neutral","Turf"
2016-08-19,"Juanita Breakaway G00",0,"Crossfire Select Metzger G00",5,"Xtreme Cup GU17","neutral","neutral","Turf"
2016-08-20,"FC Edmonds Crew G00",3,"Seattle United NE Blue G00",1,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"Pacific FC Orange G00",1,"PacNW White G00",0,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"FC Edmonds Crew G00",0,"Pacific FC Orange G00",2,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"Seattle United NE Blue G00",1,"PacNW White G00",1,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"NSC Green G00",0,"Seattle United W Blue G00",2,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"Snohomish United Black G00",2,"Southlake Select Rockets G00",1,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"NSC Green G00",1,"Snohomish United Black G00",0,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"Seattle United W Blue G00",0,"Southlake Select Rockets G00",2,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-20,"San Diego Surf Academy EGSL G00",0,"Legends FC South G00",3,"FWRL CAS G00","home","away","Unk"
2016-08-20,"Rebels Elite G00",1,"Beach FC Academy G00",2,"FWRL CAS G00","home","away","Unk"
2016-08-20,"LA Galaxy SB Elite G00",1,"Empire SC Orange G00",0,"FWRL CAS G00","home","away","Unk"
2016-08-20,"FRAM Gidney G00",1,"LA Galaxy SD Elite G00",2,"FWRL CAS G00","home","away","Unk"
2016-08-20,"Harbor Premier Green G00",9,"SGESC Fusion G01",0,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-20,"Blackhills FC Red G01",NaN,"SGESC Fusion G01",NaN,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-20,"Harbor Premier Green G00",4,"RV Slammers White G01",0,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-20,"Blackhills FC Red G01",1,"RV Slammers White G01",3,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-20,"Crossfire Select Metzger G00",4,"CSC Velocity Green G00",1,"Xtreme Cup GU17","neutral","neutral","Turf"
2016-08-20,"Juanita Breakaway G00",0,"FME Fusion G00",1,"Xtreme Cup GU17","neutral","neutral","Turf"
2016-08-21,"Pacific FC Orange G00",3,"Southlake Select Rockets G00",1,"Bigfoot Gold U17","neutral","neutral","Grass"
2016-08-21,"Empire SC Orange G00",0,"FRAM Gidney G00",3,"FWRL CAS G00","home","away","Unk"
2016-08-21,"San Diego Surf Academy EGSL G00",2,"LA Galaxy SD Elite G00",0,"FWRL CAS G00","home","away","Unk"
2016-08-21,"Rebels Elite G00",4,"Legends FC Academy G00",2,"FWRL CAS G00","home","away","Unk"
2016-08-21,"Beach FC Academy G00",0,"Legends FC South G00",2,"FWRL CAS G00","home","away","Unk"
2016-08-21,"Harbor Premier Green G00",2,"RV Slammers White G01",0,"Tyee Cup G00-01 Gold","neutral","neutral","Unk"
2016-08-21,"CSC Velocity Green G00",2,"Juanita Breakaway G00",0,"Xtreme Cup GU17","neutral","neutral","Unk"
2016-08-21,"Crossfire Select Metzger G00",0,"FME Fusion G00",0,"Xtreme Cup GU17","neutral","neutral","Unk"
2016-08-21,"Crossfire Select Metzger G00",2,"FME Fusion G00",3,"Xtreme Cup GU17","neutral","neutral","Unk"
2016-08-27,"San Diego Surf Academy EGSL G00",0,"FRAM Gidney G00",1,"FWRL CAS G00","home","away","Unk"
2016-08-27,"Rebels Elite G00",3,"LA Galaxy SB Elite G00",1,"FWRL CAS G00","home","away","Unk"
2016-08-27,"Beach FC Academy G00",3,"LA Galaxy SD Elite G00",1,"FWRL CAS G00","home","away","Unk"
2016-08-27,"Legends FC South G00",1,"Legends FC Academy G00",1,"FWRL CAS G00","home","away","Unk"
2016-08-28,"Santa Clara Sporting Green G00",1,"Diablo FC NPL G00",5,"FWRL CAN CRL U17","home","away","Unk"
2016-08-28,"CAN Timbers -Unk G00",0,"Livermore Fusion SC Maroon G00",8,"FWRL CAN CRL U17","home","away","Unk"
2016-08-28,"Sunnyvale Alliance SC Red G00",0,"San Juan SC South G00",7,"FWRL CAN CRL U17","home","away","Unk"
2016-08-28,"Legends FC Academy G00",2,"LA Galaxy SD Elite G00",1,"FWRL CAS G00","home","away","Unk"
2016-08-28,"Empire SC Orange G00",0,"San Diego Surf Academy EGSL G00",3,"FWRL CAS G00","home","away","Unk"
2016-08-28,"Beach FC Academy G00",4,"FRAM Gidney G00",0,"FWRL CAS G00","home","away","Unk"
2016-08-28,"Legends FC South G00",3,"LA Galaxy SB Elite G00",0,"FWRL CAS G00","home","away","Unk"
2016-09-03,"Mountain United FC G00",2,"Coquitlam Metro Ford Extreme G00",2,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-03,"NSGSC Renegades G00",5,"TSS Red G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-03,"Calgary Blizzard Porto G00",3,"Calgary Northside Azzurri G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-03,"Surdel Select G00",1,"Albion FC All Blacks G00",0,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford Predators G00",0,"Prince George Timberwolves G00",1,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-04,"Mountain United FC G00",0,"TSS Red G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-04,"NSGSC Renegades G00",0,"Calgary Blizzard Porto G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-04,"NSGSC Renegades G00",5,"Mountain United FC G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-04,"TSS Red G00",0,"Calgary Northside Azzurri G00",3,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford Extreme G00",2,"Calgary Northside Azzurri G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-04,"Calgary Blizzard Porto G00",1,"Coquitlam Metro Ford Extreme G00",4,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-04,"Albion FC All Blacks G00",0,"Coquitlam Metro Ford TNT G00",1,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-04,"Prince George Timberwolves G00",1,"Surdel Select G00",2,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-04,"Prince George Timberwolves G00",3,"Albion FC All Blacks G00",0,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford TNT G00",1,"Coquitlam Metro Ford Predators G00",2,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-05,"TSS Red G00",0,"Calgary Blizzard Porto G00",3,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-05,"Mountain United FC G00",1,"Calgary Northside Azzurri G00",2,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-05,"NSGSC Renegades G00",3,"Coquitlam Metro Ford Extreme G00",1,"SX Cup Girls U17 Metro - Tier 2 U17","neutral","neutral","Unk"
2016-09-05,"Coquitlam Metro Ford TNT G00",1,"Prince George Timberwolves G00",2,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-05,"Surdel Select G00",1,"Coquitlam Metro Ford TNT G00",1,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-05,"Albion FC All Blacks G00",0,"Coquitlam Metro Ford Predators G00",3,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-05,"Coquitlam Metro Ford Predators G00",1,"Surdel Select G00",2,"SX Cup Girls U17/18 Gold - Tier 3 U17","neutral","neutral","Unk"
2016-09-10,"West Coast FC Whiplash G00",NaN,"Tottenham Hotspur East Bay Blue G00",NaN,"FWRL CAN At Large U17","home","away","Unk"
2016-09-11,"San Juan SC South G00",3,"Santa Clara Sporting Green G00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-09-11,"Santa Cruz Breakers G00",1,"De Anza Force ECNL G00",1,"NorCal NPL 00 NPL 1 West","neutral","neutral","Grass"
2016-09-17,"Diablo FC NPL G00",4,"San Juan SC South G00",1,"FWRL CAN CRL U17","home","away","Unk"
2016-09-18,"Diablo FC NPL G00",9,"Sunnyvale Alliance SC Red G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-09-18,"Santa Clara Sporting Green G00",8,"CAN Timbers -Unk G00",1,"FWRL CAN CRL U17","home","away","Unk"
2016-09-18,"Tottenham Hotspur East Bay Blue G00",0,"La Morinda United Navy G00",3,"FWRL CAN At Large U17","home","away","Unk"
2016-09-18,"West Coast FC Wildfire G00",0,"West Coast FC Whiplash G00",0,"FWRL CAN At Large U17","home","away","Unk"
2016-09-18,"West Coast FC Wildfire G00",4,"CA Odyssey G00",0,"NorCal NPL 00 NPL 1 East","neutral","neutral","Grass"
2016-09-24,"Diablo FC NPL G00",1,"Santa Clara Sporting Green G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-09-25,"Diablo FC NPL G00",11,"CAN Timbers -Unk G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-09-25,"Santa Clara Sporting Green G00",5,"Sunnyvale Alliance SC Red G00",3,"FWRL CAN CRL U17","home","away","Unk"
2016-10-02,"CAN Timbers -Unk G00",2,"San Juan SC South G00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-10-02,"Los Gatos United Yellow G00",NaN,"Tottenham Hotspur East Bay Blue G00",NaN,"FWRL CAN At Large U17","home","away","Unk"
2016-10-09,"San Juan SC South G00",0,"Diablo FC NPL G00",4,"FWRL CAN CRL U17","home","away","Unk"
2016-10-09,"Santa Clara Sporting Green G00",1,"Livermore Fusion SC Maroon G00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-10-09,"Tottenham Hotspur East Bay Blue G00",1,"West Coast FC Wildfire G00",1,"FWRL CAN At Large U17","home","away","Unk"
2016-10-09,"Los Gatos United Yellow G00",0,"La Morinda United Navy G00",3,"FWRL CAN At Large U17","home","away","Unk"
2016-10-15,"Livermore Fusion SC Maroon G00",3,"San Juan SC South G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-10-16,"Livermore Fusion SC Maroon G00",8,"CAN Timbers -Unk G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-10-20,"West Coast FC Wildfire G00",NaN,"MVLA Man U White G00",NaN,"FWRL CAN At Large U17","home","away","Unk"
2016-10-20,"MVLA Man U White G00",NaN,"Los Gatos United Yellow G00",NaN,"FWRL CAN At Large U17","home","away","Unk"
2016-10-20,"MVLA Man U White G00",NaN,"West Coast FC Whiplash G00",NaN,"FWRL CAN At Large U17","home","away","Unk"
2016-10-22,"Livermore Fusion SC Maroon G00",10,"Sunnyvale Alliance SC Red G00",1,"FWRL CAN CRL U17","home","away","Unk"
2016-10-22,"Santa Clara Sporting Green G00",2,"San Juan SC South G00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-10-22,"MVLA Man U White G00",5,"Santa Clara Sporting Green G00",3,"FWRL CAN At Large U17","home","away","Unk"
2016-10-23,"Sunnyvale Alliance SC Red G00",0,"Livermore Fusion SC Maroon G00",12,"FWRL CAN CRL U17","home","away","Unk"
2016-10-29,"San Juan SC South G00",4,"Sunnyvale Alliance SC Red G00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-11-06,"CAN Timbers -Unk G00",6,"Santa Clara Sporting Green G00",3,"FWRL CAN CRL U17","home","away","Unk"
2016-11-06,"Sunnyvale Alliance SC Red G00",0,"Diablo FC NPL G00",10,"FWRL CAN CRL U17","home","away","Unk"
2016-11-06,"San Juan SC South G00",1,"Livermore Fusion SC Maroon G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-11-06,"Los Gatos United Yellow G00",1,"West Coast FC Whiplash G00",5,"FWRL CAN At Large U17","home","away","Unk"
2016-11-12,"Livermore Fusion SC Maroon G00",4,"Santa Clara Sporting Green G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-11-12,"La Morinda United Navy G00",6,"West Coast FC Wildfire G00",0,"FWRL CAN At Large U17","home","away","Unk"
2016-11-13,"Sunnyvale Alliance SC Red G00",1,"Santa Clara Sporting Green G00",7,"FWRL CAN CRL U17","home","away","Unk"
2016-11-13,"San Juan SC South G00",2,"CAN Timbers -Unk G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-11-13,"Diablo FC NPL G00",0,"Livermore Fusion SC Maroon G00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-11-13,"La Morinda United Navy G00",4,"West Coast FC Whiplash G00",0,"FWRL CAN At Large U17","home","away","Unk"
2016-11-13,"West Coast FC Wildfire G00",2,"Los Gatos United Yellow G00",0,"FWRL CAN At Large U17","home","away","Unk"
2016-11-18,"Heat FC EM G00",0,"Arizona Arsenal Premier Teal G00",2,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-18,"Legacy Red G00",6,"Las Vegas Neon Blue G00",0,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-18,"Scottsdale Blackhawks G00",1,"Utah Celtic FC Premier G00",0,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-18,"Colorado Storm North G00",0,"La Roca Premier TC G00",2,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-19,"Sunnyvale Alliance SC Red G00",3,"CAN Timbers -Unk G00",3,"FWRL CAN CRL U17","home","away","Unk"
2016-11-19,"Las Vegas Neon Blue G00",0,"Scottsdale Blackhawks G00",7,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-19,"Legacy Red G00",2,"Utah Celtic FC Premier G00",3,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-19,"Colorado Storm North G00",4,"Arizona Arsenal Premier Teal G00",2,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-19,"Heat FC EM G00",0,"La Roca Premier TC G00",2,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-20,"CAN Timbers -Unk G00",NaN,"Sunnyvale Alliance SC Red G00",NaN,"FWRL CAN CRL U17","home","away","Unk"
2016-11-20,"Utah Celtic FC Premier G00",7,"Las Vegas Neon Blue G00",0,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-20,"Scottsdale Blackhawks G00",5,"Legacy Red G00",0,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-20,"Arizona Arsenal Premier Teal G00",0,"La Roca Premier TC G00",2,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-20,"Heat FC EM G00",1,"Colorado Storm North G00",3,"FWRL Desert 2000 U17","home","away","Unk"
2016-11-25,"Cascade FC Green G00",0,"GS Surf C G00",1,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-25,"Highline Premier Blue G00",1,"FPSC Fury White G00",2,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-25,"Whitecaps Kootenays Academy G00",1,"Breakers Puzio G00",0,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-25,"Kent United Green G00",0,"ISC Gunners A G00",4,"AstroTurf Showcase GU17 CD","neutral","neutral","Turf"
2016-11-25,"RV Slammers Orange G00",0,"FPSC Fury Black G00",4,"AstroTurf Showcase GU17 CD","neutral","neutral","Turf"
2016-11-25,"NSC Edge G00",0,"FME Fusion G00",3,"Cranberry Cup U16-17","neutral","neutral","Turf"
2016-11-25,"Crossfire Select Granston G01",2,"Seattle United S Blue G01",1,"Cranberry Cup U16-17","neutral","neutral","Turf"
2016-11-25,"San Diego Surf ECNL G00",4,"Woodbridge Strikers G00",0,"Surf College Showcase Super Black U17","neutral","neutral","Grass"
2016-11-25,"Sparta United Premier G00",0,"Blues FC NPL G00",2,"Surf College Showcase Super Black U17","neutral","neutral","Grass"
2016-11-25,"Chicago Magic PSG Elite G00",0,"Dallas Texans Black G00",2,"Surf College Showcase Super Black U17","neutral","neutral","Grass"
2016-11-25,"La Morinda United Navy G00",2,"Arsenal FC ECNL G00",2,"Surf College Showcase Super Black U17","neutral","neutral","Grass"
2016-11-25,"Real So Cal ECNL G00",3,"So Cal Blues SC ECNL G00",5,"Surf College Showcase Super Black U17","neutral","neutral","Grass"
2016-11-25,"Davis Legacy Red G00",2,"NJ Stallions Stampede G00",3,"Surf College Showcase Super Black U17","neutral","neutral","Grass"
2016-11-25,"Crown City United SoCal Academy G00",4,"Utah Celtic FC Premier G00",2,"Surf College Showcase Super White U17","neutral","neutral","Grass"
2016-11-25,"Real So Cal EGSL G00",0,"Surf SC Hawaii White G00",2,"Surf College Showcase Super White U17","neutral","neutral","Grass"
2016-11-25,"Manitoba Blizzard G00",1,"Rebels Elite G00",5,"Surf College Showcase Super White U17","neutral","neutral","Grass"
2016-11-25,"Scottsdale Blackhawks G00",1,"San Jose Earthquakes Academy G00",0,"Surf College Showcase Super White U17","neutral","neutral","Grass"
2016-11-25,"IE Surf Premier TS G00",2,"PacNW Maroon G00",3,"Surf College Showcase Super White U17","neutral","neutral","Grass"
2016-11-25,"Oceanside Breakers Black G00",0,"Diablo FC NPL G00",1,"Surf College Showcase Super White U17","neutral","neutral","Grass"
2016-11-25,"Elite Academy Maroon G00",1,"San Diego Surf Academy EGSL G00",3,"Surf College Showcase Black U17","neutral","neutral","Grass"
2016-11-25,"Calgary Blizzard United G00",2,"Eclipse Select SC G00",4,"Surf College Showcase Black U17","neutral","neutral","Grass"
2016-11-25,"Pride SC Predators G00",1,"West Coast FC Wildfire G00",3,"Surf College Showcase Black U17","neutral","neutral","Grass"
2016-11-25,"Strikers FC ECNL G00",1,"WA Rush G00",1,"Surf College Showcase Black U17","neutral","neutral","Grass"
2016-11-25,"Broomfield Blast Prestige G00",1,"Rio Rapids SC G00",2,"Surf College Showcase Black U17","neutral","neutral","Grass"
2016-11-25,"CDA Slammers SC EGSL G00",4,"Westfields Sports HS G00",3,"Surf College Showcase Black U17","neutral","neutral","Grass"
2016-11-26,"GS Surf C G00",0,"FPSC Fury White G00",0,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-26,"Cascade FC Green G00",0,"Whitecaps Kootenays Academy G00",0,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-26,"GS Surf C G00",0,"Highline Premier Blue G00",1,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-26,"Breakers Puzio G00",1,"Cascade FC Green G00",0,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
2016-11-26,"FPSC Fury White G00",1,"Whitecaps Kootenays Academy G00",2,"AstroTurf Showcase GU17 AB","neutral","neutral","Turf"
