"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-30,"Mustang SC Barcelona B98",0,"Crossfire Premier Manao B98",3,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-30,"LSC Elite Academy Maroon B98",2,"Davis Legacy Red B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"CV San Jose FC Gunners Red B98",2,"San Diego Surf SC Academy Select B98",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"Crossfire Premier A B98",2,"Bay Oaks SC Roadrunners B98",0,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"Capital FC Timbers Red Real Madrid B98",2,"San Diego SC Academy Navy B98",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"Pateadores MV B98",2,"WA Rush B98",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"San Jose Earthquakes PDA B99",0,"Idaho Rush Premier B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"FC Portland Navy B98",1,"Northbay Elite FC Blue Juventus B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"Honolulu Bulls Academy B99",0,"Roadrunners SC Premier B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-30,"Calgary West United B98",0,"Scottsdale Blackhawks B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"CA Rush B98",2,"Impact SC B98",4,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Impact SC B98",1,"Calgary West United B98",0,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Scottsdale Blackhawks B98",1,"CA Rush B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Legends FC B98",1,"Placer United Gold B99",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"OBGC Roadrunners Blue B98",1,"Sereno Southeast Chelsea White B99",2,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Sereno Southeast Chelsea White B99",1,"Legends FC B98",0,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Placer United Gold B99",2,"OBGC Roadrunners Blue B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Diablo FC B98",1,"BYSC Corona United B98",0,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Downtown United Blue B98",1,"Edmonton Strikers B98",0,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Edmonton Strikers B98",1,"Diablo FC B98",3,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"BYSC Corona United B98",1,"Downtown United Blue B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"San Juan SC Lightning Blue B98",1,"Force Blue B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Colorado Storm South Academy B99",0,"Minneapolis United FC Black B98",3,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Minneapolis United FC Black B98",2,"San Juan SC Lightning Blue B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-30,"Force Blue B98",2,"Colorado Storm South Academy B99",2,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"Salem Chelsea B00",0,"FC Portland Navy B00",2,"Mt Hood Challenge Boys U17-U19 Premier","neutral","neutral","Grass"
2016-07-31,"Westside Timbers Samba B00",0,"Eastside Timbers Red B98",3,"Mt Hood Challenge Boys U17-U19 Premier","neutral","neutral","Grass"
2016-07-31,"Forza FC West B98",3,"3 Rivers Black B99",1,"Mt Hood Challenge Boys U17-U19 Premier","neutral","neutral","Grass"
2016-07-31,"NK Inferno B98",1,"FWFC Blue B98",2,"Mt Hood Challenge Boys U17-U19 Premier","neutral","neutral","Grass"
2016-07-31,"Academia Leon B99",0,"Crossfire Oregon Green I B00",6,"Mt Hood Challenge Boys U17-U19 Premier","neutral","neutral","Grass"
2016-07-31,"Harbor Premier Green B98",0,"Academia de Futebol ADF B00",1,"Mt Hood Challenge Boys U17-U19 Premier","neutral","neutral","Grass"
2016-07-31,"Pacific FC Blue-Strikers B98",1,"Forza FC West B00",2,"Mt Hood Challenge Boys U17-U19 Gold","neutral","neutral","Grass"
2016-07-31,"ETFC Rovers Black B00",2,"Kitsap Alliance FC Red B99",1,"Mt Hood Challenge Boys U17-U19 Gold","neutral","neutral","Grass"
2016-07-31,"Kitsap Alliance FC Red B00",0,"Portland Spartans FC Academy B00",1,"Mt Hood Challenge Boys U17-U19 Gold","neutral","neutral","Grass"
2016-07-31,"Salem Chelsea B98",2,"Tynecastle FC B99",1,"Mt Hood Challenge Boys U17-U19 Gold","neutral","neutral","Grass"
2016-07-31,"ASE Emerald B00",3,"FC Portland White B00",2,"Mt Hood Challenge Boys U17-U19 Gold","neutral","neutral","Grass"
2016-07-31,"4-H Tapatio B99",0,"4-H Barcelona B00",1,"Mt Hood Challenge Boys U17-U19 Gold","neutral","neutral","Grass"
2016-07-31,"Washington Timbers Green 1 B98",1,"Utah Blast Soccer FC B00",2,"Mt Hood Challenge Boys U17-U19 Silver","neutral","neutral","Grass"
2016-07-31,"Thelo Atlas B00",1,"Academia Leon B00",0,"Mt Hood Challenge Boys U17-U19 Silver","neutral","neutral","Grass"
2016-07-31,"Eastside Timbers Black B99",1,"Crossfire Oregon Green II B00",0,"Mt Hood Challenge Boys U17-U19 Silver","neutral","neutral","Grass"
2016-07-31,"WPFC Navy B00",2,"Capital FC Timbers Black B99",0,"Mt Hood Challenge Boys U17-U19 Silver","neutral","neutral","Grass"
2016-07-31,"IFC Red B00",1,"Spokane Scotties Rau B00",1,"Mt Hood Challenge Boys U17-U19 Bronze","neutral","neutral","Grass"
2016-07-31,"Washington Timbers Green 1 B99",0,"Mustang SC Black B98",1,"Mt Hood Challenge Boys U17-U19 Bronze","neutral","neutral","Grass"
2016-07-31,"Snohomish United Red B98",0,"Washington Timbers White 1 B00",1,"Mt Hood Challenge Boys U17-U19 Bronze","neutral","neutral","Grass"
2016-07-31,"FC Salmon Creek Juventus B99",5,"Pacific FC Orange-Galaxy B00",1,"Mt Hood Challenge Boys U17-U19 Bronze","neutral","neutral","Grass"
2016-07-31,"Butte Orange B99",1,"Lethbridge Gold B98",1,"River City Cup U18-U19 Boys ('99/'98) U19","neutral","neutral","Grass"
2016-07-31,"Breakers White B00",0,"Storm FC B98",1,"River City Cup U18-U19 Boys ('99/'98) U19","neutral","neutral","Grass"
2016-07-31,"Butte Orange B99",3,"FC Spokane Smithson B98",1,"River City Cup U18-U19 Boys ('99/'98) U19","neutral","neutral","Grass"
2016-07-31,"Lethbridge Gold B98",1,"Storm FC B98",2,"River City Cup U18-U19 Boys ('99/'98) U19","neutral","neutral","Grass"
2016-07-31,"Albion SC Academy B98",0,"Sagebrush SC United Red B98",2,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"Eastside FC Red B98",0,"Sereno White B98",1,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"PacNW Maroon B98",2,"Oceanside Breakers Black B98",1,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"FC Golden State East B98",2,"Las Vegas Sports Academy Red B98",2,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"RSF Attack Academy I B98",1,"LA Premier White B98",1,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"Crossfire Premier USSDA B98",2,"Stockton Monarcas FC Flames B98",0,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"CA Rush B98",1,"Crossfire Premier Manao B98",0,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"Mustang SC Barcelona B98",0,"Utah SA Red B98",5,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-07-31,"LSC Elite Academy Maroon B98",4,"CV San Jose FC Gunners Red B98",0,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Davis Legacy Red B98",4,"San Diego Surf SC Academy Select B98",0,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"San Diego Surf SC Academy Select B98",3,"LSC Elite Academy Maroon B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"CV San Jose FC Gunners Red B98",1,"Davis Legacy Red B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Crossfire Premier A B98",2,"Capital FC Timbers Red Real Madrid B98",3,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Bay Oaks SC Roadrunners B98",0,"San Diego SC Academy Navy B98",3,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"San Diego SC Academy Navy B98",0,"Crossfire Premier A B98",5,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Capital FC Timbers Red Real Madrid B98",3,"Bay Oaks SC Roadrunners B98",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Pateadores MV B98",0,"San Jose Earthquakes PDA B99",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"WA Rush B98",0,"Idaho Rush Premier B98",0,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Idaho Rush Premier B98",0,"Pateadores MV B98",3,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"San Jose Earthquakes PDA B99",0,"WA Rush B98",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Northbay Elite FC Blue Juventus B98",0,"Roadrunners SC Premier B98",4,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"FC Portland Navy B98",0,"Honolulu Bulls Academy B99",0,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Roadrunners SC Premier B98",1,"FC Portland Navy B98",4,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Honolulu Bulls Academy B99",1,"Northbay Elite FC Blue Juventus B98",0,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-07-31,"Calgary West United B98",1,"CA Rush B98",5,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"Scottsdale Blackhawks B98",3,"Impact SC B98",2,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"Placer United Gold B99",2,"Sereno Southeast Chelsea White B99",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"Legends FC B98",0,"OBGC Roadrunners Blue B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"Diablo FC B98",3,"Downtown United Blue B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"BYSC Corona United B98",2,"Edmonton Strikers B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"San Juan SC Lightning Blue B98",1,"Colorado Storm South Academy B99",0,"Surf Cup Black U19","neutral","neutral","Grass"
2016-07-31,"Force Blue B98",1,"Minneapolis United FC Black B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-08-01,"Sereno White B98",1,"Utah SA Red B98",3,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-08-01,"Las Vegas Sports Academy Red B98",1,"Crossfire Premier USSDA B98",2,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-08-01,"Utah SA Red B98",0,"Crossfire Premier USSDA B98",3,"Surf Cup Super Black U19","neutral","neutral","Grass"
2016-08-01,"Davis Legacy Red B98",1,"Roadrunners SC Premier B98",2,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-08-01,"Capital FC Timbers Red Real Madrid B98",1,"Pateadores MV B98",3,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-08-01,"Roadrunners SC Premier B98",2,"Pateadores MV B98",1,"Surf Cup Super White U19","neutral","neutral","Grass"
2016-08-01,"Scottsdale Blackhawks B98",0,"Minneapolis United FC Black B98",2,"Surf Cup Black U19","neutral","neutral","Grass"
2016-08-01,"Placer United Gold B99",2,"Diablo FC B98",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-08-01,"Minneapolis United FC Black B98",3,"Placer United Gold B99",1,"Surf Cup Black U19","neutral","neutral","Grass"
2016-08-05,"PSC Lions -Unk B98",3,"Timber Barons B02",2,"Cowlitz Kickoff Boys Prep","neutral","neutral","Unk"
2016-08-05,"Eastside FC White B99",2,"WPFC White B99",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-05,"Seattle United Samba B98",0,"WPFC White B98",1,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-05,"Gala FC A B98",6,"Fusion FC B99",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-05,"WPFC Navy B98",0,"Eastside FC White B98",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-05,"WA Rush B98",2,"PacNW Maroon B99",0,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-05,"Dragons FC B98",0,"FWFC Blue B98",2,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-05,"FPSC Fury Black B99",1,"Kent United Green B98",1,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-05,"PacNW Blue B99",3,"Shoreline Sportsverrou B99",2,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"FPSC Fury Black B98",1,"Lake Hills Synergy B99",1,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"FPSC Fury Black B98",1,"PacNW Blue B99",1,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"Shoreline Sportsverrou B99",2,"Lake Hills Synergy B99",8,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"TBSC Arsenal FC B98",0,"NW United Black B98",3,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"Dragons FC B99",5,"PSA Force Black B98",0,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"PSA Force Black B98",1,"TBSC Arsenal FC B98",4,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"Dragons FC B99",0,"NW United Black B98",4,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-05,"ISC Gunners B B98",0,"PacNW Blue B98",6,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-05,"Tacoma United Chelsea B98",4,"NW United Red B98",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-05,"NW United Red B98",0,"ISC Gunners B B98",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier C B98",0,"PacNW White B99",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-05,"FPSC Fury White B99",1,"WA Rush Nero B98",3,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"Pacific FC White-Cheetahs B98",0,"PSC Lions -Unk B98",1,"Cowlitz Kickoff Boys Prep","neutral","neutral","Unk"
2016-08-06,"Timber Barons B02",1,"Pacific FC White-Cheetahs B98",4,"Cowlitz Kickoff Boys Prep","neutral","neutral","Unk"
2016-08-06,"Fusion FC B99",0,"Eastside FC White B99",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-06,"WPFC White B98",1,"WPFC Navy B98",1,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-06,"Eastside FC White B98",0,"Seattle United Samba B98",2,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-06,"WPFC White B99",2,"Gala FC A B98",1,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-06,"WA Rush B98",1,"FWFC Blue B98",1,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-06,"FPSC Fury Black B99",1,"PacNW Maroon B99",1,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-06,"Dragons FC B98",1,"Kent United Green B98",1,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-06,"Dragons FC B98",1,"PacNW Maroon B99",3,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-06,"FPSC Fury Black B99",1,"FWFC Blue B98",5,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-06,"WA Rush B98",3,"Kent United Green B98",0,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-06,"Shoreline Sportsverrou B99",0,"FPSC Fury Black B98",3,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-06,"Lake Hills Synergy B99",0,"PacNW Blue B99",3,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-06,"TBSC Arsenal FC B98",0,"Dragons FC B99",0,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-06,"NW United Black B98",3,"PSA Force Black B98",0,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-06,"PacNW Blue B98",3,"Tacoma United Chelsea B98",2,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"NW United Red B98",1,"PacNW Blue B98",6,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"ISC Gunners B B98",1,"Tacoma United Chelsea B98",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"PacNW White B99",3,"FPSC Fury White B99",3,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"WA Rush Nero B98",2,"Crossfire Premier C B98",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"PacNW White B99",0,"WA Rush Nero B98",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-06,"FPSC Fury White B99",4,"Crossfire Premier C B98",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-07,"Eastside FC White B99",3,"Gala FC A B98",4,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-07,"Seattle United Samba B98",5,"WPFC Navy B98",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-07,"WPFC White B99",5,"Fusion FC B99",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-07,"WPFC White B98",3,"Eastside FC White B98",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-07,"Seattle United Samba B98",1,"WPFC White B98",0,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-07,"WPFC White B99",1,"Gala FC A B98",1,"Eastside FC Cup BU18-19","neutral","neutral","Turf"
2016-08-07,"WA Rush B98",1,"FWFC Blue B98",0,"WA Rush Cup B98/99 Gold U19","neutral","neutral","Grass"
2016-08-07,"PacNW Blue B99",1,"Dragons FC B99",0,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-07,"FPSC Fury Black B98",1,"NW United Black B98",0,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-07,"PacNW Blue B99",2,"FPSC Fury Black B98",0,"WA Rush Cup B98/99 Silver U19","neutral","neutral","Grass"
2016-08-07,"PacNW Blue B98",2,"FPSC Fury White B99",1,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-07,"Tacoma United Chelsea B98",3,"WA Rush Nero B98",2,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-07,"PacNW Blue B98",2,"Tacoma United Chelsea B98",0,"WA Rush Cup B98/99 Bronze U19","neutral","neutral","Grass"
2016-08-12,"Bend FC Timbers Red B98",1,"ETFC Celtic Black B99",2,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-12,"Pacific FC Revolution B99",0,"Cascade Rush Steelheaders B98",3,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-12,"WA Rush Nero B98",3,"Washington Timbers Green 1 B98",1,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-12,"Slammers Orange B99",4,"Kent United White B98",2,"Blast Off B1998-99 B","neutral","neutral","Unk"
2016-08-12,"Nortac Sparta Red B98",0,"TC United Navy B98",1,"Blast Off B1998-99 B","neutral","neutral","Unk"
2016-08-12,"Wenatchee Valley United Fire B98",4,"ASE Royal B99",0,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-12,"RSA Elite B99",2,"FPSC Fury White B99",2,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-12,"MVP Rapids Navy B98",0,"Central WA SA Navy B99",4,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-12,"Highline Premier Heat Blue B98",4,"IEYSA Valor Black B99",0,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-12,"Breakers Black B99",0,"Spokane Sounders A B01",3,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-12,"NK United B99",1,"Spokane Sounders B B98",6,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-12,"Spokane Sounders A B00",3,"ASE Emerald B99",1,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-12,"NW United Red B98",1,"Crossfire Select Mele B98",7,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-12,"Kitsap Alliance FC Red B00",0,"CCB Elite B00",2,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-12,"WPFC White B99",5,"Whatcom Rangers Gold B99",0,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-12,"Blackhills FC Black B98",1,"GS Surf A B98",1,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-12,"Kitsap Alliance FC Red B99",0,"Crossfire Yakima A B99",2,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-12,"FC Edmonds Forza B99",0,"Crossfire Premier A B98",11,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2016-08-12,"GS Surf A B00",0,"Seattle United Tango B98",0,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier B B98",0,"Crossfire Premier A B00",3,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2016-08-12,"Snohomish United Black B98",1,"Crossfire Premier A B99",6,"REDAPT Cup Gold U19","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier C B98",1,"South Whidbey Wild B98",0,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2016-08-12,"Crossfire Select Yerxa B99",2,"Seattle United S Blue B98",0,"REDAPT Cup Silver U19","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Red B98",3,"Washington Timbers Green 1 B98",0,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-13,"WA Rush Nero B98",3,"Pacific FC Revolution B99",1,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-13,"ETFC Celtic Black B99",1,"Cascade Rush Steelheaders B98",1,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-13,"Bend FC Timbers Red B98",0,"WA Rush Nero B98",1,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-13,"ETFC Celtic Black B99",4,"Pacific FC Revolution B99",0,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-13,"Washington Timbers Green 1 B98",0,"Cascade Rush Steelheaders B98",3,"Bend Premier Cup Timbers Super Group (U18/U19) U19","neutral","neutral","Grass"
2016-08-13,"Kent United White B98",2,"TC United Navy B98",0,"Blast Off B1998-99 B","neutral","neutral","Unk"
2016-08-13,"Nortac Sparta Red B98",3,"Slammers Orange B99",3,"Blast Off B1998-99 B","neutral","neutral","Unk"
2016-08-13,"TC United Navy B98",1,"Slammers Orange B99",4,"Blast Off B1998-99 B","neutral","neutral","Unk"
2016-08-13,"Kent United White B98",2,"Nortac Sparta Red B98",1,"Blast Off B1998-99 B","neutral","neutral","Unk"
2016-08-13,"ASE Royal B99",1,"RSA Elite B99",1,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"FPSC Fury White B99",1,"Wenatchee Valley United Fire B98",1,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"CB United B98",2,"MVP Rapids Navy B98",5,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"Central WA SA Navy B99",7,"CB United B98",0,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"Wenatchee Valley United B99",2,"Highline Premier Heat Blue B98",0,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"IEYSA Valor Black B99",0,"Wenatchee Valley United B99",6,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"Wenatchee Valley United B98",0,"MRFC Blue B98",0,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"Gala FC A B99",2,"Wenatchee Valley United B98",1,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"MRFC Blue B98",2,"Gala FC A B99",0,"Central WA Super Cup Boys HS Gold","neutral","neutral","Grass"
2016-08-13,"NK United B99",0,"Spokane Sounders A B01",6,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders B B98",1,"Spokane Sounders A B00",0,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-13,"ASE Emerald B99",0,"Breakers Black B99",0,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-13,"NK United B99",1,"Spokane Sounders A B00",1,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-13,"ASE Emerald B99",0,"Spokane Sounders A B01",3,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders B B98",1,"Breakers Black B99",0,"Les Schwab NW Cup U18/19 Boys U19","neutral","neutral","Grass"
2016-08-13,"Protouch Elite B00",0,"Kitsap Alliance FC Red B00",1,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-13,"CCB Elite B00",4,"NW United Red B98",0,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-13,"Crossfire Select Mele B98",3,"NW United Black B00",0,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-13,"Kitsap Alliance FC Red B00",1,"Crossfire Select Mele B98",2,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-13,"NW United Black B00",4,"CCB Elite B00",0,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-13,"NW United Red B98",1,"Protouch Elite B00",0,"Pacific Coast Challenge U17-19","neutral","neutral","Grass"
2016-08-13,"GS Surf A B98",4,"Kitsap Alliance FC Red B99",1,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-13,"Whatcom Rangers Gold B99",0,"Blackhills FC Black B98",4,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-13,"Crossfire Yakima A B99",3,"WPFC White B99",1,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-13,"WPFC White B99",1,"GS Surf A B98",0,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-13,"Kitsap Alliance FC Red B99",6,"Whatcom Rangers Gold B99",1,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
2016-08-13,"Blackhills FC Black B98",0,"Crossfire Yakima A B99",0,"Pacific Coast Challenge Premier U19","neutral","neutral","Grass"
