"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-10-15,"Sting SC Timbers Green B06",1,"Spokane Sounders North A B06",7,"IPL East U11","home","away","Unk"
2016-10-15,"FC Spokane Black Bly B06",3,"Sting SC Timbers Black B06",3,"IPL East U11","home","away","Unk"
2016-10-15,"Spokane Sounders South A B06",4,"Sting SC Timbers Yellow B06",2,"IPL East U11","home","away","Unk"
2016-10-15,"FC Spokane Black Bly B06",6,"SSC Shadow Elite B06",1,"IPL East U11","home","away","Unk"
2016-10-15,"Spokane Sounders Valley B B06",5,"Sandpoint Strikers 2 B06",4,"IPL East U11","home","away","Unk"
2016-10-15,"NSC Knights Green B06",6,"Crossfire Select Meade B06",0,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-15,"Kent United Green B06",3,"Seattle United NE Blue B06",0,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-15,"NW United Red B06",0,"Seattle United Shoreline White B06",0,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-15,"Mercer Island FC White B06",0,"Highline SA B06",1,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-15,"NSC Knights Black B06",4,"IFC Select White B06",2,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-15,"Breakers Red Coulter B06",3,"IEYSA Storm B06",4,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-15,"Montana United B06",0,"Spokane Pumas B06",3,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-15,"Hawks SC White B06",2,"IEYSA Valor Maroon B06",4,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-15,"KVJSA Ellensburg FC B06",0,"3 Rivers White B06",0,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-15,"Central WA SA White B06",1,"Wenatchee Valley United Mini Villa B06",5,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-15,"Walla Walla United B06",4,"Endeavor SA B06",0,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-15,"Wenatchee FC Limon B06",1,"Washington East SC B06",2,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-15,"Seattle Celtic White B06",1,"Dragons FC B06",1,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-15,"MVP Rapids Navy B06",5,"Emerald City FC Green B06",1,"PSPL Classic 1 U11","home","away","Unk"
2016-10-15,"Eagleclaw FA Black Eagles B06",2,"FC Edmonds Surge B06",3,"PSPL Classic 2 Red U11","home","away","Unk"
2016-10-15,"MVP Rapids White B06",6,"Emerald City FC White B06",1,"PSPL Classic 2 Blue U11","home","away","Unk"
2016-10-15,"MRFC Blue B06",0,"Kent City White B06",11,"PSPL Classic 2 Blue U11","home","away","Unk"
2016-10-15,"3 Rivers Black B06",6,"PacNW Blue B06",1,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-15,"Kent United White B06",2,"Southlake Select Red B06",7,"SSUL B06 Division 2","home","away","Unk"
2016-10-16,"NSC Skilz White B06",3,"Seattle United W White B06",2,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-16,"Breakers Red Coulter B06",0,"North Idaho Inferno Orange B06",6,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-16,"Montana United B06",1,"Hawks SC White B06",2,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-16,"3 Rivers White B06",1,"Walla Walla United B06",4,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-16,"Leavenworth Storm B06",2,"KVJSA Ellensburg FC B06",0,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-16,"Central WA SA Navy B06",4,"Washington East SC B06",0,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-16,"Eclipse FC A B06",8,"RSA Elite B B06",2,"PSPL Classic 2 Red U11","home","away","Unk"
2016-10-16,"Eagleclaw FA Black Eagles B06",3,"Seattle Celtic Orange B06",4,"PSPL Classic 2 Red U11","home","away","Unk"
2016-10-16,"MRFC Blue B06",0,"Normandy Park FC White B06",5,"PSPL Classic 2 Blue U11","home","away","Unk"
2016-10-16,"NEU White B06",1,"PCU Red 1 B06",2,"PTT B06 Premier Green","home","away","Unk"
2016-10-16,"FC Portland Navy B06",7,"Capital FC Timbers Red B06",0,"PTT B06 Premier Green","home","away","Unk"
2016-10-16,"ETFC Bayern Black B06",5,"LASC IFC Coras B06",1,"PTT B06 Premier Green","home","away","Unk"
2016-10-16,"LOSC Green I B06",4,"WUSC White B06",2,"PTT B06 Premier White","home","away","Unk"
2016-10-16,"NEU Blue B06",1,"FC Salmon Creek Juventus White B06",1,"PTT B06 Premier White","home","away","Unk"
2016-10-16,"ETFC Bayern Red B06",2,"CSC Storm B06",1,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-16,"Eastside Timbers Red B06",4,"HSC Estudiantes B06",0,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-16,"FC Portland White B06",1,"BSC HR Black B06",0,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-16,"Eastside Timbers Black B06",5,"BSC Portland Black B06",2,"PTT B06 Division 1 White","home","away","Unk"
2016-10-16,"Cascade Rush B06",0,"LYS Black B06",0,"PTT B06 Division 1 White","home","away","Unk"
2016-10-16,"SESC Chieftains Blue B06",3,"Southside SC Azul B06",2,"PTT B06 Division 1 White","home","away","Unk"
2016-10-16,"PCU Black 1 B06",2,"ETFC Bayern White B06",1,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-16,"WUSC Navy B06",4,"Washington Timbers White 1 B06",0,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-16,"Washington Timbers White 2 B06",1,"NEU Azul B06",0,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-16,"SESC Chieftains White B06",1,"PCU Black 2 B06",0,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-16,"BSC Portland Gold B06",5,"BSC Portland White B06",6,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-16,"GPS Newberg B06",1,"LOSC Black B06",6,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-19,"Idaho Rush Black B06",0,"Boise Nationals Timbers Green B06",0,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-22,"Canyon Optimist Inferno B06",3,"FC Nova Red B06",2,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-22,"Boise Nationals Timbers Green B06",1,"Sawtooth United Blue B06",7,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-22,"FC Alianza B06",0,"FC Nova Red JP B06",3,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-22,"Spokane Sounders North A B06",7,"Sting SC Timbers Black B06",3,"IPL West U11","home","away","Unk"
2016-10-22,"FC Spokane Black Tomimatsu B06",2,"North Idaho Inferno Deming B06",1,"IPL West U11","home","away","Unk"
2016-10-22,"Sandpoint Strikers B06",2,"FC Spokane Black Escobar B06",5,"IPL West U11","home","away","Unk"
2016-10-22,"Spokane Sounders South A B06",3,"Spokane Sounders Valley A B06",8,"IPL East U11","home","away","Unk"
2016-10-22,"Sting SC Timbers Green B06",6,"FC Spokane Black Bly B06",2,"IPL East U11","home","away","Unk"
2016-10-22,"Sandpoint Strikers 2 B06",1,"SSC Shadow Elite B06",4,"IPL East U11","home","away","Unk"
2016-10-22,"Spokane Sounders Valley B B06",5,"Sting SC Timbers Yellow B06",1,"IPL East U11","home","away","Unk"
2016-10-22,"Seattle United S Blue B06",4,"Crossfire Select Meade B06",2,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-22,"Crossfire Select Bakirci B06",1,"NSC Knights Green B06",4,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-22,"Seattle United W Blue B06",3,"Kent United Green B06",4,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-22,"Seattle United NE Blue B06",2,"Seattle United Shoreline Blue B06",5,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-22,"Seattle United W White B06",1,"Mercer Island FC Sounders B06",1,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-22,"Bellevue United Select B06",3,"Seattle United S White B06",8,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-22,"Storm King B06",1,"NSC Skilz White B06",4,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-22,"Lake Hills Hurricanes B06",4,"BIFC Blue B06",11,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-22,"FME Xtreme B06",4,"NSC Kingsmen White B06",2,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-22,"Seattle United Shoreline White B06",0,"Seattle United W Black B06",8,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-22,"NW United Red B06",1,"Crossfire Select Sneider B06",5,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-22,"BIFC White B06",3,"Newport FC B06",1,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-22,"NSC Knights Black B06",6,"Mercer Island FC White B06",2,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-22,"IFC Select White B06",2,"PSA Force Black B06",4,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-22,"IEYSA Valor Maroon B06",1,"Spokane Pumas B06",5,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-22,"Spokane Pumas B06",1,"Breakers Red Derby B06",1,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-22,"North Idaho Inferno Orange B06",4,"Montana United B06",2,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-22,"Hawks SC Red B06",10,"Breakers Red Coulter B06",1,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-22,"3 Rivers Green B06",4,"3 Rivers White B06",0,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-22,"Wenatchee Valley United Mini Villa B06",1,"KVJSA Ellensburg FC B06",1,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-22,"Leavenworth Storm B06",6,"Walla Walla United B06",2,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-22,"Central WA SA White B06",7,"Endeavor SA B06",1,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-22,"Highline Premier Heat Blue B06",7,"Nortac Sparta Red B06",3,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-22,"ISC Gunners A White B06",0,"Cascade FC Green B06",2,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-22,"Dragons FC B06",4,"FPSC Fury Black B06",3,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-22,"Monroe Cobras FC B06",0,"MVP Rapids Navy B06",4,"PSPL Classic 1 U11","home","away","Unk"
2016-10-22,"RSA Elite B B06",3,"FC Edmonds Surge B06",4,"PSPL Classic 2 Red U11","home","away","Unk"
2016-10-22,"ISC Gunners B B06",1,"Eagleclaw FA Black Eagles B06",4,"PSPL Classic 2 Red U11","home","away","Unk"
2016-10-22,"MRFC Blue B06",1,"RSA Elite B06",1,"PSPL Classic 2 Blue U11","home","away","Unk"
2016-10-22,"NPSA Titans Navy B06",7,"Nortac Sparta White B06",1,"PSPL Classic 3 U11","home","away","Unk"
2016-10-22,"ISC Gunners C B06",1,"NC Alliance Rebels B06",6,"PSPL Classic 3 U11","home","away","Unk"
2016-10-22,"Emerald City FC Blue B06",3,"Shoreline Sportsverrou B06",2,"PSPL Copa Red U11","home","away","Unk"
2016-10-22,"Highline Premier Heat Red B06",1,"Seattle Celtic Black B06",3,"PSPL Copa Red U11","home","away","Unk"
2016-10-22,"Cascade FC White B06",1,"Eclipse FC Aguilas B06",11,"PSPL Copa Blue U11","home","away","Unk"
2016-10-22,"Impact FC White B06",0,"ISC Gunners Select B06",2,"PSPL Copa Blue U11","home","away","Unk"
2016-10-22,"FC Portland Navy B06",4,"PCU Red 1 B06",1,"PTT B06 Premier Green","home","away","Unk"
2016-10-22,"LASC IFC Coras B06",3,"Capital FC Timbers Red B06",5,"PTT B06 Premier Green","home","away","Unk"
2016-10-22,"Academia de Futebol ADF B06",5,"Washington Timbers Red 1 B06",3,"PTT B06 Premier Green","home","away","Unk"
2016-10-22,"TFA Willamette Barcelona B06",1,"4-H Barcelona B06",4,"PTT B06 Premier White","home","away","Unk"
2016-10-22,"FC West Santos Jrs B06",2,"WAFC Cachorros B06",0,"PTT B06 Premier White","home","away","Unk"
2016-10-22,"Foothills SC Celtic White B06",3,"LOSC Green I B06",5,"PTT B06 Premier White","home","away","Unk"
2016-10-22,"NEU Blue B06",2,"WUSC White B06",4,"PTT B06 Premier White","home","away","Unk"
2016-10-22,"FC Portland White B06",2,"4-H Cosmos Jr B06",5,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-22,"HSC Estudiantes B06",3,"CSC Storm B06",1,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-22,"Westside Timbers Copa TS B06",3,"BSC HR Black B06",5,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-22,"Oregon Trail SC Crew B06",0,"SESC Chieftains Blue B06",3,"PTT B06 Division 1 White","home","away","Unk"
2016-10-22,"Eastside Timbers Black B06",4,"Southside SC Azul B06",3,"PTT B06 Division 1 White","home","away","Unk"
2016-10-22,"THUSC Arsenic Black B06",2,"PCU Red 2 B06",5,"PTT B06 Division 1 White","home","away","Unk"
2016-10-22,"Westside Timbers Samba B06",4,"Pacific FC Rage B06",1,"PTT B06 Division 1 White","home","away","Unk"
2016-10-22,"BSC Portland Black B06",8,"Cascade Rush B06",0,"PTT B06 Division 1 White","home","away","Unk"
2016-10-22,"Washington Timbers White 1 B06",1,"PCU Black 1 B06",5,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-22,"THUSC Vibranium B06",3,"Thelo Arsenal B06",1,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-22,"LOSC Green II B06",0,"WUSC Navy B06",6,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-22,"Washington Timbers White 2 B06",4,"BSC Portland Gold B06",4,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-22,"PCU Black 2 B06",1,"NEU Silver B06",7,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-22,"Pacific FC Rangers B06",2,"NEU Black B06",4,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-22,"NEU Azul B06",4,"BSC Portland White B06",5,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-22,"Academia Leon B06",9,"ETFC Bayern Grey B06",0,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-22,"THUSC Adamantium B06",4,"Capital FC Timbers Black B06",4,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-22,"Southside SC Blanco B06",1,"LOSC Black B06",15,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-22,"WUSC Red B06",2,"THUSC Adamantium B06",1,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-22,"GS Surf A B06",2,"Crossfire Premier A B06",4,"RCL B06 Div 1 9Aside","home","away","Unk"
2016-10-22,"PacNW Maroon B06",0,"WPFC Black B06",2,"RCL B06 Div 1 9Aside","home","away","Unk"
2016-10-22,"Eastside FC Red B06",0,"Seattle United Copa B06",2,"RCL B06 Div 1 9Aside","home","away","Unk"
2016-10-22,"Crossfire Yakima A B06",4,"WA Rush B06",2,"RCL B06 Div 1 9Aside","home","away","Unk"
2016-10-22,"Crossfire Premier B B06",5,"GS Surf B B06",1,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-22,"Harbor Premier Green B06",0,"Seattle United Tango B06",1,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-22,"PacNW Blue B06",4,"3 Rivers Black B06",7,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-22,"Kitsap Alliance FC Red B06",5,"FWFC Blue B06",5,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-22,"WA Rush Nero B06",0,"Blackhills FC Black B06",0,"RCL B06 Div 3 9Aside","home","away","Unk"
2016-10-22,"Eastside FC White B06",3,"GS Surf C B06",0,"RCL B06 Div 3 9Aside","home","away","Unk"
2016-10-22,"PacNW White B06",5,"Slammers White B06",0,"RCL B06 Div 4 9Aside","home","away","Unk"
2016-10-22,"Eastside FC Blue B06",1,"Seattle United Samba B06",5,"RCL B06 Div 4 9Aside","home","away","Unk"
2016-10-22,"GS Surf E B06",4,"Crossfire Premier F B06",4,"RCL B06 Div 5 9Aside","home","away","Unk"
2016-10-22,"Harbor Premier White B06",4,"WA Rush Azul B06",1,"RCL B06 Div 5 9Aside","home","away","Unk"
2016-10-22,"Firehawks B06",2,"FWFC Select B06",2,"SSUL B06 Division 2","home","away","Unk"
2016-10-22,"Southlake Select Red B06",1,"FWFC Select 2 B06",4,"SSUL B06 Division 2","home","away","Unk"
2016-10-22,"Southlake Rec Purple B06",3,"Kent United White B06",3,"SSUL B06 Division 2","home","away","Unk"
2016-10-22,"FWFC Select B06",1,"WS Raptors B06",1,"SSUL B06 Division 2","home","away","Unk"
2016-10-22,"Firehawks B06",0,"FME Cobras B06",6,"SSUL B06 Division 2","home","away","Unk"
2016-10-23,"Washington East SC B06",0,"Central WA SA Navy B06",3,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-23,"TC United Navy B06",0,"Seattle Celtic White B06",4,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-23,"FC Bellevue Raptors B06",0,"Emerald City FC Green B06",12,"PSPL Classic 1 U11","home","away","Unk"
2016-10-23,"Eclipse FC A B06",9,"Seattle Celtic Orange B06",0,"PSPL Classic 2 Red U11","home","away","Unk"
2016-10-23,"Normandy Park FC White B06",1,"Kent City White B06",4,"PSPL Classic 2 Blue U11","home","away","Unk"
2016-10-23,"Impact FC Black B06",3,"TC United White B06",2,"PSPL Classic 3 U11","home","away","Unk"
2016-10-23,"Seattle Celtic Gold B06",3,"Fuerza FC Academy B06",1,"PSPL Copa Red U11","home","away","Unk"
2016-10-23,"NPSA Titans White Mercer Island B06",5,"Seattle Celtic Silver B06",0,"PSPL Copa Blue U11","home","away","Unk"
2016-10-23,"LASC IFC Coras B06",1,"Westside Timbers Copa B06",5,"PTT B06 Premier Green","home","away","Unk"
2016-10-23,"NEU White B06",0,"FC Portland Navy B06",3,"PTT B06 Premier Green","home","away","Unk"
2016-10-23,"PCU Red 1 B06",1,"Capital FC Timbers Red B06",5,"PTT B06 Premier Green","home","away","Unk"
2016-10-23,"Academia de Futebol ADF B06",2,"ETFC Bayern Black B06",2,"PTT B06 Premier Green","home","away","Unk"
2016-10-23,"LOSC Green I B06",8,"NEU Blue B06",1,"PTT B06 Premier White","home","away","Unk"
2016-10-23,"4-H Barcelona B06",0,"FC Salmon Creek Juventus White B06",1,"PTT B06 Premier White","home","away","Unk"
2016-10-23,"WUSC White B06",0,"Foothills SC Celtic White B06",0,"PTT B06 Premier White","home","away","Unk"
2016-10-23,"BSC HR Black B06",1,"Washington Timbers Red 2 B06",0,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-23,"LYS Red B06",2,"Keizer United B06",2,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-23,"FC Portland White B06",1,"Eastside Timbers Red B06",6,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-23,"HSC Estudiantes B06",2,"ETFC Bayern Red B06",1,"PTT B06 Division 1 Green","home","away","Unk"
2016-10-23,"PCU Red 2 B06",6,"Cascade Rush B06",0,"PTT B06 Division 1 White","home","away","Unk"
2016-10-23,"SESC Chieftains Blue B06",6,"Westside Timbers Samba B06",0,"PTT B06 Division 1 White","home","away","Unk"
2016-10-23,"Eastside Timbers Black B06",4,"LYS Black B06",0,"PTT B06 Division 1 White","home","away","Unk"
2016-10-23,"Pacific FC Rage B06",1,"4-H Manchester U B06",7,"PTT B06 Division 1 White","home","away","Unk"
2016-10-23,"Oregon Trail SC Crew B06",2,"PCU Red 2 B06",3,"PTT B06 Division 1 White","home","away","Unk"
2016-10-23,"PCU Black 1 B06",4,"WUSC Navy B06",4,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-23,"Washington Timbers White 1 B06",4,"ETFC Bayern White B06",0,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-23,"WUSC Navy B06",7,"ETFC Bayern White B06",0,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-23,"BSC Portland Gold B06",4,"Foothills SC Celtic Green B06",7,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-23,"PCU Black 2 B06",3,"BSC Portland White B06",5,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-23,"LYS White B06",0,"Eastside Timbers White B06",3,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-23,"NEU Azul B06",6,"Saints -Unk B06",5,"PTT B06 Division 2 Northeast","home","away","Unk"
2016-10-23,"Academia Leon B06",3,"WUSC Red B06",1,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-23,"GPS Newberg B06",4,"THUSC Arsenic Green B06",1,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-23,"Southside SC Blanco B06",5,"Capital FC Timbers Black B06",2,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-23,"ETFC Bayern Grey B06",0,"FC Portland Red B06",5,"PTT B06 Division 2 Southwest","home","away","Unk"
2016-10-23,"GS Surf A B06",2,"Seattle United Copa B06",2,"RCL B06 Div 1 9Aside","home","away","Unk"
2016-10-23,"WA Rush B06",4,"Crossfire Premier A B06",8,"RCL B06 Div 1 9Aside","home","away","Unk"
2016-10-23,"Kitsap Alliance FC Red B06",4,"GS Surf B B06",2,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-23,"Crossfire Premier B B06",2,"3 Rivers Black B06",2,"RCL B06 Div 2 9Aside","home","away","Unk"
2016-10-23,"Eastside FC White B06",9,"Blackhills FC Black B06",1,"RCL B06 Div 3 9Aside","home","away","Unk"
2016-10-23,"WPFC White B06",0,"Slammers Orange B06",0,"RCL B06 Div 3 9Aside","home","away","Unk"
2016-10-23,"NW United Black B06",7,"Eastside FC Blue B06",0,"RCL B06 Div 4 9Aside","home","away","Unk"
2016-10-23,"Seattle United Samba B06",3,"FWFC White B06",0,"RCL B06 Div 4 9Aside","home","away","Unk"
2016-10-23,"Crossfire Premier D B06",10,"Slammers White B06",0,"RCL B06 Div 4 9Aside","home","away","Unk"
2016-10-23,"GS Surf E B06",3,"PacNW Gold B06",4,"RCL B06 Div 5 9Aside","home","away","Unk"
2016-10-23,"Blackhills FC Red B06",2,"Eastside FC Grey B06",4,"RCL B06 Div 5 9Aside","home","away","Unk"
2016-10-23,"Harbor Premier White B06",6,"Crossfire Premier F B06",0,"RCL B06 Div 5 9Aside","home","away","Unk"
2016-10-26,"Sandpoint Strikers 2 B06",1,"Sandpoint Strikers B06",5,"IPL East U11","home","away","Unk"
2016-10-28,"SSC Shadow Elite B06",2,"Spokane Sounders Valley B B06",4,"IPL East U11","home","away","Unk"
2016-10-28,"WAFC Cachorros B06",2,"4-H Barcelona B06",4,"PTT B06 Premier White","home","away","Unk"
2016-10-28,"PCU Black 1 B06",1,"Thelo Arsenal B06",4,"PTT B06 Division 1 Blue","home","away","Unk"
2016-10-28,"PacNW White B06",5,"Eastside FC Blue B06",5,"RCL B06 Div 4 9Aside","home","away","Unk"
2016-10-29,"FC Alianza B06",1,"Idaho Rush Black B06",5,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-29,"FC Nova Red B06",3,"Idaho Arsenal United B06",2,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-29,"FC Nova Red JP B06",2,"Boise Nationals Timbers Green B06",2,"Idaho D3 U11 Boys South U11","home","away","Unk"
2016-10-29,"Sandpoint Strikers B06",2,"Spokane Sounders North A B06",6,"IPL West U11","home","away","Unk"
2016-10-29,"Sandpoint Strikers 2 B06",1,"Spokane Sounders South A B06",5,"IPL East U11","home","away","Unk"
2016-10-29,"Seattle United NE Blue B06",1,"Crossfire Select Bakirci B06",1,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-29,"Seattle United W Blue B06",2,"NSC Knights Green B06",2,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-29,"Crossfire Select Meade B06",3,"Seattle United Shoreline Blue B06",7,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-29,"Seattle United S Blue B06",0,"Kent United Green B06",1,"NPSL Division 1 (06) U11","home","away","Unk"
2016-10-29,"FME Xtreme B06",3,"Bellevue United Select B06",0,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-29,"Mercer Island FC Sounders B06",2,"Storm King B06",2,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-29,"NSC Kingsmen White B06",2,"Seattle United S White B06",1,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-29,"Lake Hills Hurricanes B06",0,"NSC Skilz White B06",4,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-29,"Seattle United W White B06",4,"BIFC Blue B06",4,"NPSL Division 2 (06) U11","home","away","Unk"
2016-10-29,"Seattle United Shoreline White B06",2,"Crossfire Select Sneider B06",2,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-29,"Newport FC B06",2,"Seattle United W Black B06",4,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-29,"BIFC White B06",4,"NW United Red B06",1,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-29,"Highline SA B06",6,"PSA Force Black B06",0,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-29,"IFC Red B06",6,"NSC Knights Black B06",0,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-29,"IFC Select White B06",1,"Mercer Island FC White B06",3,"NPSL Division 3 (06) U11","home","away","Unk"
2016-10-29,"Hawks SC Red B06",3,"Breakers Red Derby B06",1,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-29,"IEYSA Storm B06",4,"Montana United B06",1,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-29,"Hawks SC White B06",1,"Breakers Red Derby B06",0,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-29,"IEYSA Valor Maroon B06",8,"Breakers Red Coulter B06",0,"PSPL-Inland Copa 1 East U11","home","away","Unk"
2016-10-29,"Walla Walla United B06",3,"Wenatchee Valley United Mini Villa B06",1,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-29,"Endeavor SA B06",1,"Leavenworth Storm B06",7,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-29,"Central WA SA White B06",2,"3 Rivers White B06",2,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-29,"KVJSA Ellensburg FC B06",0,"3 Rivers Green B06",5,"PSPL-Inland Copa 1 West U11","home","away","Unk"
2016-10-29,"Nortac Sparta Red B06",0,"Wenatchee FC Limon B06",6,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-29,"Central WA SA Navy B06",6,"ISC Gunners A Blue B06",1,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-29,"Washington East SC B06",2,"Highline Premier Heat Blue B06",1,"PSPL WSPL 1 U11","home","away","Unk"
2016-10-29,"Seattle Celtic White B06",3,"Cascade FC Green B06",4,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-29,"FPSC Fury Black B06",1,"TC United Navy B06",5,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-29,"ISC Gunners A White B06",1,"Dragons FC B06",0,"PSPL WSPL 2 U11","home","away","Unk"
2016-10-29,"Emerald City FC Green B06",2,"NK Fuerza B06",2,"PSPL Classic 1 U11","home","away","Unk"
2016-10-29,"FC Bellevue Raptors B06",0,"MVP Rapids Navy B06",7,"PSPL Classic 1 U11","home","away","Unk"
2016-10-29,"Seattle Celtic Orange B06",1,"FC Edmonds Surge B06",3,"PSPL Classic 2 Red U11","home","away","Unk"
