"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-10-30,"NEU White B03",2,"BSC Portland Black B03",0,"PTT B03 Premier White","home","away","Unk"
2016-10-30,"Capital FC Timbers Red B03",6,"Academia de Futebol ADF B03",0,"PTT B03 Premier White","home","away","Unk"
2016-10-30,"LASC IFC Coras B03",3,"Eastside Timbers Black B03",3,"PTT B03 Premier White","home","away","Unk"
2016-10-30,"Aloha United Atletico Black B03",0,"4-H Atletico B03",7,"PTT B03 Division 1 Green","home","away","Unk"
2016-10-30,"Bend FC Timbers White B03",2,"Westside Timbers Samba B03",6,"PTT B03 Division 1 Green","home","away","Unk"
2016-10-30,"Crossfire Oregon Green II B03",3,"THUSC Beryllium Black B03",1,"PTT B03 Division 1 Green","home","away","Unk"
2016-10-30,"PCU White B03",1,"Southside SC Azul B03",7,"PTT B03 Division 1 White","home","away","Unk"
2016-10-30,"WUSC White B03",0,"4-H PSG B03",2,"PTT B03 Division 1 White","home","away","Unk"
2016-10-30,"Westside Timbers Copa TS B03",1,"GPS Oregon B03",3,"PTT B03 Division 1 White","home","away","Unk"
2016-10-30,"NEU Blue B03",0,"Capital FC Timbers Black B03",1,"PTT B03 Division 1 White","home","away","Unk"
2016-10-30,"FC Portland Red B03",1,"Academia Leon B03",0,"PTT B03 Division 1 White","home","away","Unk"
2016-10-30,"Eastside Timbers White B03",8,"UUSC B03",0,"PTT B03 Division 2 Green","home","away","Unk"
2016-10-30,"Westside Timbers Mundial B03",1,"Pacific FC Real B03",2,"PTT B03 Division 2 Green","home","away","Unk"
2016-10-30,"Oregon Trail SC Thunder B03",1,"Washington Timbers White 2 B03",4,"PTT B03 Division 2 Green","home","away","Unk"
2016-10-30,"Pacific FC Revolution B03",4,"ETFC Ajax Red B03",0,"PTT B03 Division 2 Green","home","away","Unk"
2016-10-30,"Washington Timbers White 1 B03",2,"PCU Gray B03",1,"PTT B03 Division 2 Green","home","away","Unk"
2016-10-30,"PCU Silver B03",2,"SESC Lightning B03",2,"PTT B03 Division 2 White","home","away","Unk"
2016-10-30,"Foothills SC Celtic White B03",3,"Southside SC Blanco B03",0,"PTT B03 Division 2 White","home","away","Unk"
2016-10-30,"THUSC Fluorine B03",2,"Washington Timbers Green 1 B03",2,"PTT B03 Division 2 White","home","away","Unk"
2016-10-30,"GPS Newberg B03",3,"LOSC Green I B03",2,"PTT B03 Division 2 White","home","away","Unk"
2016-10-30,"WUSC Navy B03",1,"Southside SC Blanco B03",2,"PTT B03 Division 2 White","home","away","Unk"
2016-10-30,"GS Surf A B03",3,"NW United Black B03",0,"RCL B03 Div 1","home","away","Unk"
2016-10-30,"Eastside FC Red B03",1,"WPFC Black B03",0,"RCL B03 Div 1","home","away","Unk"
2016-10-30,"GS Surf B B03",1,"WA Rush B03",5,"RCL B03 Div 2","home","away","Unk"
2016-10-30,"PacNW Blue B03",1,"Seattle United Tango B03",3,"RCL B03 Div 2","home","away","Unk"
2016-10-30,"Washington Timbers Red 2 B03",1,"Seattle United Samba B03",1,"RCL B03 Div 3","home","away","Unk"
2016-10-30,"Blackhills FC Black B03",2,"Slammers Orange B03",1,"RCL B03 Div 3","home","away","Unk"
2016-10-30,"Eastside FC Blue B03",4,"Whatcom Rangers Blue B03",2,"RCL B03 Div 4","home","away","Unk"
2016-10-30,"PacNW White B03",4,"3 Rivers Green B03",0,"RCL B03 Div 4","home","away","Unk"
2016-10-30,"Spokane Sounders B B03",3,"NW United Red B03",0,"RCL B03 Div 5","home","away","Unk"
2016-11-04,"Guadalajara Scorpions B03",0,"Heat FC NPL B03",4,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"Sparta United Premier B03",0,"Rio Rapids SC B03",0,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"Scottsdale Blackhawks B03",4,"La Roca Futbol Club Premier DC B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"La Roca Futbol Club Premier DC B03",1,"NM Rush B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"Fort Lowell Rayados Blue B03",3,"Pateadores NM B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"Sereno Southeast Chelsea White B03",2,"SC del Sol B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"Las Vegas Sports Academy Red B99",4,"Barcelona NV Academy B B03",0,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-04,"4-H FC Joga B03",6,"RVSC Timbers Red B03",2,"PTT B03 Premier White","home","away","Unk"
2016-11-05,"FC Nova Gold B03",2,"Jackson Hole United B03",0,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-05,"Meridian United Purple B03",0,"FC Nova Gold B04",9,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-05,"FC Nova Gold B04",0,"FC Nova Gold B03",2,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-05,"Meridian United Purple B03",1,"Jackson Hole United B03",11,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-05,"Stanford SC United Black B03",1,"Fremont Colts Green B03",0,"FWRL CAN CRL U14","home","away","Unk"
2016-11-05,"Alum Rock PAC Inter Milan B03",0,"Sunnyvale Alliance SC Elite Red B03",2,"FWRL CAN CRL U14","home","away","Unk"
2016-11-05,"San Tan Legacy Red B03",0,"Scottsdale Blackhawks B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Guadalajara Scorpions B03",1,"La Roca Futbol Club Premier DC B03",2,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Heat FC NPL B03",4,"Sparta United Premier B03",2,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Rio Rapids SC B03",0,"CCV Stars Black B03",3,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"La Roca Futbol Club Premier DC B03",2,"NM Rush B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Sereno Southeast Chelsea White B03",1,"Fort Lowell Rayados Blue B03",2,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Barcelona NV Academy B B03",0,"SC del Sol B03",4,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Pateadores NM B03",1,"Las Vegas Sports Academy Red B99",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-05,"Seattle United W Blue B03",3,"Crossfire Select Allen B03",1,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-05,"Crossfire Select Zlatko B03",0,"Kent United Green B03",6,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-05,"STU Evolution Yellow B03",2,"Seattle United Shoreline Blue B03",3,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-05,"NSC Nitro B03",2,"Storm King B03",2,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-05,"STU Evolution Black B03",5,"Nortac Colibri B04",0,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-05,"Seattle United S Blue B03",3,"NSC Elite B03",2,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-05,"Mukilteo Rush B03",1,"Crossfire Select Brown B03",0,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-05,"Kent United White B03",4,"Lake Hills Lightning B03",1,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-05,"Highline SA B03",3,"Mercer Island FC Arsenal B03",1,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-05,"BIFC Blue B03",5,"Bellevue United Select B03",0,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-05,"NWSC Deception FC B03",2,"Blackhills FC Red B03",7,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-05,"Seattle United NE Blue B03",4,"PSA Force Black B03",1,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-05,"FME Xtreme B03",3,"Seattle United Shoreline White B03",3,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-05,"GHYSA Real Pacific Jr B03",4,"Whatcom Rangers White B03",1,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-05,"BIFC White B03",0,"Newport FC B03",5,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-05,"CUSC Red B03",2,"Oregon Trail SC Thunder B03",0,"OYS Founders Cup B03","home","away","Unk"
2016-11-05,"WUSC Navy B03",1,"Southside SC Blanco B03",6,"OYS Founders Cup B03","home","away","Unk"
2016-11-05,"Washington Timbers White 2 B03",9,"THUSC Beryllium Green B03",0,"OYS Founders Cup B03","home","away","Unk"
2016-11-05,"Washington Timbers White 1 B03",4,"Bend FC Timbers White B03",1,"OYS Founders Cup B03","home","away","Unk"
2016-11-05,"PCU Gray B03",2,"Pacific FC Revolution B03",3,"OYS Founders Cup B03","home","away","Unk"
2016-11-05,"LASC IFC Champions FC B03",2,"FC West Mercury B03",3,"OYS Presidents Cup B03","home","away","Unk"
2016-11-05,"Pacific FC United B03",2,"FC Portland Red B03",1,"OYS Presidents Cup B03","home","away","Unk"
2016-11-05,"Crossfire Oregon Green II B03",3,"Salem Chelsea B03",5,"OYS Presidents Cup B03","home","away","Unk"
2016-11-05,"Westside Timbers Mundial B03",5,"ETFC Ajax Red B03",0,"OYS Presidents Cup B03","home","away","Unk"
2016-11-05,"CSC Storm Navy B03",3,"Capital FC Timbers White B03",1,"OYS Presidents Cup B03","home","away","Unk"
2016-11-05,"PCU Black 1 B03",5,"Westside Timbers Copa TS B03",0,"OYS Presidents Cup B03","home","away","Unk"
2016-11-05,"Wenatchee FC B B03",1,"Hawks SC B03",2,"PSPL-Inland Copa 1 U14","home","away","Unk"
2016-11-05,"IEYSA Valor Maroon B03",2,"CB United A B03",3,"PSPL-Inland Copa 1 U14","home","away","Unk"
2016-11-05,"IEYSA Storm B03",2,"CB United B B03",4,"PSPL-Inland Copa 2 U14","home","away","Unk"
2016-11-05,"Walla Walla United B03",2,"Breakers Red B03",4,"PSPL-Inland Copa 2 U14","home","away","Unk"
2016-11-05,"Wenatchee Valley United Equipo Relampago B03",0,"IEYSA Storm B03",5,"PSPL-Inland Copa 2 U14","home","away","Unk"
2016-11-05,"Spokane Pumas B03",3,"North Idaho Inferno Orange B03",1,"PSPL-Inland Copa 2 U14","home","away","Unk"
2016-11-05,"Seattle Celtic Green B03",0,"NPSA Titans Navy B03",5,"PSPL WSPL 1 U14","home","away","Unk"
2016-11-05,"ISC Gunners A B03",0,"Wenatchee FC Black B03",0,"PSPL WSPL 1 U14","home","away","Unk"
2016-11-05,"Kent United Gonzalez B03",0,"MVP Rapids Navy B03",1,"PSPL WSPL 2 U14","home","away","Unk"
2016-11-05,"Liga Tlaxtli FC Guerreros B03",6,"Tynecastle FC B03",1,"PSPL WSPL 2 U14","home","away","Unk"
2016-11-05,"Pumas UNAM B03",5,"Emerald City FC Green B03",0,"PSPL WSPL 2 U14","home","away","Unk"
2016-11-05,"FC Edmonds Velocity B03",1,"LWPFC White Piranhas B03",4,"PSPL Classic 1 U14","home","away","Unk"
2016-11-05,"Pumas UNAM B B03",5,"Emerald City FC White B03",2,"PSPL Classic 2 Red U14","home","away","Unk"
2016-11-05,"Seattle Celtic White B03",1,"Nortac Sparta Red B03",1,"PSPL Classic 2 Red U14","home","away","Unk"
2016-11-05,"NPSA Titans White B03",3,"Cascade FC Green B03",0,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-11-05,"West Narrows Blue B03",1,"Highline Premier Heat Blue B03",1,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-11-05,"TC United White B03",1,"ISC Gunners Select B03",3,"PSPL Copa U14","home","away","Unk"
2016-11-05,"SGESC Fusion B03",0,"Impact FC Black B03",3,"PSPL Copa U14","home","away","Unk"
2016-11-05,"Kent City Black B03",12,"South Kitsap United B03",0,"PSPL Copa U14","home","away","Unk"
2016-11-05,"Academia de Futebol ADF B03",2,"LASC IFC Coras B03",3,"PTT B03 Premier White","home","away","Unk"
2016-11-05,"NEU White B03",6,"4-H FC Joga B03",1,"PTT B03 Premier White","home","away","Unk"
2016-11-05,"Eastside Timbers Black B03",1,"RVSC Timbers Red B03",1,"PTT B03 Premier White","home","away","Unk"
2016-11-05,"Washington Timbers Red 1 B03",4,"Spokane Sounders A B03",0,"RCL B03 Div 2","home","away","Unk"
2016-11-05,"Eastside FC White B03",3,"PacNW Blue B03",0,"RCL B03 Div 2","home","away","Unk"
2016-11-05,"Seattle United Tango B03",8,"3 Rivers Black B03",0,"RCL B03 Div 2","home","away","Unk"
2016-11-05,"WPFC White B03",3,"Blackhills FC Black B03",1,"RCL B03 Div 3","home","away","Unk"
2016-11-05,"GS Surf C B03",0,"Washington Timbers Red 2 B03",2,"RCL B03 Div 3","home","away","Unk"
2016-11-05,"Whatcom Rangers Gold B03",1,"FWFC Blue B03",2,"RCL B03 Div 3","home","away","Unk"
2016-11-05,"Crossfire Premier B B03",0,"Seattle United Samba B03",1,"RCL B03 Div 3","home","away","Unk"
2016-11-05,"Slammers Orange B03",3,"Harbor Premier Green B03",5,"RCL B03 Div 3","home","away","Unk"
2016-11-05,"Crossfire Yakima A B03",5,"3 Rivers Green B03",0,"RCL B03 Div 4","home","away","Unk"
2016-11-05,"Crossfire Premier C B03",2,"Crossfire Yakima B B03",2,"RCL B03 Div 4","home","away","Unk"
2016-11-05,"Eastside FC Blue B03",1,"PacNW White B03",3,"RCL B03 Div 4","home","away","Unk"
2016-11-05,"Snohomish United Red B03",0,"STU Evolution Blanco B03",3,"RCL B03 Div 5","home","away","Unk"
2016-11-05,"WPFC Navy B03",4,"FWFC White B03",0,"RCL B03 Div 5","home","away","Unk"
2016-11-05,"Crossfire Premier D B03",2,"Kitsap Alliance FC Red B03",2,"RCL B03 Div 5","home","away","Unk"
2016-11-05,"GS Surf D B03",4,"Harbor Premier White B03",2,"RCL B03 Div 5","home","away","Unk"
2016-11-06,"FC Nova Gold B03",8,"Meridian United Purple B03",0,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-06,"Jackson Hole United B03",1,"FC Nova Gold B04",2,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-06,"FC Nova Gold B03",0,"FC Nova Gold B04",2,"FC Nova Fall Showcase U14 Boys","neutral","neutral","Grass"
2016-11-06,"USA Stars B03",0,"Tottenham Hotspure East Bay Navy B03",2,"FWRL CAN At Large U14","home","away","Unk"
2016-11-06,"Scottsdale Blackhawks B03",1,"Rio Rapids SC B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"Sparta United Premier B03",2,"Guadalajara Scorpions B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"NM Rush B03",0,"San Tan Legacy Red B03",0,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"La Roca Futbol Club Premier DC B03",2,"La Roca Futbol Club Premier DC B03",0,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"CCV Stars Black B03",2,"Heat FC NPL B03",2,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"Pateadores NM B03",1,"SC del Sol B03",3,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"Barcelona NV Academy B B03",1,"Sereno Southeast Chelsea White B03",1,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"Fort Lowell Rayados Blue B03",2,"Las Vegas Sports Academy Red B99",5,"FWRL Desert 2003 U14","home","away","Unk"
2016-11-06,"Kent United White B03",1,"BIFC Blue B03",3,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-06,"Seattle United NE Blue B03",7,"BIFC White B03",0,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-06,"FME Xtreme B03",1,"PSA Force Black B03",5,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-06,"SESC Lightning B03",5,"THUSC Beryllium Green B03",2,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"Oregon Trail SC Thunder B03",0,"Washington Timbers White 1 B03",1,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"CUSC Red B03",0,"Bend FC Timbers White B03",0,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"LOSC Green I B03",2,"PCU Gray B03",1,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"Pacific FC Revolution B03",1,"Washington Timbers Green 1 B03",0,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"Foothills SC Celtic White B03",2,"Washington Timbers White 2 B03",3,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"Southside SC Blanco B03",2,"PCU White B03",2,"OYS Founders Cup B03","home","away","Unk"
2016-11-06,"FC West Mercury B03",2,"Westside Timbers Mundial B03",0,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"THUSC Beryllium Black B03",1,"Pacific FC United B03",1,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"HSC Velez B03",1,"FC Portland Red B03",1,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"Westside Timbers Samba B03",3,"NEU Blue B03",2,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"Aloha United Atletico Black B03",4,"WUSC White B03",2,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"Capital FC Timbers White B03",0,"Westside Timbers Copa TS B03",2,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"ETFC Ajax Red B03",0,"GPS Oregon B03",8,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"Eastside Timbers White B03",1,"Crossfire Oregon Green II B03",2,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"Southside SC Azul B03",1,"Salem Chelsea B03",5,"OYS Presidents Cup B03","home","away","Unk"
2016-11-06,"Wenatchee Valley Othello United B03",9,"3 Rivers White B03",1,"PSPL-Inland Copa 1 U14","home","away","Unk"
2016-11-06,"Walla Walla United B03",1,"Spokane Pumas B03",2,"PSPL-Inland Copa 2 U14","home","away","Unk"
2016-11-06,"Seattle Celtic Green B03",1,"Wenatchee FC Black B03",0,"PSPL WSPL 1 U14","home","away","Unk"
2016-11-06,"FPSC Fury Black B03",0,"ISC Gunners A B03",2,"PSPL WSPL 1 U14","home","away","Unk"
2016-11-06,"Central WA SA Navy B03",1,"TC United Navy B03",0,"PSPL Classic 1 U14","home","away","Unk"
2016-11-06,"ISC Gunners B B03",4,"Seattle Celtic White B03",1,"PSPL Classic 2 Red U14","home","away","Unk"
2016-11-06,"Emerald City FC White B03",0,"NK Fire B03",4,"PSPL Classic 2 Red U14","home","away","Unk"
2016-11-06,"RSA Elite B03",0,"Cascade FC Green B03",4,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-11-06,"Highline Premier Heat Blue B03",0,"NPSA Titans White B03",3,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-11-06,"ISC Gunners Select B03",1,"LWPFC White Barracudas B03",4,"PSPL Copa U14","home","away","Unk"
2016-11-06,"Kent City Black B03",10,"West Narrows Red B03",0,"PSPL Copa U14","home","away","Unk"
2016-11-06,"Fuerza FC Academy B03",3,"Seattle Celtic Orange B03",0,"PSPL Copa U14","home","away","Unk"
2016-11-06,"PCU Sting Red B03",5,"4-H Penarol B03",2,"PTT B03 Premier Green","home","away","Unk"
2016-11-06,"Westside Timbers Copa B03",1,"Eastside Timbers Red B03",2,"PTT B03 Premier Green","home","away","Unk"
2016-11-06,"Crossfire Oregon Green I B03",0,"FC Portland Navy B03",3,"PTT B03 Premier Green","home","away","Unk"
2016-11-06,"NEU White B03",0,"RVSC Timbers Red B03",0,"PTT B03 Premier White","home","away","Unk"
2016-11-06,"LASC IFC Coras B03",3,"FC Portland White B03",0,"PTT B03 Premier White","home","away","Unk"
2016-11-06,"Academia de Futebol ADF B03",1,"RVSC Timbers Red B03",1,"PTT B03 Premier White","home","away","Unk"
2016-11-06,"GS Surf B B03",5,"3 Rivers Black B03",0,"RCL B03 Div 2","home","away","Unk"
2016-11-06,"Seattle United Tango B03",4,"Spokane Sounders A B03",2,"RCL B03 Div 2","home","away","Unk"
2016-11-06,"Washington Timbers Red 1 B03",3,"WA Rush B03",2,"RCL B03 Div 2","home","away","Unk"
2016-11-06,"Whatcom Rangers Gold B03",4,"Washington Timbers Red 2 B03",1,"RCL B03 Div 3","home","away","Unk"
2016-11-06,"Harbor Premier Green B03",0,"WPFC White B03",0,"RCL B03 Div 3","home","away","Unk"
2016-11-06,"Crossfire Premier C B03",0,"WA Rush Nero B03",0,"RCL B03 Div 4","home","away","Unk"
2016-11-06,"Crossfire Yakima A B03",5,"Crossfire Yakima B B03",1,"RCL B03 Div 4","home","away","Unk"
2016-11-06,"NW United Red B03",3,"Kitsap Alliance FC Red B03",0,"RCL B03 Div 5","home","away","Unk"
2016-11-06,"GS Surf D B03",0,"STU Evolution Blanco B03",10,"RCL B03 Div 5","home","away","Unk"
2016-11-11,"Westside Timbers Copa TS B03",4,"4-H PSG B03",5,"PTT B03 Division 1 White","home","away","Unk"
2016-11-11,"WPFC Black B03",1,"Seattle United Copa B03",1,"RCL B03 Div 1","home","away","Unk"
2016-11-12,"Sunnyvale Alliance SC Elite Red B03",0,"Tottenham Hotspure East Bay Navy B03",4,"FWRL CAN At Large U14","home","away","Unk"
2016-11-12,"STU Evolution Yellow B03",2,"NSC Nitro B03",2,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-12,"NSC Elite B03",1,"Crossfire Select Allen B03",0,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-12,"Seattle United Shoreline Blue B03",4,"Seattle United W Blue B03",0,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-12,"Crossfire Select Zlatko B03",0,"Seattle United S Blue B03",7,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-12,"Kent United Green B03",2,"STU Evolution Black B03",0,"NPSL Division 1 (03) U14","home","away","Unk"
2016-11-12,"Crossfire Select Brown B03",0,"Kent United White B03",4,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-12,"Lake Hills Lightning B03",3,"BIFC Blue B03",3,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-12,"Mercer Island FC Arsenal B03",0,"Bellevue United Select B03",4,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-12,"Mukilteo Rush B03",1,"Highline SA B03",2,"NPSL Division 2 (03) U14","home","away","Unk"
2016-11-12,"Seattle United W White B03",2,"BIFC White B03",0,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-12,"NSC Fury B03",1,"Seattle United NE Blue B03",4,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-12,"Seattle United Shoreline White B03",1,"GHYSA Real Pacific Jr B03",3,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-12,"Blackhills FC Red B03",1,"Newport FC B03",1,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-12,"PSA Force Black B03",2,"Whatcom Rangers White B03",1,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-12,"FME Xtreme B03",2,"NWSC Deception FC B03",1,"NPSL Division 3 (03) U14","home","away","Unk"
2016-11-12,"Foothills SC Celtic White B03",6,"SESC Lightning B03",1,"OYS Founders Cup B03","home","away","Unk"
2016-11-12,"WUSC Navy B03",2,"UUSC B03",3,"OYS Founders Cup B03","home","away","Unk"
2016-11-12,"Washington Timbers White 1 B03",3,"CUSC Red B03",0,"OYS Founders Cup B03","home","away","Unk"
2016-11-12,"Washington Timbers Green 1 B03",0,"LOSC Green I B03",1,"OYS Founders Cup B03","home","away","Unk"
2016-11-12,"PCU White B03",8,"UUSC B03",2,"OYS Founders Cup B03","home","away","Unk"
2016-11-12,"GPS Oregon B03",3,"Westside Timbers Mundial B03",0,"OYS Presidents Cup B03","home","away","Unk"
2016-11-12,"ETFC Ajax Red B03",0,"LASC IFC Champions FC B03",6,"OYS Presidents Cup B03","home","away","Unk"
2016-11-12,"HSC Velez B03",0,"Pacific FC United B03",0,"OYS Presidents Cup B03","home","away","Unk"
2016-11-12,"Westside Timbers Samba B03",2,"Aloha United Atletico Black B03",1,"OYS Presidents Cup B03","home","away","Unk"
2016-11-12,"PCU Black 1 B03",5,"Capital FC Timbers White B03",1,"OYS Presidents Cup B03","home","away","Unk"
2016-11-12,"ISC Gunners A B03",0,"NPSA Titans Navy B03",3,"PSPL WSPL 1 U14","home","away","Unk"
2016-11-12,"Tynecastle FC B03",0,"MVP Rapids Navy B03",2,"PSPL WSPL 2 U14","home","away","Unk"
2016-11-12,"Kent United Gonzalez B03",3,"Emerald City FC Green B03",1,"PSPL WSPL 2 U14","home","away","Unk"
2016-11-12,"Pumas UNAM B03",1,"Liga Tlaxtli FC Guerreros B03",2,"PSPL WSPL 2 U14","home","away","Unk"
2016-11-12,"Central WA SA Navy B03",3,"FC Edmonds Velocity B03",1,"PSPL Classic 1 U14","home","away","Unk"
2016-11-12,"TC United Navy B03",0,"LWPFC White Piranhas B03",2,"PSPL Classic 1 U14","home","away","Unk"
2016-11-12,"Nortac Sparta Red B03",1,"NK Fire B03",2,"PSPL Classic 2 Red U14","home","away","Unk"
2016-11-12,"West Narrows Blue B03",2,"NPSA Titans White B03",3,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-11-12,"Eagleclaw FA Golden Eagles B03",0,"Cascade FC Green B03",14,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-11-12,"South Kitsap United B03",1,"SGESC Fusion B03",2,"PSPL Copa U14","home","away","Unk"
2016-11-12,"Impact FC Black B03",1,"Fuerza FC Academy B03",4,"PSPL Copa U14","home","away","Unk"
2016-11-12,"ISC Gunners Select B03",1,"Seattle Celtic Orange B03",1,"PSPL Copa U14","home","away","Unk"
2016-11-12,"Westside Timbers Copa B03",1,"WAFC Real Madrid B03",1,"PTT B03 Premier Green","home","away","Unk"
2016-11-12,"Academia de Futebol ADF B03",2,"ETFC Ajax Black B03",1,"PTT B03 Premier White","home","away","Unk"
2016-11-12,"RVSC Timbers Red B03",2,"BSC Portland Black B03",0,"PTT B03 Premier White","home","away","Unk"
2016-11-12,"LASC IFC Coras B03",0,"NEU White B03",1,"PTT B03 Premier White","home","away","Unk"
2016-11-12,"Capital FC Timbers Red B03",4,"Eastside Timbers Black B03",0,"PTT B03 Premier White","home","away","Unk"
2016-11-12,"THUSC Beryllium Black B03",9,"Bend FC Timbers White B03",0,"PTT B03 Division 1 Green","home","away","Unk"
2016-11-12,"4-H PSG B03",3,"FC Portland Red B03",0,"PTT B03 Division 1 White","home","away","Unk"
2016-11-12,"WUSC White B03",0,"Salem Chelsea B03",7,"PTT B03 Division 1 White","home","away","Unk"
2016-11-12,"NEU Blue B03",2,"Pacific FC United B03",3,"PTT B03 Division 1 White","home","away","Unk"
2016-11-12,"LCYSA Osprey B02",3,"THUSC Beryllium Green B03",0,"PTT B03 Division 2 White","home","away","Unk"
2016-11-12,"Crossfire Premier A B03",4,"PacNW Maroon B03",1,"RCL B03 Div 1","home","away","Unk"
2016-11-12,"Snohomish United Black B03",0,"Eastside FC Red B03",4,"RCL B03 Div 1","home","away","Unk"
2016-11-12,"NW United Black B03",1,"Seattle United Copa B03",1,"RCL B03 Div 1","home","away","Unk"
2016-11-12,"WPFC Black B03",2,"GS Surf A B03",2,"RCL B03 Div 1","home","away","Unk"
2016-11-12,"Washington Timbers Red 1 B03",3,"PacNW Blue B03",1,"RCL B03 Div 2","home","away","Unk"
2016-11-12,"WPFC White B03",2,"Seattle United Samba B03",0,"RCL B03 Div 3","home","away","Unk"
2016-11-12,"Whatcom Rangers Gold B03",1,"Blackhills FC Black B03",4,"RCL B03 Div 3","home","away","Unk"
2016-11-12,"Slammers Orange B03",0,"Crossfire Premier B B03",5,"RCL B03 Div 3","home","away","Unk"
2016-11-12,"GS Surf C B03",0,"Harbor Premier Green B03",3,"RCL B03 Div 3","home","away","Unk"
