"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-23,"Kent City White B04",5,"GS Surf C B04",1,"Sounders FC Cup BU13 Gold","neutral","neutral","Unk"
2016-07-23,"Emerald City FC Green B04",1,"Liga Tlaxtli FC Guerreros B04",1,"Sounders FC Cup BU13 Gold","neutral","neutral","Turf"
2016-07-23,"LWPFC White Sharks B04",0,"Eastside FC Blue B04",3,"Sounders FC Cup BU13 Gold","neutral","neutral","Turf"
2016-07-23,"GS Surf C B04",0,"NK Crew B04",1,"Sounders FC Cup BU13 Gold","neutral","neutral","Turf"
2016-07-23,"Wenatchee FC Black B04",1,"Kent City White B04",12,"Sounders FC Cup BU13 Gold","neutral","neutral","Grass"
2016-07-23,"Eastside FC Blue B04",0,"Liga Tlaxtli FC Guerreros B04",2,"Sounders FC Cup BU13 Gold","neutral","neutral","Grass"
2016-07-23,"Emerald City FC Green B04",4,"LWPFC White Sharks B04",2,"Sounders FC Cup BU13 Gold","neutral","neutral","Grass"
2016-07-23,"Pumas UNAM B04",1,"ISC Gunners B B04",2,"Sounders FC Cup BU13 Silver","neutral","neutral","Unk"
2016-07-23,"ISC Gunners C B04",2,"Whatcom Rangers Blue B04",2,"Sounders FC Cup BU13 Silver","neutral","neutral","Grass"
2016-07-23,"NSC Athletico B04",2,"Hawaii LJSA 00 Chelsea B04",3,"Sounders FC Cup BU13 Silver","neutral","neutral","Grass"
2016-07-24,"NSC Spartans Black B04",7,"Crossfire Select Atkinson B04",2,"Crossfire Select U13 Bronze","neutral","neutral","Unk"
2016-07-24,"Seattle United S Blue B04",6,"Seattle Celtic Orange B04",2,"Crossfire Select U13 Bronze","neutral","neutral","Unk"
2016-07-24,"Cascade FC White B04",1,"PSA Force Black B04",2,"Crossfire Select U13 Bronze","neutral","neutral","Unk"
2016-07-24,"Seattle United S Blue B04",0,"NSC Spartans Black B04",1,"Crossfire Select U13 Bronze","neutral","neutral","Unk"
2016-07-24,"BIFC Blue B04",2,"Slammers White B04",1,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"TC United Navy B04",0,"Washington Timbers White 1 B04",1,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"FPSC Fury White B04",1,"Cascade FC Green B04",1,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Seattle Celtic White B04",2,"Harbor Premier Green B04",3,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Pombo B04",2,"Highline SA B04",0,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Mukilteo Rush B04",0,"Crossfire Select Barnes B04",5,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Highline SA B04",5,"Mukilteo Rush B04",1,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Pombo B04",1,"Crossfire Select Barnes B04",3,"Crossfire Select U13 Gold Silver Gold-Silver","neutral","neutral","Unk"
2016-07-24,"PacNW Maroon B04",3,"THUSC Chromium Black B04",1,"Oswego Nike Cup Gold/Silver U13","neutral","neutral","Unk"
2016-07-24,"4-H PSG B04",1,"Seattle United Tango B04",0,"Oswego Nike Cup Gold/Silver U13","neutral","neutral","Unk"
2016-07-24,"PacNW Maroon B04",0,"4-H PSG B04",6,"Oswego Nike Cup Gold/Silver U13","neutral","neutral","Unk"
2016-07-24,"PacNW Blue B04",0,"Foothills SC Celtic Green B04",1,"Oswego Nike Cup Bronze U13","neutral","neutral","Unk"
2016-07-24,"Kent City White B04",3,"Liga Tlaxtli FC Guerreros B04",1,"Sounders FC Cup BU13 Gold","neutral","neutral","Grass"
2016-07-24,"ISC Gunners C B04",0,"NSC Athletico B04",9,"Sounders FC Cup BU13 Silver","neutral","neutral","Unk"
2016-07-24,"Hawaii LJSA 00 Chelsea B04",1,"Pumas UNAM B04",1,"Sounders FC Cup BU13 Silver","neutral","neutral","Grass"
2016-07-24,"ISC Gunners B B04",3,"Whatcom Rangers Blue B04",1,"Sounders FC Cup BU13 Silver","neutral","neutral","Grass"
2016-07-24,"ISC Gunners B B04",1,"Hawaii LJSA 00 Chelsea B04",2,"Sounders FC Cup BU13 Silver","neutral","neutral","Grass"
2016-07-29,"SESC Dragons B04",1,"LASC IFC Eagles B04",7,"Portland Cup U13","neutral","neutral","Unk"
2016-07-29,"FC Portland White B04",0,"Placer United B04",5,"Portland Cup U13","neutral","neutral","Unk"
2016-07-29,"Harbor Premier Green B04",3,"FC Portland White B04",0,"Portland Cup U13","neutral","neutral","Unk"
2016-07-29,"IEYSA Storm B04",1,"Spokane Sounders B B04",4,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-29,"FC Spokane Black Pratt B04",1,"Lethbridge B B04",2,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-29,"Wenatchee Valley United Quincy B04",0,"Lethbridge B04",2,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-30,"LASC IFC Eagles B04",6,"ETFC Santos Black B04",2,"Portland Cup U13","neutral","neutral","Unk"
2016-07-30,"Placer United B04",3,"Harbor Premier Green B04",0,"Portland Cup U13","neutral","neutral","Unk"
2016-07-30,"ETFC Santos Black B04",2,"SESC Dragons B04",1,"Portland Cup U13","neutral","neutral","Unk"
2016-07-30,"FC Spokane Black Pratt B04",2,"Spokane Sounders B B04",4,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-30,"IEYSA Storm B04",0,"Lethbridge B04",10,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-30,"Wenatchee Valley United Quincy B04",4,"Lethbridge B B04",1,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-30,"FC Spokane Black Pratt B04",0,"Lethbridge B04",7,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-30,"Wenatchee Valley United Quincy B04",7,"Spokane Sounders B B04",0,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-30,"IEYSA Storm B04",0,"Lethbridge B B04",8,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-31,"FC Portland White B04",3,"SESC Dragons B04",1,"Portland Cup U13","neutral","neutral","Unk"
2016-07-31,"LASC IFC Eagles B04",4,"Harbor Premier Green B04",0,"Portland Cup U13","neutral","neutral","Unk"
2016-07-31,"Placer United B04",1,"ETFC Santos Black B04",0,"Portland Cup U13","neutral","neutral","Unk"
2016-07-31,"LASC IFC Eagles B04",4,"Placer United B04",1,"Portland Cup U13","neutral","neutral","Unk"
2016-07-31,"Lethbridge B04",9,"Spokane Sounders B B04",0,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-31,"Wenatchee Valley United Quincy B04",3,"Lethbridge B B04",0,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-07-31,"Lethbridge B04",1,"Wenatchee Valley United Quincy B04",4,"River City Cup U13 Boys (2004) U13","neutral","neutral","Grass"
2016-08-04,"Albion SC USSDA B03",0,"Nomads SC USSDA B03",2,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-04,"De Anza Force SC USSDA B03",1,"Los Angeles Futbol Academy USSDA B03",1,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-04,"San Diego Surf SC USSDA B03",0,"FC Golden State PDA B03",2,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-04,"Real Colorado USSDA B03",2,"Arsenal FC North USSDA B03",4,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-05,"Kitsap Alliance FC Red B04",1,"Storm King B04",1,"Dungeness Cup BU13 Olympic","neutral","neutral","Unk"
2016-08-05,"Rebano -Unk B04",1,"Eastside FC White B04",7,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-05,"Eastside FC Blue B04",2,"WPFC Black B04",0,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-05,"WA Rush B04",2,"Eastside FC Grey B04",3,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-05,"Crossfire Select Barnes B04",3,"Highline SA B04",1,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-05,"WS Red Bulls B04",1,"Impact FC Black B04",2,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-05,"THUSC Chromium Green B04",2,"LOSC Green I B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-05,"PCU Union Red 2 B04",6,"Eastside Timbers White B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-05,"GPYSC Rebels B04",1,"THUSC Chromium Green B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-05,"Westside Timbers Samba B04",2,"WUSC White B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-05,"Academia Leon B04",4,"RVSC Timbers White B04",4,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-05,"FC Salmon Creek Juventus Blue B04",1,"WAFC Coyotitos B04",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-05,"4-H Barcelona B04",4,"Forza FC West B04",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-05,"FC Salmon Creek Juventus Blue B04",2,"Futbol Club Barcelona B04",2,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-05,"4-H Bayern Munich B04",1,"FWFC Blue B04",3,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-05,"3 Rivers Black B04",5,"CUSC Red B04",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-05,"4-H Bayern Munich B04",0,"FCS Milan B04",7,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-05,"Oregon Trail SC Strikers B04",2,"The Academy FC Red B04",8,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"The Academy FC Red B04",2,"Mustang SC Red B04",8,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"Bend FC Timbers White B04",2,"HSC Arsenal B04",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"HSC Arsenal B04",2,"Westside Timbers Copa TS B04",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"Capital FC Timbers Red B04",3,"FC West Santos Jrs B04",4,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"Thelo Warriors B04",0,"Capital FC Timbers Red B04",7,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"SESC Dragons B04",1,"Southside SC Azul B04",6,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"Southside SC Azul B04",7,"LWPFC White Sharks B04",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-05,"De Anza Force SC USSDA B03",3,"Albion SC USSDA B03",3,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-05,"Los Angeles Futbol Academy USSDA B03",2,"Nomads SC USSDA B03",0,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-05,"Arsenal FC North USSDA B03",1,"FC Golden State PDA B03",2,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-05,"Real Colorado USSDA B03",1,"San Diego Surf SC USSDA B03",0,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-05,"NW United Black B04",4,"PacNW Maroon B04",1,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-05,"WA Rush B04",0,"Whatcom Rangers Gold B04",9,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-05,"Protouch Elite B04",1,"GS Surf B B04",1,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-05,"NW United Black B04",0,"Whatcom Rangers Gold B04",1,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-05,"Wenatchee FC Black B04",3,"PSA Force Black B04",0,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"ISC Gunners B B04",0,"PacNW Blue B04",3,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"Wenatchee FC Black B04",2,"PacNW Blue B04",1,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"ISC Gunners B B04",7,"PSA Force Black B04",0,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"GS Surf C B04",2,"WPFC White B04",2,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"FPSC Fury White B04",1,"Crossfire Premier C B04",4,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"WA Rush Nero B04",2,"WPFC White B04",2,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"GS Surf C B04",3,"NW United Red B04",0,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"WA Rush Nero B04",1,"Crossfire Premier C B04",2,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-05,"FPSC Fury White B04",0,"NW United Red B04",1,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-06,"Nortac Sparta Red B04",0,"Kitsap Alliance FC Red B04",6,"Dungeness Cup BU13 Olympic","neutral","neutral","Unk"
2016-08-06,"Storm King B04",12,"Nortac Sparta Red B04",0,"Dungeness Cup BU13 Olympic","neutral","neutral","Unk"
2016-08-06,"Kitsap Alliance FC Red B04",3,"Storm King B04",0,"Dungeness Cup BU13 Olympic","neutral","neutral","Unk"
2016-08-06,"Eastside FC White B04",2,"WPFC Black B04",0,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-06,"Rebano -Unk B04",5,"Eastside FC Blue B04",3,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-06,"Crossfire Select Barnes B04",4,"Eastside FC Grey B04",0,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-06,"Highline SA B04",2,"WS Red Bulls B04",1,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-06,"Impact FC Black B04",4,"WA Rush B04",3,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-06,"Eastside FC Grey B04",0,"Highline SA B04",3,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-06,"WA Rush B04",2,"WS Red Bulls B04",5,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-06,"Crossfire Select Barnes B04",1,"Impact FC Black B04",1,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-06,"Eastside Timbers White B04",0,"LOSC Green I B04",4,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"GPYSC Rebels B04",1,"PCU Union Red 2 B04",0,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"Academia Leon B04",1,"Westside Timbers Samba B04",7,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"RVSC Timbers White B04",2,"WUSC White B04",5,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"LOSC Green I B04",1,"WUSC White B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"Westside Timbers Samba B04",2,"THUSC Chromium Green B04",6,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"Academia Leon B04",1,"Eastside Timbers White B04",0,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"RVSC Timbers White B04",2,"PCU Union Red 2 B04",7,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-06,"WAFC Coyotitos B04",0,"Forza FC West B04",3,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"Futbol Club Barcelona B04",0,"4-H Barcelona B04",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"FWFC Blue B04",8,"CUSC Red B04",2,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"FCS Milan B04",4,"3 Rivers Black B04",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"4-H Barcelona B04",7,"FWFC Blue B04",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"FCS Milan B04",5,"Forza FC West B04",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"FC Salmon Creek Juventus Blue B04",2,"4-H Bayern Munich B04",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"CUSC Red B04",3,"WAFC Coyotitos B04",4,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-06,"Mustang SC Red B04",7,"Oregon Trail SC Strikers B04",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"Westside Timbers Copa TS B04",0,"Bend FC Timbers White B04",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"FC West Santos Jrs B04",9,"Thelo Warriors B04",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"LWPFC White Sharks B04",4,"SESC Dragons B04",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"Mustang SC Red B04",0,"Southside SC Azul B04",4,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"HSC Arsenal B04",1,"FC West Santos Jrs B04",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"The Academy FC Red B04",2,"LWPFC White Sharks B04",1,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"Bend FC Timbers White B04",3,"Capital FC Timbers Red B04",4,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"Westside Timbers Copa TS B04",2,"Thelo Warriors B04",3,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"Oregon Trail SC Strikers B04",1,"SESC Dragons B04",11,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-06,"Rebels Elite B04",1,"Seleccion Coridica Mexico B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Global Premier Soccer Bayern B04",2,"Placer United B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Placer United B04",1,"Rebels Elite B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Seleccion Coridica Mexico B04",5,"Global Premier Soccer Bayern B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Strikers FC South Coast B04",3,"Academia de Futebol ADF B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"FC Golden State East B04",3,"Sereno Chelsea White B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Academia de Futebol ADF B04",1,"FC Golden State East B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Sereno Chelsea White B04",0,"Strikers FC South Coast B04",5,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"De Anza Force SC II B04",0,"Westside Timbers Copa B04",3,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Albion SC Academy B04",0,"ISC Gunners A Blue B04",2,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Westside Timbers Copa B04",0,"Albion SC Academy B04",2,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"ISC Gunners A Blue B04",1,"De Anza Force SC II B04",3,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Heat FC ET B04",2,"Legends FC B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Norcal PDP B04",5,"Real Colorado Nationals B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Real Colorado Nationals B04",0,"Heat FC ET B04",4,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Legends FC B04",0,"Norcal PDP B04",3,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"TFA Barcelona CAS B04",5,"San Clemente Surf B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"CCV Stars Black B04",0,"Utah Surf B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"San Clemente Surf B04",0,"CCV Stars Black B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Utah Surf B04",2,"TFA Barcelona CAS B04",5,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-06,"Protouch Elite B04",1,"PacNW Maroon B04",3,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-06,"WA Rush B04",0,"GS Surf B B04",10,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-06,"WA Rush B04",2,"PacNW Maroon B04",5,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-06,"Protouch Elite B04",1,"Whatcom Rangers Gold B04",3,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-06,"NW United Black B04",0,"GS Surf B B04",0,"WA Rush Cup B04 Gold U13","neutral","neutral","Grass"
2016-08-06,"PacNW Blue B04",5,"PSA Force Black B04",1,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-06,"Wenatchee FC Black B04",0,"ISC Gunners B B04",2,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-06,"GS Surf C B04",5,"Crossfire Premier C B04",2,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-06,"FPSC Fury White B04",0,"WPFC White B04",2,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-06,"WA Rush Nero B04",1,"NW United Red B04",4,"WA Rush Cup B04 Silver U13","neutral","neutral","Grass"
2016-08-07,"Nortac Sparta Red B04",0,"Kitsap Alliance FC Red B04",3,"Dungeness Cup BU13 Olympic","neutral","neutral","Unk"
2016-08-07,"Storm King B04",8,"Nortac Sparta Red B04",0,"Dungeness Cup BU13 Olympic","neutral","neutral","Unk"
2016-08-07,"WPFC Black B04",14,"Rebano -Unk B04",0,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-07,"Eastside FC White B04",2,"Eastside FC Blue B04",0,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-07,"Eastside FC White B04",2,"Eastside FC Blue B04",1,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2016-08-07,"Crossfire Select Barnes B04",2,"Impact FC Black B04",1,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2016-08-07,"LOSC Green I B04",1,"Westside Timbers Samba B04",0,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-07,"WUSC White B04",1,"THUSC Chromium Green B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-07,"GPYSC Rebels B04",5,"Academia Leon B04",1,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-07,"RVSC Timbers White B04",3,"Eastside Timbers White B04",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-07,"Academia Leon B04",0,"RVSC Timbers White B04",1,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-07,"GPYSC Rebels B04",0,"PCU Union Red 2 B04",3,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2016-08-07,"4-H Barcelona B04",0,"FCS Milan B04",7,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"FWFC Blue B04",2,"Forza FC West B04",2,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"Futbol Club Barcelona B04",5,"WAFC Coyotitos B04",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"3 Rivers Black B04",2,"FC Salmon Creek Juventus Blue B04",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"4-H Bayern Munich B04",3,"CUSC Red B04",4,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"WAFC Coyotitos B04",1,"FC Salmon Creek Juventus Blue B04",5,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"Futbol Club Barcelona B04",1,"3 Rivers Black B04",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2016-08-07,"Southside SC Azul B04",1,"FC West Santos Jrs B04",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-07,"Mustang SC Red B04",5,"HSC Arsenal B04",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-07,"The Academy FC Red B04",3,"Capital FC Timbers Red B04",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-07,"LWPFC White Sharks B04",1,"Bend FC Timbers White B04",3,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-07,"Oregon Trail SC Strikers B04",0,"Westside Timbers Copa TS B04",7,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-07,"SESC Dragons B04",4,"Thelo Warriors B04",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2016-08-07,"Albion SC USSDA B03",0,"Los Angeles Futbol Academy USSDA B03",1,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-07,"Nomads SC USSDA B03",4,"De Anza Force SC USSDA B03",0,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-07,"San Diego Surf SC USSDA B03",4,"Arsenal FC North USSDA B03",1,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-07,"FC Golden State PDA B03",1,"Real Colorado USSDA B03",0,"Surf Cup USSDA Black U13","neutral","neutral","Grass"
2016-08-07,"Rebels Elite B04",3,"Global Premier Soccer Bayern B04",3,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Seleccion Coridica Mexico B04",1,"Placer United B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"FC Golden State East B04",1,"Strikers FC South Coast B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Sereno Chelsea White B04",0,"Academia de Futebol ADF B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"De Anza Force SC II B04",0,"Albion SC Academy B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Westside Timbers Copa B04",0,"ISC Gunners A Blue B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Heat FC ET B04",1,"Norcal PDP B04",5,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Legends FC B04",2,"Real Colorado Nationals B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"TFA Barcelona CAS B04",4,"CCV Stars Black B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"San Clemente Surf B04",0,"Utah Surf B04",2,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Seleccion Coridica Mexico B04",3,"FC Golden State East B04",0,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"Strikers FC South Coast B04",1,"Norcal PDP B04",2,"Surf Cup Super Black U13","neutral","neutral","Grass"
2016-08-07,"ISC Gunners A Blue B04",0,"Academia de Futebol ADF B04",1,"Surf Cup Super Black U13","neutral","neutral","Grass"
