"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-10-16,"Seattle United S Blue B00",0,"Seattle United W Blue B00",2,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-16,"Crossfire Select Elder B00",1,"PSA Force Black B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-16,"IFC Red B00",4,"Mercer Island FC Gunners B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-16,"FPSC Fury Black B00",4,"FC Salmon Creek Juventus B00",1,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-16,"Washington East SC B00",2,"Gala FC B00",0,"PSPL Classic 1 U17","home","away","Unk"
2016-10-16,"FPSC Cougars B00",4,"Impact FC Black B00",9,"PSPL Classic 2 U17","home","away","Unk"
2016-10-16,"MVP Rapids Navy B00",4,"SGESC Fusion B00",1,"PSPL Classic 2 U17","home","away","Unk"
2016-10-16,"Emerald City FC White B00",0,"FC Edmonds Fury B00",4,"PSPL Classic 2 U17","home","away","Unk"
2016-10-16,"Pumas UNAM B00",8,"Pacific FC Orange-Galaxy B00",2,"PSPL Classic 2 U17","home","away","Unk"
2016-10-16,"Strikers FC SB Black B00",2,"Arsenal FC West B00",6,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Pateadores LB Blue B00",1,"LA Galaxy South Bay Gold B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Strikers FC Mission Viego B00",6,"San Diego Surf SC Academy Select B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Pateadores Riverside B00",0,"West Coast FC Cloutier B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Olympiacos Red B00",1,"TFA FC Los Angeles B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Olympiacos Academy B00",1,"Los Angeles United FA Pre-Academy B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Arsenal FC B00",0,"Strikers FC North B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Chelsea SC Blue B00",3,"Temecula Valley Hawks B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"CDA Slammers B00",3,"Strikers FC North JL B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Murrieta Surf White B00",2,"Strikers FC Mission Viego B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"United FC Gold B00",2,"San Diego Surf SC Academy Select B00",4,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Beach FC B00",0,"Real So Cal White B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Crescenta Valley SC B00",1,"Strikers FC SB Gold B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"West Coast FC B00",6,"CDA Slammers Nacional B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Olympiacos-Melendres B00",1,"LA Galaxy South Bay Elite B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"San Diego SC Academy Orange B00",1,"Del Mar Sharks White B00",6,"SCDL Fl1 U17","home","away","Unk"
2016-10-16,"Legends FC B00",1,"Irvine Slammers B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-22,"Coastal FC B00",3,"Surrey United B00",1,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-22,"Coquitlam Metro Ford Millennium B00",0,"Vancouver Island Wave B00",0,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-22,"Mountain United B00",0,"Fraser Valley Selects B00",1,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-22,"Tecos Hayward SC Fire B00",4,"Ajax East Bay B00",4,"FWRL CAN CRL U17","home","away","Unk"
2016-10-22,"WPFC Black B00",5,"Seattle Sounders B01",5,"FWRL B00","home","away","Unk"
2016-10-22,"FPSC Fury Black B00",3,"Central WA SA Navy B00",0,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-22,"PCSC Cosmos B00",1,"ASE Emerald B00",2,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-22,"NPSA Titans Navy B00",2,"Highline Premier Heat Blue B00",2,"PSPL WSPL 2 U17","home","away","Unk"
2016-10-22,"Wenatchee FC B00",0,"Washington East SC B00",2,"PSPL Classic 1 U17","home","away","Unk"
2016-10-22,"Impact FC Black B00",1,"Cascade FC Green B00",2,"PSPL Classic 2 U17","home","away","Unk"
2016-10-22,"WA Rush B00",2,"Eastside FC Red B00",5,"RCL B00 Div 1","home","away","Unk"
2016-10-22,"Eastside FC White B00",1,"WPFC White B00",1,"RCL B00 Div 2","home","away","Unk"
2016-10-22,"Spokane Sounders A B00",2,"Crossfire Premier B B00",1,"RCL B00 Div 2","home","away","Unk"
2016-10-22,"GS Surf C B00",0,"Kent United Green B00",4,"RCL B00 Div 3","home","away","Unk"
2016-10-22,"NW United Black B00",3,"Blackhills FC Black B00",3,"RCL B00 Div 3","home","away","Unk"
2016-10-23,"Coquitlam Metro Ford Millennium B00",2,"Surrey United B00",1,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-23,"Fraser Valley Selects B00",0,"Fusion FC B00",4,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-23,"Santa Clara Sporting Green B00",9,"Alum Rock PAC Arsenal B00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-10-23,"Santa Clara Sporting White B00",2,"San Jose Earthquakes CV Pre-Academy B00",1,"FWRL CAN CRL U17","home","away","Unk"
2016-10-23,"BIFC White B00",1,"Nortac Colibri B00",2,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-23,"NSC Impact B00",5,"Seattle United Shoreline Blue B00",0,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-23,"Seattle United S Black B00",1,"Crossfire Select Cantrell B00",4,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-23,"Southlake Select Eagles B00",3,"Seattle United S Blue B00",2,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-23,"PSA Force Black B00",1,"Bellevue United Select B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-23,"Mercer Island FC Gunners B00",3,"FME Xtreme B00",1,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-23,"Newport FC B00",3,"Crossfire Select Elder B00",3,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-23,"IFC Red B00",1,"UPSC Lightning B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-23,"PCSC Cosmos B00",2,"Central WA SA Navy B00",5,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-23,"FPSC Fury Black B00",2,"ASE Emerald B00",0,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-23,"ISC Gunners A B00",0,"RSA Elite B00",0,"PSPL WSPL 2 U17","home","away","Unk"
2016-10-23,"Emerald City FC Green B00",0,"Fuerza FC Academy B00",4,"PSPL WSPL 2 U17","home","away","Unk"
2016-10-23,"Central WA SA White B00",2,"IEYSA Valor Black B00",2,"PSPL Classic 1 U17","home","away","Unk"
2016-10-23,"FC Edmonds Fury B00",10,"SGESC Fusion B00",1,"PSPL Classic 2 U17","home","away","Unk"
2016-10-23,"Pumas UNAM B00",4,"Impact FC Black B00",2,"PSPL Classic 2 U17","home","away","Unk"
2016-10-23,"Nortac Sparta Red B00",4,"Emerald City FC White B00",0,"PSPL Classic 2 U17","home","away","Unk"
2016-10-23,"FPSC Cougars B00",1,"ISC Gunners B B00",5,"PSPL Classic 2 U17","home","away","Unk"
2016-10-23,"Cascade FC Green B00",3,"MVP Rapids Navy B00",1,"PSPL Classic 2 U17","home","away","Unk"
2016-10-23,"Pacific FC Orange-Galaxy B00",3,"Liga Tlaxtli FC Guerreros B00",3,"PSPL Classic 2 U17","home","away","Unk"
2016-10-23,"Seattle United Copa B00",1,"Eastside FC Red B00",2,"RCL B00 Div 1","home","away","Unk"
2016-10-23,"GS Surf A B00",1,"Crossfire Premier A B00",2,"RCL B00 Div 1","home","away","Unk"
2016-10-23,"WPFC Black B00",5,"PacNW Maroon B00",1,"RCL B00 Div 1","home","away","Unk"
2016-10-23,"WA Rush B00",0,"Crossfire Yakima A B00",2,"RCL B00 Div 1","home","away","Unk"
2016-10-23,"Seattle United Tango B00",1,"Eastside FC White B00",1,"RCL B00 Div 2","home","away","Unk"
2016-10-23,"WPFC White B00",0,"Snohomish United Black B00",1,"RCL B00 Div 2","home","away","Unk"
2016-10-23,"Spokane Sounders A B00",3,"Kitsap Alliance FC Red B00",2,"RCL B00 Div 2","home","away","Unk"
2016-10-23,"WPFC Navy B00",1,"Blackhills FC Black B00",4,"RCL B00 Div 3","home","away","Unk"
2016-10-23,"Whatcom Rangers Gold B00",2,"PacNW Blue B00",2,"RCL B00 Div 3","home","away","Unk"
2016-10-23,"NW United Black B00",0,"GS Surf C B00",1,"RCL B00 Div 3","home","away","Unk"
2016-10-23,"Crossfire Premier C B00",1,"Slammers Orange B00",3,"RCL B00 Div 3","home","away","Unk"
2016-10-23,"Seattle United Samba B00",1,"Kent United Green B00",2,"RCL B00 Div 3","home","away","Unk"
2016-10-23,"Crossfire Select Button B00",7,"PacNW White B00",0,"RCL B00 Div 4","home","away","Unk"
2016-10-23,"Harbor Premier Green B00",4,"FWFC Blue B00",1,"RCL B00 Div 4","home","away","Unk"
2016-10-23,"Washington Timbers Red B00",6,"Snohomish United Red B00",0,"RCL B00 Div 4","home","away","Unk"
2016-10-23,"Whatcom Rangers Blue B00",0,"Kitsap Alliance FC White B00",1,"RCL B00 Div 4","home","away","Unk"
2016-10-23,"West Coast FC Cloutier B00",0,"Strikers FC SB Gold B00",5,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Arsenal FC B00",2,"Murrieta Surf White B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Strikers FC SB Black B00",1,"Olympiacos Academy B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"West Coast FC B00",7,"Olympiacos-Melendres B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Pateadores LB Blue B00",1,"Olympiacos Red B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"San Diego SC Academy Navy B00",6,"United FC Gold B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Pateadores Huntington Beach White B00",0,"Los Angeles United FA Pre-Academy B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Strikers FC Mission Viego B00",4,"Chelsea SC Blue B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Del Mar Sharks White B00",2,"San Diego Surf SC Academy Select B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"TFA FC Los Angeles B00",2,"Real So Cal White B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"LA Galaxy South Bay Gold B00",0,"Arsenal FC West B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Slammers FC B00",2,"LA Galaxy South Bay Elite B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"San Diego SC Academy Orange B00",0,"Strikers FC Mission Viego B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Legends FC B00",1,"Pateadores Riverside B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Strikers FC North B00",2,"CDA Slammers B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Temecula Valley Hawks B00",0,"Strikers FC North JL B00",4,"SCDL Fl1 U17","home","away","Unk"
2016-10-23,"Irvine Slammers B00",2,"CDA Slammers Nacional B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-26,"Santa Clara Sporting Green B00",1,"Santa Clara Sporting White B00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-10-28,"PCSC Cosmos B00",2,"FC Salmon Creek Juventus B00",0,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-28,"Eastside FC White B00",2,"Snohomish United Black B00",0,"RCL B00 Div 2","home","away","Unk"
2016-10-29,"Mountain United B00",4,"Coquitlam Metro Ford Millennium B00",1,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-29,"Fraser Valley Selects B00",3,"Vancouver Island Wave B00",2,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-29,"Fusion FC B00",4,"Coastal FC B00",2,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-29,"Eastside FC Red B00",2,"Seattle Sounders B01",1,"FWRL B00","home","away","Unk"
2016-10-29,"ASE Emerald B00",1,"Pacific FC Blue-United B00",0,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-29,"Central WA SA Navy B00",3,"FC Salmon Creek Juventus B00",1,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-29,"Fuerza FC Academy B00",0,"RSA Elite B00",0,"PSPL WSPL 2 U17","home","away","Unk"
2016-10-29,"NPSA Titans Navy B00",4,"ISC Gunners A B00",2,"PSPL WSPL 2 U17","home","away","Unk"
2016-10-29,"Gala FC B00",2,"Wenatchee FC B00",0,"PSPL Classic 1 U17","home","away","Unk"
2016-10-29,"Tynecastle FC B00",1,"Central WA SA White B00",3,"PSPL Classic 1 U17","home","away","Unk"
2016-10-29,"Cascade FC Green B00",4,"ISC Gunners B B00",0,"PSPL Classic 2 U17","home","away","Unk"
2016-10-29,"Nortac Sparta Red B00",1,"Pacific FC Orange-Galaxy B00",0,"PSPL Classic 2 U17","home","away","Unk"
2016-10-29,"Crossfire Premier A B00",1,"PacNW Maroon B00",1,"RCL B00 Div 1","home","away","Unk"
2016-10-29,"Crossfire Yakima A B00",1,"Seattle United Copa B00",1,"RCL B00 Div 1","home","away","Unk"
2016-10-29,"GS Surf A B00",3,"WA Rush B00",1,"RCL B00 Div 1","home","away","Unk"
2016-10-29,"Seattle United Tango B00",1,"Crossfire Premier B B00",1,"RCL B00 Div 2","home","away","Unk"
2016-10-29,"GS Surf B B00",0,"Spokane Sounders A B00",2,"RCL B00 Div 2","home","away","Unk"
2016-10-29,"Kitsap Alliance FC Red B00",1,"WPFC White B00",1,"RCL B00 Div 2","home","away","Unk"
2016-10-29,"Kent United Green B00",6,"NW United Black B00",0,"RCL B00 Div 3","home","away","Unk"
2016-10-29,"Harbor Premier Green B00",4,"Whatcom Rangers Blue B00",4,"RCL B00 Div 4","home","away","Unk"
2016-10-29,"FWFC Blue B00",8,"Kitsap Alliance FC White B00",0,"RCL B00 Div 4","home","away","Unk"
2016-10-29,"PacNW White B00",1,"Snohomish United Red B00",0,"RCL B00 Div 4","home","away","Unk"
2016-10-29,"LA Galaxy South Bay Elite B00",3,"Legends FC B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Strikers FC North B00",2,"Arsenal FC B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Olympiacos-Melendres B00",1,"Irvine Slammers B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"United FC Gold B00",4,"Del Mar Sharks White B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Strikers FC North JL B00",0,"CDA Slammers B00",4,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"TFA FC Los Angeles B00",2,"Pateadores Huntington Beach White B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Strikers FC Mission Viego B00",0,"San Diego Surf SC Academy Select B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Olympiacos Red B00",4,"Real So Cal White B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Pateadores Riverside B00",2,"Strikers FC SB Gold B00",3,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Crescenta Valley SC B00",2,"West Coast FC B00",7,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Beach FC B00",2,"Strikers FC SB Black B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Olympiacos Academy B00",3,"LA Galaxy South Bay Gold B00",1,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"West Coast FC Cloutier B00",1,"Slammers FC B00",4,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"San Diego Surf SC Academy Select B00",1,"San Diego SC Academy Navy B00",7,"SCDL Fl1 U17","home","away","Unk"
2016-10-29,"Los Angeles United FA Pre-Academy B00",6,"Pateadores LB Blue B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-30,"Surrey United B00",0,"Vancouver Island Wave B00",1,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-10-30,"Ajax East Bay B00",1,"Santa Clara Sporting Green B00",6,"FWRL CAN CRL U17","home","away","Unk"
2016-10-30,"Seattle United W Blue B00",1,"Crossfire Select Cantrell B00",4,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-30,"Seattle United S Black B00",1,"Seattle United S Blue B00",2,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-30,"Seattle United Shoreline Blue B00",1,"Nortac Colibri B00",6,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-30,"NSC Impact B00",4,"BIFC White B00",3,"NPSL Division 1 (00) U17","home","away","Unk"
2016-10-30,"FME Xtreme B00",1,"Bellevue United Select B00",4,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-30,"Mercer Island FC Gunners B00",1,"Crossfire Select Elder B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-30,"PSA Force Black B00",3,"IFC Red B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-30,"Newport FC B00",1,"UPSC Lightning B00",0,"NPSL Division 2 (00) U17","home","away","Unk"
2016-10-30,"Central WA SA Navy B00",4,"Pacific FC Blue-United B00",1,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-30,"ASE Emerald B00",3,"FC Salmon Creek Juventus B00",2,"PSPL WSPL 1 U17","home","away","Unk"
2016-10-30,"Highline Premier Heat Blue B00",2,"Emerald City FC Green B00",0,"PSPL WSPL 2 U17","home","away","Unk"
2016-10-30,"Gala FC B00",2,"Central WA SA White B00",1,"PSPL Classic 1 U17","home","away","Unk"
2016-10-30,"Tynecastle FC B00",4,"Wenatchee FC B00",0,"PSPL Classic 1 U17","home","away","Unk"
2016-10-30,"Pumas UNAM B00",7,"FPSC Cougars B00",2,"PSPL Classic 2 U17","home","away","Unk"
2016-10-30,"Cascade FC Green B00",3,"FC Edmonds Fury B00",2,"PSPL Classic 2 U17","home","away","Unk"
2016-10-30,"MVP Rapids Navy B00",1,"Impact FC Black B00",3,"PSPL Classic 2 U17","home","away","Unk"
2016-10-30,"SGESC Fusion B00",2,"ISC Gunners B B00",3,"PSPL Classic 2 U17","home","away","Unk"
2016-10-30,"WPFC Black B00",5,"Crossfire Yakima A B00",2,"RCL B00 Div 1","home","away","Unk"
2016-10-30,"Crossfire Premier A B00",1,"Seattle United Copa B00",3,"RCL B00 Div 1","home","away","Unk"
2016-10-30,"Eastside FC Red B00",1,"WA Rush B00",2,"RCL B00 Div 1","home","away","Unk"
2016-10-30,"GS Surf B B00",2,"Snohomish United Black B00",0,"RCL B00 Div 2","home","away","Unk"
2016-10-30,"PacNW Blue B00",4,"Eastside FC Blue B00",0,"RCL B00 Div 3","home","away","Unk"
2016-10-30,"NW United Black B00",1,"Seattle United Samba B00",0,"RCL B00 Div 3","home","away","Unk"
2016-10-30,"GS Surf C B00",0,"Crossfire Premier C B00",1,"RCL B00 Div 3","home","away","Unk"
2016-10-30,"Kent United Green B00",2,"WPFC Navy B00",0,"RCL B00 Div 3","home","away","Unk"
2016-10-30,"Harbor Premier Green B00",2,"Snohomish United Red B00",0,"RCL B00 Div 4","home","away","Unk"
2016-10-30,"FWFC Blue B00",1,"Crossfire Select Button B00",4,"RCL B00 Div 4","home","away","Unk"
2016-10-30,"Kitsap Alliance FC White B00",0,"Washington Timbers Red B00",4,"RCL B00 Div 4","home","away","Unk"
2016-10-30,"San Diego SC Academy Orange B00",3,"United FC Gold B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-10-30,"San Diego Surf SC Academy Select B00",0,"San Diego Surf SC Academy Select B00",6,"SCDL Fl1 U17","home","away","Unk"
2016-10-30,"Slammers FC B00",2,"Crescenta Valley SC B00",0,"SCDL Fl1 U17","home","away","Unk"
2016-10-30,"West Coast FC B00",3,"Legends FC B00",2,"SCDL Fl1 U17","home","away","Unk"
2016-11-05,"Surrey United B00",1,"Vancouver Island Wave B00",0,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-11-05,"Fusion FC B00",1,"Coquitlam Metro Ford Millennium B00",0,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-11-05,"Ajax East Bay B00",2,"Los Gatos United Yellow B00",3,"FWRL CAN CRL U17","home","away","Unk"
2016-11-05,"Tecos Hayward SC Fire B00",3,"San Jose Earthquakes CV Pre-Academy B00",2,"FWRL CAN CRL U17","home","away","Unk"
2016-11-05,"Seattle United Copa B00",2,"WPFC Black B00",0,"FWRL B00","home","away","Unk"
2016-11-05,"Crossfire Select Elder B00",2,"IFC Red B00",2,"NPSL Division 2 (00) U17","home","away","Unk"
2016-11-05,"Emerald City FC Green B00",2,"NPSA Titans Navy B00",0,"PSPL WSPL 2 U17","home","away","Unk"
2016-11-05,"Washington East SC B00",6,"IEYSA Valor Black B00",4,"PSPL Classic 1 U17","home","away","Unk"
2016-11-05,"Nortac Sparta Red B00",1,"Liga Tlaxtli FC Guerreros B00",5,"PSPL Classic 2 U17","home","away","Unk"
2016-11-05,"Pacific FC Orange-Galaxy B00",1,"Cascade FC Green B00",8,"PSPL Classic 2 U17","home","away","Unk"
2016-11-05,"MVP Rapids Navy B00",6,"ISC Gunners B B00",0,"PSPL Classic 2 U17","home","away","Unk"
2016-11-05,"WA Rush B00",1,"PacNW Maroon B00",4,"RCL B00 Div 1","home","away","Unk"
2016-11-05,"Crossfire Premier A B00",1,"Crossfire Yakima A B00",0,"RCL B00 Div 1","home","away","Unk"
2016-11-05,"Seattle United Copa B00",2,"WPFC Black B00",0,"RCL B00 Div 1","home","away","Unk"
2016-11-05,"Seattle United Tango B00",1,"WPFC White B00",2,"RCL B00 Div 2","home","away","Unk"
2016-11-05,"Crossfire Premier B B00",2,"Kitsap Alliance FC Red B00",0,"RCL B00 Div 2","home","away","Unk"
2016-11-05,"Slammers Orange B00",0,"GS Surf C B00",1,"RCL B00 Div 3","home","away","Unk"
2016-11-05,"Crossfire Premier C B00",3,"Eastside FC Blue B00",1,"RCL B00 Div 3","home","away","Unk"
2016-11-05,"Whatcom Rangers Blue B00",2,"FWFC Blue B00",1,"RCL B00 Div 4","home","away","Unk"
2016-11-05,"Crossfire Select Button B00",0,"Washington Timbers Red B00",1,"RCL B00 Div 4","home","away","Unk"
2016-11-06,"Fraser Valley Selects B00",0,"Coastal FC B00",3,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-11-06,"Los Gatos United Yellow B00",3,"CAN Timbers B00",0,"FWRL CAN CRL U17","home","away","Unk"
2016-11-06,"Crossfire Select Cantrell B00",1,"BIFC White B00",2,"NPSL Division 1 (00) U17","home","away","Unk"
2016-11-06,"Southlake Select Eagles B00",0,"Seattle United S Black B00",2,"NPSL Division 1 (00) U17","home","away","Unk"
2016-11-06,"Seattle United Shoreline Blue B00",0,"Seattle United W Blue B00",6,"NPSL Division 1 (00) U17","home","away","Unk"
2016-11-06,"Nortac Colibri B00",3,"NSC Impact B00",1,"NPSL Division 1 (00) U17","home","away","Unk"
2016-11-06,"UPSC Lightning B00",3,"PSA Force Black B00",1,"NPSL Division 2 (00) U17","home","away","Unk"
2016-11-06,"Bellevue United Select B00",3,"Mercer Island FC Gunners B00",3,"NPSL Division 2 (00) U17","home","away","Unk"
2016-11-06,"FME Xtreme B00",0,"Newport FC B00",7,"NPSL Division 2 (00) U17","home","away","Unk"
2016-11-06,"FPSC Fury Black B00",4,"PCSC Cosmos B00",0,"PSPL WSPL 1 U17","home","away","Unk"
2016-11-06,"ASE Emerald B00",0,"Central WA SA Navy B00",3,"PSPL WSPL 1 U17","home","away","Unk"
2016-11-06,"FC Salmon Creek Juventus B00",2,"Pacific FC Blue-United B00",1,"PSPL WSPL 1 U17","home","away","Unk"
2016-11-06,"ISC Gunners A B00",0,"Emerald City FC Green B00",2,"PSPL WSPL 2 U17","home","away","Unk"
2016-11-06,"Wenatchee FC B00",5,"Central WA SA White B00",0,"PSPL Classic 1 U17","home","away","Unk"
2016-11-06,"Impact FC Black B00",3,"Nortac Sparta Red B00",2,"PSPL Classic 2 U17","home","away","Unk"
2016-11-06,"FPSC Cougars B00",3,"FC Edmonds Fury B00",9,"PSPL Classic 2 U17","home","away","Unk"
2016-11-06,"ISC Gunners B B00",0,"Pumas UNAM B00",3,"PSPL Classic 2 U17","home","away","Unk"
2016-11-06,"SGESC Fusion B00",0,"Liga Tlaxtli FC Guerreros B00",5,"PSPL Classic 2 U17","home","away","Unk"
2016-11-06,"GS Surf A B00",1,"Seattle United Copa B00",1,"RCL B00 Div 1","home","away","Unk"
2016-11-06,"PacNW Maroon B00",1,"Crossfire Yakima A B00",1,"RCL B00 Div 1","home","away","Unk"
2016-11-06,"Seattle United Tango B00",2,"GS Surf B B00",0,"RCL B00 Div 2","home","away","Unk"
2016-11-06,"Spokane Sounders A B00",6,"WPFC White B00",0,"RCL B00 Div 2","home","away","Unk"
2016-11-06,"Snohomish United Black B00",0,"Kitsap Alliance FC Red B00",2,"RCL B00 Div 2","home","away","Unk"
2016-11-06,"Crossfire Premier B B00",2,"Eastside FC White B00",2,"RCL B00 Div 2","home","away","Unk"
2016-11-06,"Whatcom Rangers Gold B00",1,"Kent United Green B00",2,"RCL B00 Div 3","home","away","Unk"
2016-11-06,"Slammers Orange B00",0,"PacNW Blue B00",3,"RCL B00 Div 3","home","away","Unk"
2016-11-06,"Eastside FC Blue B00",1,"Blackhills FC Black B00",2,"RCL B00 Div 3","home","away","Unk"
2016-11-06,"Seattle United Samba B00",2,"Crossfire Premier C B00",1,"RCL B00 Div 3","home","away","Unk"
2016-11-06,"WPFC Navy B00",4,"NW United Black B00",2,"RCL B00 Div 3","home","away","Unk"
2016-11-06,"FWFC Blue B00",2,"PacNW White B00",2,"RCL B00 Div 4","home","away","Unk"
2016-11-06,"Snohomish United Red B00",1,"Kitsap Alliance FC White B00",4,"RCL B00 Div 4","home","away","Unk"
2016-11-06,"Whatcom Rangers Blue B00",0,"Washington Timbers Red B00",5,"RCL B00 Div 4","home","away","Unk"
2016-11-06,"Crossfire Select Button B00",2,"Harbor Premier Green B00",1,"RCL B00 Div 4","home","away","Unk"
2016-11-09,"Crossfire Premier B B00",1,"GS Surf B B00",1,"RCL B00 Div 2","home","away","Unk"
2016-11-11,"Crossfire Premier A B00",1,"Eastside FC Red B00",2,"RCL B00 Div 1","home","away","Unk"
2016-11-11,"GS Surf B B00",1,"Crossfire Premier B B00",7,"RCL B00 Div 2","home","away","Unk"
2016-11-12,"Fusion FC B00",1,"Coastal FC B00",2,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-11-12,"Surrey United B00",1,"Mountain United B00",2,"BCSPL 2000 U16","neutral","neutral","Unk"
2016-11-12,"Tecos Hayward SC Fire B00",1,"Santa Clara Sporting White B00",3,"FWRL CAN CRL U17","home","away","Unk"
2016-11-12,"Seattle Sounders B01",1,"PacNW Maroon B00",0,"FWRL B00","home","away","Unk"
2016-11-12,"Fuerza FC Academy B00",4,"ISC Gunners A B00",1,"PSPL WSPL 2 U17","home","away","Unk"
2016-11-12,"Highline Premier Heat Blue B00",4,"RSA Elite B00",0,"PSPL WSPL 2 U17","home","away","Unk"
2016-11-12,"Wenatchee FC B00",4,"IEYSA Valor Black B00",0,"PSPL Classic 1 U17","home","away","Unk"
2016-11-12,"Washington East SC B00",2,"Central WA SA White B00",1,"PSPL Classic 1 U17","home","away","Unk"
